"weekday","artist","plays"
"0","65Daysofstatic",0
"0","A Silver Mt. Zion",0
"0","Baroque Jazz Trio",0
"0","Boards Of Canada",0
"0","Broken Social Scene",3
"0","Do Make Say Think",20
"0","Explosions In The Sky",0
"0","Jack Johnson",2
"0","Kings Of Convenience",2
"0","Meanwhile, Back In Communist Russia...",5
"0","Mew",5
"0","Minus The Bear",27
"0","Polar",3
"0","Polysics",7
"0","Radiohead",1
"0","Rapider Than Horsepower",2
"0","Rovo",16
"0","Sonic Youth",0
"0","The Beatles",0
"0","The Rapture",0
"1","65Daysofstatic",33
"1","A Silver Mt. Zion",8
"1","Baroque Jazz Trio",1
"1","Boards Of Canada",1
"1","Broken Social Scene",9
"1","Do Make Say Think",8
"1","Explosions In The Sky",9
"1","Jack Johnson",2
"1","Kings Of Convenience",5
"1","Meanwhile, Back In Communist Russia...",29
"1","Mew",15
"1","Minus The Bear",42
"1","Polar",13
"1","Polysics",10
"1","Radiohead",6
"1","Rapider Than Horsepower",8
"1","Rovo",11
"1","Sonic Youth",1
"1","The Beatles",2
"1","The Rapture",1
"2","65Daysofstatic",47
"2","A Silver Mt. Zion",25
"2","Baroque Jazz Trio",3
"2","Boards Of Canada",0
"2","Broken Social Scene",2
"2","Do Make Say Think",13
"2","Explosions In The Sky",2
"2","Jack Johnson",1
"2","Kings Of Convenience",8
"2","Meanwhile, Back In Communist Russia...",38
"2","Mew",16
"2","Minus The Bear",53
"2","Polar",1
"2","Polysics",7
"2","Radiohead",5
"2","Rapider Than Horsepower",14
"2","Rovo",30
"2","Sonic Youth",11
"2","The Beatles",1
"2","The Rapture",12
"3","65Daysofstatic",24
"3","A Silver Mt. Zion",2
"3","Baroque Jazz Trio",0
"3","Boards Of Canada",3
"3","Broken Social Scene",5
"3","Do Make Say Think",17
"3","Explosions In The Sky",2
"3","Jack Johnson",0
"3","Kings Of Convenience",17
"3","Meanwhile, Back In Communist Russia...",30
"3","Mew",3
"3","Minus The Bear",23
"3","Polar",0
"3","Polysics",0
"3","Radiohead",7
"3","Rapider Than Horsepower",1
"3","Rovo",2
"3","Sonic Youth",0
"3","The Beatles",0
"3","The Rapture",6
"4","65Daysofstatic",59
"4","A Silver Mt. Zion",7
"4","Baroque Jazz Trio",2
"4","Boards Of Canada",1
"4","Broken Social Scene",5
"4","Do Make Say Think",5
"4","Explosions In The Sky",4
"4","Jack Johnson",1
"4","Kings Of Convenience",3
"4","Meanwhile, Back In Communist Russia...",8
"4","Mew",6
"4","Minus The Bear",33
"4","Polar",4
"4","Polysics",1
"4","Radiohead",3
"4","Rapider Than Horsepower",8
"4","Rovo",5
"4","Sonic Youth",2
"4","The Beatles",17
"4","The Rapture",0
"5","65Daysofstatic",23
"5","A Silver Mt. Zion",0
"5","Baroque Jazz Trio",0
"5","Boards Of Canada",5
"5","Broken Social Scene",3
"5","Do Make Say Think",11
"5","Explosions In The Sky",5
"5","Jack Johnson",41
"5","Kings Of Convenience",16
"5","Meanwhile, Back In Communist Russia...",1
"5","Mew",7
"5","Minus The Bear",21
"5","Polar",1
"5","Polysics",4
"5","Radiohead",1
"5","Rapider Than Horsepower",15
"5","Rovo",9
"5","Sonic Youth",1
"5","The Beatles",3
"5","The Rapture",0
"6","65Daysofstatic",0
"6","A Silver Mt. Zion",0
"6","Baroque Jazz Trio",0
"6","Boards Of Canada",0
"6","Broken Social Scene",3
"6","Do Make Say Think",0
"6","Explosions In The Sky",0
"6","Jack Johnson",0
"6","Kings Of Convenience",1
"6","Meanwhile, Back In Communist Russia...",16
"6","Mew",1
"6","Minus The Bear",4
"6","Polar",0
"6","Polysics",0
"6","Radiohead",4
"6","Rapider Than Horsepower",0
"6","Rovo",0
"6","Sonic Youth",0
"6","The Beatles",1
"6","The Rapture",0
