"month","artist","plays"
"2006-05","Air",5
"2006-05","Animal Collective",14
"2006-05","Bauhaus",165
"2006-05","Björk",10
"2006-05","David Bowie",48
"2006-05","Joy Division",31
"2006-05","Ladytron",7
"2006-05","Le Tigre",68
"2006-05","Morrissey",13
"2006-05","Nick Cave & The Bad Seeds",7
"2006-05","Nine Inch Nails",30
"2006-05","Pixies",18
"2006-05","Siouxsie And The Banshees",8
"2006-05","Sonic Youth",215
"2006-05","The Clash",11
"2006-05","The Cure",236
"2006-05","The Smiths",729
"2006-05","Tom Waits",11
"2006-05","Tori Amos",37
"2006-05","Wolf Parade",9
"2006-06","Air",4
"2006-06","Animal Collective",4
"2006-06","Bauhaus",181
"2006-06","Björk",4
"2006-06","David Bowie",460
"2006-06","Joy Division",97
"2006-06","Ladytron",2
"2006-06","Le Tigre",31
"2006-06","Morrissey",0
"2006-06","Nick Cave & The Bad Seeds",5
"2006-06","Nine Inch Nails",2
"2006-06","Pixies",5
"2006-06","Siouxsie And The Banshees",2
"2006-06","Sonic Youth",427
"2006-06","The Clash",19
"2006-06","The Cure",151
"2006-06","The Smiths",311
"2006-06","Tom Waits",54
"2006-06","Tori Amos",18
"2006-06","Wolf Parade",2
"2006-07","Air",20
"2006-07","Animal Collective",6
"2006-07","Bauhaus",12
"2006-07","Björk",14
"2006-07","David Bowie",42
"2006-07","Joy Division",180
"2006-07","Ladytron",116
"2006-07","Le Tigre",81
"2006-07","Morrissey",13
"2006-07","Nick Cave & The Bad Seeds",1
"2006-07","Nine Inch Nails",3
"2006-07","Pixies",30
"2006-07","Siouxsie And The Banshees",7
"2006-07","Sonic Youth",99
"2006-07","The Clash",14
"2006-07","The Cure",140
"2006-07","The Smiths",148
"2006-07","Tom Waits",46
"2006-07","Tori Amos",120
"2006-07","Wolf Parade",1
"2006-08","Air",3
"2006-08","Animal Collective",2
"2006-08","Bauhaus",0
"2006-08","Björk",1
"2006-08","David Bowie",0
"2006-08","Joy Division",10
"2006-08","Ladytron",0
"2006-08","Le Tigre",12
"2006-08","Morrissey",0
"2006-08","Nick Cave & The Bad Seeds",0
"2006-08","Nine Inch Nails",0
"2006-08","Pixies",0
"2006-08","Siouxsie And The Banshees",3
"2006-08","Sonic Youth",16
"2006-08","The Clash",4
"2006-08","The Cure",5
"2006-08","The Smiths",48
"2006-08","Tom Waits",22
"2006-08","Tori Amos",31
"2006-08","Wolf Parade",3
