"month","artist","plays"
"2005-10","Ani Difranco",0
"2005-10","Apparat",0
"2005-10","Broken Social Scene",77
"2005-10","Depeche Mode",18
"2005-10","Editors",24
"2005-10","Ellen Allien & Apparat",0
"2005-10","Feist",0
"2005-10","Front 242",0
"2005-10","Goldfrapp",1
"2005-10","Gravenhurst",0
"2005-10","Hearhere",0
"2005-10","Interpol",2
"2005-10","Les Mercredis",0
"2005-10","Metric",56
"2005-10","Nine Inch Nails",0
"2005-10","Parts & Labor",0
"2005-10","Stars",1
"2005-10","Ted Leo And The Pharmacists",1
"2005-10","We Are Scientists",0
"2005-10","Yeah Yeah Yeahs",0
"2005-11","Ani Difranco",2
"2005-11","Apparat",0
"2005-11","Broken Social Scene",80
"2005-11","Depeche Mode",37
"2005-11","Editors",12
"2005-11","Ellen Allien & Apparat",0
"2005-11","Feist",0
"2005-11","Front 242",20
"2005-11","Goldfrapp",20
"2005-11","Gravenhurst",37
"2005-11","Hearhere",0
"2005-11","Interpol",19
"2005-11","Les Mercredis",33
"2005-11","Metric",46
"2005-11","Nine Inch Nails",45
"2005-11","Parts & Labor",0
"2005-11","Stars",68
"2005-11","Ted Leo And The Pharmacists",13
"2005-11","We Are Scientists",2
"2005-11","Yeah Yeah Yeahs",14
"2005-12","Ani Difranco",0
"2005-12","Apparat",0
"2005-12","Broken Social Scene",6
"2005-12","Depeche Mode",9
"2005-12","Editors",0
"2005-12","Ellen Allien & Apparat",0
"2005-12","Feist",5
"2005-12","Front 242",9
"2005-12","Goldfrapp",1
"2005-12","Gravenhurst",7
"2005-12","Hearhere",0
"2005-12","Interpol",2
"2005-12","Les Mercredis",80
"2005-12","Metric",11
"2005-12","Nine Inch Nails",2
"2005-12","Parts & Labor",0
"2005-12","Stars",16
"2005-12","Ted Leo And The Pharmacists",4
"2005-12","We Are Scientists",162
"2005-12","Yeah Yeah Yeahs",8
"2006-01","Ani Difranco",0
"2006-01","Apparat",0
"2006-01","Broken Social Scene",0
"2006-01","Depeche Mode",3
"2006-01","Editors",0
"2006-01","Ellen Allien & Apparat",56
"2006-01","Feist",0
"2006-01","Front 242",1
"2006-01","Goldfrapp",0
"2006-01","Gravenhurst",4
"2006-01","Hearhere",0
"2006-01","Interpol",9
"2006-01","Les Mercredis",30
"2006-01","Metric",14
"2006-01","Nine Inch Nails",32
"2006-01","Parts & Labor",0
"2006-01","Stars",0
"2006-01","Ted Leo And The Pharmacists",0
"2006-01","We Are Scientists",2
"2006-01","Yeah Yeah Yeahs",113
"2006-02","Ani Difranco",0
"2006-02","Apparat",0
"2006-02","Broken Social Scene",0
"2006-02","Depeche Mode",0
"2006-02","Editors",0
"2006-02","Ellen Allien & Apparat",26
"2006-02","Feist",0
"2006-02","Front 242",3
"2006-02","Goldfrapp",0
"2006-02","Gravenhurst",0
"2006-02","Hearhere",0
"2006-02","Interpol",0
"2006-02","Les Mercredis",27
"2006-02","Metric",0
"2006-02","Nine Inch Nails",12
"2006-02","Parts & Labor",0
"2006-02","Stars",1
"2006-02","Ted Leo And The Pharmacists",0
"2006-02","We Are Scientists",61
"2006-02","Yeah Yeah Yeahs",68
"2006-03","Ani Difranco",0
"2006-03","Apparat",0
"2006-03","Broken Social Scene",0
"2006-03","Depeche Mode",6
"2006-03","Editors",1
"2006-03","Ellen Allien & Apparat",4
"2006-03","Feist",1
"2006-03","Front 242",0
"2006-03","Goldfrapp",1
"2006-03","Gravenhurst",1
"2006-03","Hearhere",0
"2006-03","Interpol",8
"2006-03","Les Mercredis",50
"2006-03","Metric",26
"2006-03","Nine Inch Nails",10
"2006-03","Parts & Labor",73
"2006-03","Stars",1
"2006-03","Ted Leo And The Pharmacists",0
"2006-03","We Are Scientists",46
"2006-03","Yeah Yeah Yeahs",42
"2006-04","Ani Difranco",0
"2006-04","Apparat",0
"2006-04","Broken Social Scene",9
"2006-04","Depeche Mode",11
"2006-04","Editors",1
"2006-04","Ellen Allien & Apparat",3
"2006-04","Feist",19
"2006-04","Front 242",0
"2006-04","Goldfrapp",0
"2006-04","Gravenhurst",0
"2006-04","Hearhere",0
"2006-04","Interpol",0
"2006-04","Les Mercredis",51
"2006-04","Metric",22
"2006-04","Nine Inch Nails",15
"2006-04","Parts & Labor",1
"2006-04","Stars",2
"2006-04","Ted Leo And The Pharmacists",0
"2006-04","We Are Scientists",17
"2006-04","Yeah Yeah Yeahs",1
"2006-05","Ani Difranco",1
"2006-05","Apparat",0
"2006-05","Broken Social Scene",6
"2006-05","Depeche Mode",11
"2006-05","Editors",0
"2006-05","Ellen Allien & Apparat",0
"2006-05","Feist",11
"2006-05","Front 242",78
"2006-05","Goldfrapp",0
"2006-05","Gravenhurst",0
"2006-05","Hearhere",0
"2006-05","Interpol",0
"2006-05","Les Mercredis",2
"2006-05","Metric",0
"2006-05","Nine Inch Nails",6
"2006-05","Parts & Labor",0
"2006-05","Stars",0
"2006-05","Ted Leo And The Pharmacists",2
"2006-05","We Are Scientists",32
"2006-05","Yeah Yeah Yeahs",0
"2006-06","Ani Difranco",11
"2006-06","Apparat",0
"2006-06","Broken Social Scene",0
"2006-06","Depeche Mode",0
"2006-06","Editors",0
"2006-06","Ellen Allien & Apparat",0
"2006-06","Feist",0
"2006-06","Front 242",0
"2006-06","Goldfrapp",0
"2006-06","Gravenhurst",0
"2006-06","Hearhere",0
"2006-06","Interpol",0
"2006-06","Les Mercredis",5
"2006-06","Metric",0
"2006-06","Nine Inch Nails",0
"2006-06","Parts & Labor",0
"2006-06","Stars",0
"2006-06","Ted Leo And The Pharmacists",0
"2006-06","We Are Scientists",0
