"month","artist","plays"
"2006-02","Adult.",53
"2006-02","Aesop Rock",0
"2006-02","Bloc Party",0
"2006-02","Blonde Redhead",16
"2006-02","Chicks On Speed",9
"2006-02","Chromatics",0
"2006-02","Crossover",67
"2006-02","Crystal Castles",0
"2006-02","Diplo",0
"2006-02","Glass Candy",0
"2006-02","Justice",0
"2006-02","Klaxons",0
"2006-02","M83",15
"2006-02","Modest Mouse",0
"2006-02","Múm",13
"2006-02","Mylo",11
"2006-02","Portishead",27
"2006-02","Radiohead",0
"2006-02","Telefon Tel Aviv",17
"2006-02","The Knife",17
"2006-03","Adult.",25
"2006-03","Aesop Rock",0
"2006-03","Bloc Party",8
"2006-03","Blonde Redhead",27
"2006-03","Chicks On Speed",22
"2006-03","Chromatics",0
"2006-03","Crossover",116
"2006-03","Crystal Castles",0
"2006-03","Diplo",1
"2006-03","Glass Candy",0
"2006-03","Justice",0
"2006-03","Klaxons",0
"2006-03","M83",25
"2006-03","Modest Mouse",32
"2006-03","Múm",12
"2006-03","Mylo",2
"2006-03","Portishead",13
"2006-03","Radiohead",1
"2006-03","Telefon Tel Aviv",13
"2006-03","The Knife",35
"2006-04","Adult.",27
"2006-04","Aesop Rock",7
"2006-04","Bloc Party",4
"2006-04","Blonde Redhead",17
"2006-04","Chicks On Speed",7
"2006-04","Chromatics",0
"2006-04","Crossover",85
"2006-04","Crystal Castles",0
"2006-04","Diplo",28
"2006-04","Glass Candy",1
"2006-04","Justice",0
"2006-04","Klaxons",0
"2006-04","M83",34
"2006-04","Modest Mouse",2
"2006-04","Múm",16
"2006-04","Mylo",18
"2006-04","Portishead",28
"2006-04","Radiohead",0
"2006-04","Telefon Tel Aviv",27
"2006-04","The Knife",40
"2006-05","Adult.",45
"2006-05","Aesop Rock",1
"2006-05","Bloc Party",0
"2006-05","Blonde Redhead",40
"2006-05","Chicks On Speed",19
"2006-05","Chromatics",0
"2006-05","Crossover",71
"2006-05","Crystal Castles",0
"2006-05","Diplo",2
"2006-05","Glass Candy",0
"2006-05","Justice",0
"2006-05","Klaxons",0
"2006-05","M83",3
"2006-05","Modest Mouse",57
"2006-05","Múm",12
"2006-05","Mylo",11
"2006-05","Portishead",12
"2006-05","Radiohead",37
"2006-05","Telefon Tel Aviv",17
"2006-05","The Knife",26
"2006-06","Adult.",43
"2006-06","Aesop Rock",8
"2006-06","Bloc Party",50
"2006-06","Blonde Redhead",12
"2006-06","Chicks On Speed",12
"2006-06","Chromatics",0
"2006-06","Crossover",66
"2006-06","Crystal Castles",0
"2006-06","Diplo",5
"2006-06","Glass Candy",4
"2006-06","Justice",0
"2006-06","Klaxons",0
"2006-06","M83",8
"2006-06","Modest Mouse",33
"2006-06","Múm",6
"2006-06","Mylo",6
"2006-06","Portishead",11
"2006-06","Radiohead",23
"2006-06","Telefon Tel Aviv",6
"2006-06","The Knife",26
"2006-07","Adult.",12
"2006-07","Aesop Rock",0
"2006-07","Bloc Party",4
"2006-07","Blonde Redhead",1
"2006-07","Chicks On Speed",10
"2006-07","Chromatics",0
"2006-07","Crossover",51
"2006-07","Crystal Castles",0
"2006-07","Diplo",6
"2006-07","Glass Candy",12
"2006-07","Justice",3
"2006-07","Klaxons",0
"2006-07","M83",11
"2006-07","Modest Mouse",52
"2006-07","Múm",0
"2006-07","Mylo",1
"2006-07","Portishead",15
"2006-07","Radiohead",44
"2006-07","Telefon Tel Aviv",34
"2006-07","The Knife",15
"2006-08","Adult.",19
"2006-08","Aesop Rock",0
"2006-08","Bloc Party",1
"2006-08","Blonde Redhead",2
"2006-08","Chicks On Speed",12
"2006-08","Chromatics",0
"2006-08","Crossover",78
"2006-08","Crystal Castles",0
"2006-08","Diplo",4
"2006-08","Glass Candy",2
"2006-08","Justice",35
"2006-08","Klaxons",0
"2006-08","M83",3
"2006-08","Modest Mouse",22
"2006-08","Múm",2
"2006-08","Mylo",10
"2006-08","Portishead",34
"2006-08","Radiohead",38
"2006-08","Telefon Tel Aviv",25
"2006-08","The Knife",33
"2006-09","Adult.",42
"2006-09","Aesop Rock",13
"2006-09","Bloc Party",0
"2006-09","Blonde Redhead",0
"2006-09","Chicks On Speed",2
"2006-09","Chromatics",0
"2006-09","Crossover",28
"2006-09","Crystal Castles",0
"2006-09","Diplo",0
"2006-09","Glass Candy",0
"2006-09","Justice",19
"2006-09","Klaxons",0
"2006-09","M83",3
"2006-09","Modest Mouse",1
"2006-09","Múm",2
"2006-09","Mylo",3
"2006-09","Portishead",2
"2006-09","Radiohead",14
"2006-09","Telefon Tel Aviv",18
"2006-09","The Knife",31
"2006-10","Adult.",66
"2006-10","Aesop Rock",1
"2006-10","Bloc Party",3
"2006-10","Blonde Redhead",1
"2006-10","Chicks On Speed",15
"2006-10","Chromatics",0
"2006-10","Crossover",26
"2006-10","Crystal Castles",0
"2006-10","Diplo",10
"2006-10","Glass Candy",1
"2006-10","Justice",10
"2006-10","Klaxons",0
"2006-10","M83",2
"2006-10","Modest Mouse",24
"2006-10","Múm",12
"2006-10","Mylo",31
"2006-10","Portishead",4
"2006-10","Radiohead",21
"2006-10","Telefon Tel Aviv",31
"2006-10","The Knife",90
"2006-11","Adult.",2
"2006-11","Aesop Rock",1
"2006-11","Bloc Party",17
"2006-11","Blonde Redhead",18
"2006-11","Chicks On Speed",15
"2006-11","Chromatics",0
"2006-11","Crossover",25
"2006-11","Crystal Castles",678
