"month","artist","plays"
"2008-09","Andrew Bird",3
"2008-09","Ani Difranco",4
"2008-09","Architecture In Helsinki",3
"2008-09","Au Revoir Simone",1
"2008-09","Björk",7
"2008-09","Cars Can Be Blue",5
"2008-09","Elliott Smith",78
"2008-09","Fiona Apple",1
"2008-09","Giuseppe Verdi",1
"2008-09","Iron & Wine",5
"2008-09","Jeff Tweedy",7
"2008-09","Jenny Lewis",1
"2008-09","Jenny Lewis With The Watson Twins",2
"2008-09","Jets To Brazil",2
"2008-09","John Lennon",11
"2008-09","M. Ward",2
"2008-09","Massive Attack",7
"2008-09","Mia Doi Todd",2
"2008-09","Modest Mouse",14
"2008-09","Neutral Milk Hotel",2
"2008-10","Andrew Bird",44
"2008-10","Ani Difranco",6
"2008-10","Architecture In Helsinki",6
"2008-10","Au Revoir Simone",2
"2008-10","Björk",7
"2008-10","Cars Can Be Blue",5
"2008-10","Elliott Smith",67
"2008-10","Fiona Apple",4
"2008-10","Giuseppe Verdi",2
"2008-10","Iron & Wine",5
"2008-10","Jeff Tweedy",25
"2008-10","Jenny Lewis",3
"2008-10","Jenny Lewis With The Watson Twins",1
"2008-10","Jets To Brazil",5
"2008-10","John Lennon",9
"2008-10","M. Ward",3
"2008-10","Massive Attack",5
"2008-10","Mia Doi Todd",2
"2008-10","Modest Mouse",9
"2008-10","Neutral Milk Hotel",7
"2008-11","Andrew Bird",5
"2008-11","Ani Difranco",8
"2008-11","Architecture In Helsinki",2
"2008-11","Au Revoir Simone",1
"2008-11","Björk",32
"2008-11","Cars Can Be Blue",3
"2008-11","Elliott Smith",28
"2008-11","Fiona Apple",1
"2008-11","Giuseppe Verdi",3
"2008-11","Iron & Wine",15
"2008-11","Jeff Tweedy",12
"2008-11","Jenny Lewis",55
"2008-11","Jenny Lewis With The Watson Twins",22
"2008-11","Jets To Brazil",2
"2008-11","John Lennon",6
"2008-11","M. Ward",3
"2008-11","Massive Attack",10
"2008-11","Mia Doi Todd",1
"2008-11","Modest Mouse",4
"2008-11","Neutral Milk Hotel",4
"2008-12","Andrew Bird",2
"2008-12","Ani Difranco",2
"2008-12","Architecture In Helsinki",3
"2008-12","Au Revoir Simone",1
"2008-12","Björk",1
"2008-12","Cars Can Be Blue",1
"2008-12","Elliott Smith",4
"2008-12","Fiona Apple",1
"2008-12","Giuseppe Verdi",1
"2008-12","Iron & Wine",5
"2008-12","Jeff Tweedy",2
"2008-12","Jenny Lewis",7
"2008-12","Jenny Lewis With The Watson Twins",1
"2008-12","Jets To Brazil",4
"2008-12","John Lennon",2
"2008-12","M. Ward",1
"2008-12","Massive Attack",1
"2008-12","Mia Doi Todd",1
"2008-12","Modest Mouse",1
"2008-12","Neutral Milk Hotel",1
"2009-01","Andrew Bird",10
"2009-01","Ani Difranco",30
"2009-01","Architecture In Helsinki",1
"2009-01","Au Revoir Simone",2
"2009-01","Björk",4
"2009-01","Cars Can Be Blue",5
"2009-01","Elliott Smith",91
"2009-01","Fiona Apple",3
"2009-01","Giuseppe Verdi",2
"2009-01","Iron & Wine",6
"2009-01","Jeff Tweedy",33
"2009-01","Jenny Lewis",25
"2009-01","Jenny Lewis With The Watson Twins",2
"2009-01","Jets To Brazil",1
"2009-01","John Lennon",6
"2009-01","M. Ward",3
"2009-01","Massive Attack",18
"2009-01","Mia Doi Todd",4
"2009-01","Modest Mouse",29
"2009-01","Neutral Milk Hotel",1
"2009-02","Andrew Bird",6
"2009-02","Ani Difranco",7
"2009-02","Architecture In Helsinki",3
"2009-02","Au Revoir Simone",6
"2009-02","Björk",4
"2009-02","Cars Can Be Blue",6
"2009-02","Elliott Smith",37
"2009-02","Fiona Apple",3
"2009-02","Giuseppe Verdi",2
"2009-02","Iron & Wine",5
"2009-02","Jeff Tweedy",40
"2009-02","Jenny Lewis",5
"2009-02","Jenny Lewis With The Watson Twins",4
"2009-02","Jets To Brazil",5
"2009-02","John Lennon",8
"2009-02","M. Ward",2
"2009-02","Massive Attack",7
"2009-02","Mia Doi Todd",3
"2009-02","Modest Mouse",20
"2009-02","Neutral Milk Hotel",1
"2009-03","Andrew Bird",6
"2009-03","Ani Difranco",5
"2009-03","Architecture In Helsinki",3
"2009-03","Au Revoir Simone",2
"2009-03","Björk",2
"2009-03","Cars Can Be Blue",4
"2009-03","Elliott Smith",25
"2009-03","Fiona Apple",1
"2009-03","Giuseppe Verdi",34
"2009-03","Iron & Wine",3
"2009-03","Jeff Tweedy",12
"2009-03","Jenny Lewis",2
"2009-03","Jenny Lewis With The Watson Twins",3
"2009-03","Jets To Brazil",3
"2009-03","John Lennon",5
"2009-03","M. Ward",3
"2009-03","Massive Attack",1
"2009-03","Mia Doi Todd",1
"2009-03","Modest Mouse",8
"2009-03","Neutral Milk Hotel",4
"2009-04","Andrew Bird",3
"2009-04","Ani Difranco",10
"2009-04","Architecture In Helsinki",4
"2009-04","Au Revoir Simone",1
"2009-04","Björk",4
"2009-04","Cars Can Be Blue",6
"2009-04","Elliott Smith",45
"2009-04","Fiona Apple",2
"2009-04","Giuseppe Verdi",11
"2009-04","Iron & Wine",9
"2009-04","Jeff Tweedy",15
"2009-04","Jenny Lewis",2
"2009-04","Jenny Lewis With The Watson Twins",4
"2009-04","Jets To Brazil",10
"2009-04","John Lennon",11
"2009-04","M. Ward",4
"2009-04","Massive Attack",15
"2009-04","Mia Doi Todd",3
"2009-04","Modest Mouse",14
"2009-04","Neutral Milk Hotel",1
