"weekday","artist","plays"
"0","Alabama 3 - Arse'Oled On Coldharbour Lane",0
"0","Amon Tobin",13
"0","Coldcut",2
"0","Curtis Mayfield",20
"0","Dj Shadow",0
"0","Githead",0
"0","Hexstatic",43
"0","Julian Cope",3
"0","Kraftwerk",17
"0","Lee ""Scratch"" Perry",1
"0","Mccarthy",1
"0","Richard Thompson",0
"0","Roy Ayers",12
"0","Scott Walker",12
"0","Skalpel",26
"0","Small Faces",20
"0","Super Furry Animals",3
"0","The Cinematic Orchestra",3
"0","The Fall",7
"0","The Go-Betweens",0
"1","Alabama 3 - Arse'Oled On Coldharbour Lane",2
"1","Amon Tobin",14
"1","Coldcut",0
"1","Curtis Mayfield",21
"1","Dj Shadow",2
"1","Githead",14
"1","Hexstatic",3
"1","Julian Cope",0
"1","Kraftwerk",17
"1","Lee ""Scratch"" Perry",12
"1","Mccarthy",22
"1","Richard Thompson",5
"1","Roy Ayers",3
"1","Scott Walker",20
"1","Skalpel",84
"1","Small Faces",28
"1","Super Furry Animals",2
"1","The Cinematic Orchestra",20
"1","The Fall",12
"1","The Go-Betweens",0
"2","Alabama 3 - Arse'Oled On Coldharbour Lane",1
"2","Amon Tobin",21
"2","Coldcut",8
"2","Curtis Mayfield",2
"2","Dj Shadow",6
"2","Githead",27
"2","Hexstatic",5
"2","Julian Cope",10
"2","Kraftwerk",56
"2","Lee ""Scratch"" Perry",3
"2","Mccarthy",29
"2","Richard Thompson",7
"2","Roy Ayers",4
"2","Scott Walker",31
"2","Skalpel",7
"2","Small Faces",65
"2","Super Furry Animals",13
"2","The Cinematic Orchestra",35
"2","The Fall",6
"2","The Go-Betweens",4
"3","Alabama 3 - Arse'Oled On Coldharbour Lane",0
"3","Amon Tobin",22
"3","Coldcut",13
"3","Curtis Mayfield",4
"3","Dj Shadow",6
"3","Githead",8
"3","Hexstatic",25
"3","Julian Cope",5
"3","Kraftwerk",11
"3","Lee ""Scratch"" Perry",18
"3","Mccarthy",4
"3","Richard Thompson",9
"3","Roy Ayers",13
"3","Scott Walker",2
"3","Skalpel",10
"3","Small Faces",4
"3","Super Furry Animals",29
"3","The Cinematic Orchestra",9
"3","The Fall",32
"3","The Go-Betweens",3
"4","Alabama 3 - Arse'Oled On Coldharbour Lane",23
"4","Amon Tobin",7
"4","Coldcut",6
"4","Curtis Mayfield",24
"4","Dj Shadow",6
"4","Githead",11
"4","Hexstatic",20
"4","Julian Cope",7
"4","Kraftwerk",22
"4","Lee ""Scratch"" Perry",5
"4","Mccarthy",1
"4","Richard Thompson",3
"4","Roy Ayers",19
"4","Scott Walker",11
"4","Skalpel",19
"4","Small Faces",9
"4","Super Furry Animals",24
"4","The Cinematic Orchestra",14
"4","The Fall",29
"4","The Go-Betweens",31
"5","Alabama 3 - Arse'Oled On Coldharbour Lane",8
"5","Amon Tobin",31
"5","Coldcut",19
"5","Curtis Mayfield",22
"5","Dj Shadow",6
"5","Githead",18
"5","Hexstatic",69
"5","Julian Cope",17
"5","Kraftwerk",5
"5","Lee ""Scratch"" Perry",9
"5","Mccarthy",1
"5","Richard Thompson",5
"5","Roy Ayers",10
"5","Scott Walker",62
"5","Skalpel",15
"5","Small Faces",95
"5","Super Furry Animals",39
"5","The Cinematic Orchestra",19
"5","The Fall",84
"5","The Go-Betweens",11
"6","Alabama 3 - Arse'Oled On Coldharbour Lane",7
"6","Amon Tobin",20
"6","Coldcut",1
"6","Curtis Mayfield",1
"6","Dj Shadow",2
"6","Githead",26
"6","Hexstatic",20
"6","Julian Cope",4
"6","Kraftwerk",5
"6","Lee ""Scratch"" Perry",23
"6","Mccarthy",20
"6","Richard Thompson",8
"6","Roy Ayers",1
"6","Scott Walker",23
"6","Skalpel",2
"6","Small Faces",32
"6","Super Furry Animals",111
"6","The Cinematic Orchestra",0
"6","The Fall",38
"6","The Go-Betweens",49
