"month","artist","plays"
"2007-09","Aberfeldy",1
"2007-09","Asia Today",0
"2007-09","Bad Religion",0
"2007-09","Barry Mcguire",0
"2007-09","Belle And Sebastian",0
"2007-09","Cornelis Vreeswijk",0
"2007-09","Country Joe And The Fish",0
"2007-09","Creedence Clearwater Revisited",1
"2007-09","Dia Psalma",0
"2007-09","Green Day",1
"2007-09","Hoola Bandoola Band",0
"2007-09","Johnny Cash",0
"2007-09","Kris Kristofferson",0
"2007-09","Lagwagon",0
"2007-09","Nationalteatern",0
"2007-09","Nofx",0
"2007-09","Obadiah Parker",0
"2007-09","Sleep Station",1
"2007-09","Spoon",0
"2007-09","Those Dancing Days",0
"2007-10","Aberfeldy",0
"2007-10","Asia Today",0
"2007-10","Bad Religion",15
"2007-10","Barry Mcguire",0
"2007-10","Belle And Sebastian",0
"2007-10","Cornelis Vreeswijk",29
"2007-10","Country Joe And The Fish",10
"2007-10","Creedence Clearwater Revisited",0
"2007-10","Dia Psalma",0
"2007-10","Green Day",0
"2007-10","Hoola Bandoola Band",0
"2007-10","Johnny Cash",0
"2007-10","Kris Kristofferson",0
"2007-10","Lagwagon",24
"2007-10","Nationalteatern",0
"2007-10","Nofx",0
"2007-10","Obadiah Parker",0
"2007-10","Sleep Station",0
"2007-10","Spoon",0
"2007-10","Those Dancing Days",0
"2007-11","Aberfeldy",0
"2007-11","Asia Today",0
"2007-11","Bad Religion",0
"2007-11","Barry Mcguire",0
"2007-11","Belle And Sebastian",0
"2007-11","Cornelis Vreeswijk",0
"2007-11","Country Joe And The Fish",0
"2007-11","Creedence Clearwater Revisited",0
"2007-11","Dia Psalma",0
"2007-11","Green Day",0
"2007-11","Hoola Bandoola Band",0
"2007-11","Johnny Cash",0
"2007-11","Kris Kristofferson",0
"2007-11","Lagwagon",0
"2007-11","Nationalteatern",0
"2007-11","Nofx",0
"2007-11","Obadiah Parker",0
"2007-11","Sleep Station",0
"2007-11","Spoon",0
"2007-11","Those Dancing Days",0
"2007-12","Aberfeldy",1
"2007-12","Asia Today",0
"2007-12","Bad Religion",0
"2007-12","Barry Mcguire",0
"2007-12","Belle And Sebastian",13
"2007-12","Cornelis Vreeswijk",0
"2007-12","Country Joe And The Fish",0
"2007-12","Creedence Clearwater Revisited",0
"2007-12","Dia Psalma",0
"2007-12","Green Day",8
"2007-12","Hoola Bandoola Band",1
"2007-12","Johnny Cash",0
"2007-12","Kris Kristofferson",0
"2007-12","Lagwagon",0
"2007-12","Nationalteatern",0
"2007-12","Nofx",0
"2007-12","Obadiah Parker",0
"2007-12","Sleep Station",1
"2007-12","Spoon",0
"2007-12","Those Dancing Days",0
