"weekday","artist","plays"
"0","Arctic Monkeys",5
"0","Black Rebel Motorcycle Club",17
"0","Blur",36
"0","Chicago Symphony Orchestra",1
"0","Franz Ferdinand",4
"0","Georges Delerue",3
"0","Giant Drag",6
"0","John Lennon",2
"0","Kaiser Chiefs",20
"0","Kasabian",121
"0","Noel Gallagher",7
"0","Oasis",98
"0","Pulp",5
"0","Rilo Kiley",16
"0","Stereophonics",32
"0","The Beatles",18
"0","The Ends",21
"0","The Killers",53
"0","The Redwalls",20
"0","The Strokes",50
"1","Arctic Monkeys",5
"1","Black Rebel Motorcycle Club",2
"1","Blur",11
"1","Chicago Symphony Orchestra",0
"1","Franz Ferdinand",2
"1","Georges Delerue",0
"1","Giant Drag",7
"1","John Lennon",1
"1","Kaiser Chiefs",17
"1","Kasabian",49
"1","Noel Gallagher",0
"1","Oasis",60
"1","Pulp",2
"1","Rilo Kiley",4
"1","Stereophonics",45
"1","The Beatles",13
"1","The Ends",2
"1","The Killers",30
"1","The Redwalls",1
"1","The Strokes",41
"2","Arctic Monkeys",0
"2","Black Rebel Motorcycle Club",7
"2","Blur",3
"2","Chicago Symphony Orchestra",1
"2","Franz Ferdinand",0
"2","Georges Delerue",2
"2","Giant Drag",20
"2","John Lennon",1
"2","Kaiser Chiefs",9
"2","Kasabian",62
"2","Noel Gallagher",13
"2","Oasis",58
"2","Pulp",0
"2","Rilo Kiley",2
"2","Stereophonics",26
"2","The Beatles",7
"2","The Ends",82
"2","The Killers",10
"2","The Redwalls",4
"2","The Strokes",22
"3","Arctic Monkeys",13
"3","Black Rebel Motorcycle Club",6
"3","Blur",1
"3","Chicago Symphony Orchestra",3
"3","Franz Ferdinand",0
"3","Georges Delerue",2
"3","Giant Drag",0
"3","John Lennon",3
"3","Kaiser Chiefs",8
"3","Kasabian",19
"3","Noel Gallagher",2
"3","Oasis",23
"3","Pulp",2
"3","Rilo Kiley",0
"3","Stereophonics",21
"3","The Beatles",2
"3","The Ends",9
"3","The Killers",9
"3","The Redwalls",0
"3","The Strokes",27
"4","Arctic Monkeys",3
"4","Black Rebel Motorcycle Club",2
"4","Blur",1
"4","Chicago Symphony Orchestra",1
"4","Franz Ferdinand",0
"4","Georges Delerue",0
"4","Giant Drag",3
"4","John Lennon",2
"4","Kaiser Chiefs",4
"4","Kasabian",32
"4","Noel Gallagher",0
"4","Oasis",30
"4","Pulp",1
"4","Rilo Kiley",0
"4","Stereophonics",8
"4","The Beatles",1
"4","The Ends",2
"4","The Killers",8
"4","The Redwalls",2
"4","The Strokes",46
"5","Arctic Monkeys",2
"5","Black Rebel Motorcycle Club",4
"5","Blur",6
"5","Chicago Symphony Orchestra",0
"5","Franz Ferdinand",2
"5","Georges Delerue",1
"5","Giant Drag",1
"5","John Lennon",2
"5","Kaiser Chiefs",15
"5","Kasabian",17
"5","Noel Gallagher",17
"5","Oasis",28
"5","Pulp",2
"5","Rilo Kiley",2
"5","Stereophonics",25
"5","The Beatles",17
"5","The Ends",6
"5","The Killers",21
"5","The Redwalls",9
"5","The Strokes",9
"6","Arctic Monkeys",1
"6","Black Rebel Motorcycle Club",13
"6","Blur",4
"6","Chicago Symphony Orchestra",1
"6","Franz Ferdinand",0
"6","Georges Delerue",2
"6","Giant Drag",4
"6","John Lennon",1
"6","Kaiser Chiefs",7
"6","Kasabian",58
"6","Noel Gallagher",30
"6","Oasis",90
"6","Pulp",9
"6","Rilo Kiley",7
"6","Stereophonics",70
"6","The Beatles",13
"6","The Ends",8
"6","The Killers",28
"6","The Redwalls",5
"6","The Strokes",14
