"weekday","artist","plays"
"0","2Pac",49
"0","A Tribe Called Quest",0
"0","Bob Marley & The Wailers",13
"0","Common",49
"0","Eminem",20
"0","Ice Cube",61
"0","Immortal Technique",177
"0","Jay-Z",34
"0","Jedi Mind Tricks",137
"0","Kanye West",84
"0","Mobb Deep",75
"0","Mos Def",18
"0","N.W.A",4
"0","Nas",40
"0","Papoose",40
"0","Public Enemy",38
"0","Saigon",27
"0","Talib Kweli",11
"0","The Notorious B.I.G.",22
"0","Wu-Tang Clan",20
"1","2Pac",41
"1","A Tribe Called Quest",1
"1","Bob Marley & The Wailers",21
"1","Common",16
"1","Eminem",27
"1","Ice Cube",1
"1","Immortal Technique",59
"1","Jay-Z",1
"1","Jedi Mind Tricks",0
"1","Kanye West",0
"1","Mobb Deep",38
"1","Mos Def",15
"1","N.W.A",34
"1","Nas",64
"1","Papoose",25
"1","Public Enemy",20
"1","Saigon",24
"1","Talib Kweli",13
"1","The Notorious B.I.G.",16
"1","Wu-Tang Clan",32
"2","2Pac",16
"2","A Tribe Called Quest",13
"2","Bob Marley & The Wailers",20
"2","Common",24
"2","Eminem",16
"2","Ice Cube",34
"2","Immortal Technique",19
"2","Jay-Z",0
"2","Jedi Mind Tricks",22
"2","Kanye West",1
"2","Mobb Deep",34
"2","Mos Def",12
"2","N.W.A",1
"2","Nas",3
"2","Papoose",55
"2","Public Enemy",17
"2","Saigon",13
"2","Talib Kweli",47
"2","The Notorious B.I.G.",26
"2","Wu-Tang Clan",30
"3","2Pac",0
"3","A Tribe Called Quest",20
"3","Bob Marley & The Wailers",8
"3","Common",3
"3","Eminem",15
"3","Ice Cube",0
"3","Immortal Technique",23
"3","Jay-Z",56
"3","Jedi Mind Tricks",36
"3","Kanye West",28
"3","Mobb Deep",9
"3","Mos Def",63
"3","N.W.A",21
"3","Nas",92
"3","Papoose",21
"3","Public Enemy",55
"3","Saigon",5
"3","Talib Kweli",66
"3","The Notorious B.I.G.",64
"3","Wu-Tang Clan",30
"4","2Pac",68
"4","A Tribe Called Quest",0
"4","Bob Marley & The Wailers",10
"4","Common",20
"4","Eminem",15
"4","Ice Cube",18
"4","Immortal Technique",4
"4","Jay-Z",15
"4","Jedi Mind Tricks",14
"4","Kanye West",32
"4","Mobb Deep",12
"4","Mos Def",3
"4","N.W.A",25
"4","Nas",0
"4","Papoose",40
"4","Public Enemy",8
"4","Saigon",27
"4","Talib Kweli",41
"4","The Notorious B.I.G.",0
"4","Wu-Tang Clan",12
"5","2Pac",34
"5","A Tribe Called Quest",48
"5","Bob Marley & The Wailers",7
"5","Common",46
"5","Eminem",1
"5","Ice Cube",31
"5","Immortal Technique",21
"5","Jay-Z",4
"5","Jedi Mind Tricks",45
"5","Kanye West",45
"5","Mobb Deep",12
"5","Mos Def",42
"5","N.W.A",46
"5","Nas",12
"5","Papoose",12
"5","Public Enemy",0
"5","Saigon",14
"5","Talib Kweli",46
"5","The Notorious B.I.G.",20
"5","Wu-Tang Clan",2
"6","2Pac",108
"6","A Tribe Called Quest",33
"6","Bob Marley & The Wailers",1
"6","Common",25
"6","Eminem",75
"6","Ice Cube",42
"6","Immortal Technique",21
"6","Jay-Z",57
"6","Jedi Mind Tricks",37
"6","Kanye West",57
"6","Mobb Deep",9
"6","Mos Def",17
"6","N.W.A",3
"6","Nas",76
"6","Papoose",52
"6","Public Enemy",60
"6","Saigon",31
"6","Talib Kweli",62
"6","The Notorious B.I.G.",42
"6","Wu-Tang Clan",1
