"month","artist","plays"
"2005-08","...And You Will Know Us By The Trail Of Dead",0
"2005-08","Aereogramme",0
"2005-08","Belle And Sebastian",6
"2005-08","Bloc Party",8
"2005-08","Coldplay",41
"2005-08","Elliott Smith",11
"2005-08","Explosions In The Sky",7
"2005-08","Franz Ferdinand",11
"2005-08","Idlewild",0
"2005-08","Interpol",0
"2005-08","Joy Division",4
"2005-08","Mogwai",0
"2005-08","Radiohead",2
"2005-08","Ryan Adams",12
"2005-08","Sigur Rós",54
"2005-08","The Beatles",0
"2005-08","The Jesus And Mary Chain",0
"2005-08","The Strokes",3
"2005-08","The Velvet Underground",0
"2005-08","The Vines",0
"2005-09","...And You Will Know Us By The Trail Of Dead",3
"2005-09","Aereogramme",0
"2005-09","Belle And Sebastian",1
"2005-09","Bloc Party",0
"2005-09","Coldplay",33
"2005-09","Elliott Smith",2
"2005-09","Explosions In The Sky",27
"2005-09","Franz Ferdinand",1
"2005-09","Idlewild",1
"2005-09","Interpol",0
"2005-09","Joy Division",0
"2005-09","Mogwai",0
"2005-09","Radiohead",0
"2005-09","Ryan Adams",2
"2005-09","Sigur Rós",67
"2005-09","The Beatles",3
"2005-09","The Jesus And Mary Chain",0
"2005-09","The Strokes",0
"2005-09","The Velvet Underground",1
"2005-09","The Vines",0
"2005-10","...And You Will Know Us By The Trail Of Dead",0
"2005-10","Aereogramme",0
"2005-10","Belle And Sebastian",0
"2005-10","Bloc Party",0
"2005-10","Coldplay",1
"2005-10","Elliott Smith",0
"2005-10","Explosions In The Sky",2
"2005-10","Franz Ferdinand",16
"2005-10","Idlewild",0
"2005-10","Interpol",0
"2005-10","Joy Division",0
"2005-10","Mogwai",0
"2005-10","Radiohead",0
"2005-10","Ryan Adams",0
"2005-10","Sigur Rós",50
"2005-10","The Beatles",0
"2005-10","The Jesus And Mary Chain",0
"2005-10","The Strokes",0
"2005-10","The Velvet Underground",0
"2005-10","The Vines",0
"2005-11","...And You Will Know Us By The Trail Of Dead",3
"2005-11","Aereogramme",0
"2005-11","Belle And Sebastian",3
"2005-11","Bloc Party",0
"2005-11","Coldplay",5
"2005-11","Elliott Smith",3
