"weekday","artist","plays"
"0","14 Iced Bears",0
"0","Abe Vigoda",0
"0","Alesha Dixon",0
"0","Andrew Bird",0
"0","Bikini Kill",1
"0","Boy Eats Drum Machine",1
"0","Bratmobile",0
"0","Brontosaurus Chorus",0
"0","Camera Obscura",0
"0","Casiotone For The Painfully Alone",0
"0","Catatonic Youth",0
"0","Christmas Island",0
"0","Churchbuilder",0
"0","Clock Dva",0
"0","Club 8",0
"0","Copy Haho",0
"0","Dananananaykroyd",1
"0","Dublin Duck Dispensary",0
"0","Dum Dum Girls",0
"0","Dutch Uncles",0
"1","14 Iced Bears",0
"1","Abe Vigoda",14
"1","Alesha Dixon",0
"1","Andrew Bird",2
"1","Bikini Kill",0
"1","Boy Eats Drum Machine",0
"1","Bratmobile",0
"1","Brontosaurus Chorus",0
"1","Camera Obscura",7
"1","Casiotone For The Painfully Alone",0
"1","Catatonic Youth",5
"1","Christmas Island",3
"1","Churchbuilder",0
"1","Clock Dva",0
"1","Club 8",0
"1","Copy Haho",1
"1","Dananananaykroyd",11
"1","Dublin Duck Dispensary",0
"1","Dum Dum Girls",0
"1","Dutch Uncles",0
"2","14 Iced Bears",0
"2","Abe Vigoda",0
"2","Alesha Dixon",0
"2","Andrew Bird",0
"2","Bikini Kill",0
"2","Boy Eats Drum Machine",0
"2","Bratmobile",0
"2","Brontosaurus Chorus",0
"2","Camera Obscura",0
"2","Casiotone For The Painfully Alone",0
"2","Catatonic Youth",0
"2","Christmas Island",0
"2","Churchbuilder",0
"2","Clock Dva",0
"2","Club 8",0
"2","Copy Haho",0
"2","Dananananaykroyd",0
"2","Dublin Duck Dispensary",0
"2","Dum Dum Girls",0
"2","Dutch Uncles",0
"3","14 Iced Bears",0
"3","Abe Vigoda",0
"3","Alesha Dixon",0
"3","Andrew Bird",0
"3","Bikini Kill",0
"3","Boy Eats Drum Machine",0
"3","Bratmobile",0
"3","Brontosaurus Chorus",0
"3","Camera Obscura",0
"3","Casiotone For The Painfully Alone",0
"3","Catatonic Youth",0
"3","Christmas Island",0
"3","Churchbuilder",0
"3","Clock Dva",1
"3","Club 8",0
"3","Copy Haho",0
"3","Dananananaykroyd",0
"3","Dublin Duck Dispensary",0
"3","Dum Dum Girls",0
"3","Dutch Uncles",0
"4","14 Iced Bears",0
"4","Abe Vigoda",1
"4","Alesha Dixon",2
"4","Andrew Bird",0
"4","Bikini Kill",5
"4","Boy Eats Drum Machine",0
"4","Bratmobile",1
"4","Brontosaurus Chorus",0
"4","Camera Obscura",0
"4","Casiotone For The Painfully Alone",13
"4","Catatonic Youth",1
"4","Christmas Island",0
"4","Churchbuilder",0
"4","Clock Dva",0
"4","Club 8",0
"4","Copy Haho",1
"4","Dananananaykroyd",7
"4","Dublin Duck Dispensary",0
"4","Dum Dum Girls",0
"4","Dutch Uncles",7
"5","14 Iced Bears",0
"5","Abe Vigoda",0
"5","Alesha Dixon",0
"5","Andrew Bird",0
"5","Bikini Kill",0
"5","Boy Eats Drum Machine",0
"5","Bratmobile",0
"5","Brontosaurus Chorus",0
"5","Camera Obscura",0
"5","Casiotone For The Painfully Alone",0
"5","Catatonic Youth",0
"5","Christmas Island",0
"5","Churchbuilder",0
"5","Clock Dva",0
"5","Club 8",0
"5","Copy Haho",0
"5","Dananananaykroyd",1
"5","Dublin Duck Dispensary",0
"5","Dum Dum Girls",2
"5","Dutch Uncles",0
"6","14 Iced Bears",1
"6","Abe Vigoda",1
"6","Alesha Dixon",0
"6","Andrew Bird",0
"6","Bikini Kill",0
"6","Boy Eats Drum Machine",1
"6","Bratmobile",0
"6","Brontosaurus Chorus",1
"6","Camera Obscura",7
"6","Casiotone For The Painfully Alone",0
"6","Catatonic Youth",0
"6","Christmas Island",0
"6","Churchbuilder",1
"6","Clock Dva",0
"6","Club 8",1
"6","Copy Haho",0
"6","Dananananaykroyd",12
"6","Dublin Duck Dispensary",1
"6","Dum Dum Girls",0
"6","Dutch Uncles",0
