"weekday","artist","plays"
"0","Air",4
"0","Andrew Bird",49
"0","Animal Collective",4
"0","Blockhead",15
"0","Blonde Redhead",4
"0","Broadcast",5
"0","Daft Punk",15
"0","Death Cab For Cutie",15
"0","Elliott Smith",14
"0","Forest City Lovers",5
"0","Girl Talk",1
"0","Hot Chip",14
"0","Justice",19
"0","Ladytron",36
"0","Loney, Dear",5
"0","Lykke Li",36
"0","Man Man",4
"0","Manu Chao",8
"0","Mates Of State",16
"0","Minus The Bear",10
"1","Air",0
"1","Andrew Bird",49
"1","Animal Collective",4
"1","Blockhead",9
"1","Blonde Redhead",1
"1","Broadcast",3
"1","Daft Punk",2
"1","Death Cab For Cutie",3
"1","Elliott Smith",6
"1","Forest City Lovers",0
"1","Girl Talk",1
"1","Hot Chip",15
"1","Justice",10
"1","Ladytron",30
"1","Loney, Dear",1
"1","Lykke Li",14
"1","Man Man",1
"1","Manu Chao",4
"1","Mates Of State",5
"1","Minus The Bear",4
"2","Air",25
"2","Andrew Bird",38
"2","Animal Collective",7
"2","Blockhead",7
"2","Blonde Redhead",0
"2","Broadcast",4
"2","Daft Punk",7
"2","Death Cab For Cutie",11
"2","Elliott Smith",5
"2","Forest City Lovers",2
"2","Girl Talk",0
"2","Hot Chip",9
"2","Justice",7
"2","Ladytron",17
"2","Loney, Dear",2
"2","Lykke Li",2
"2","Man Man",2
"2","Manu Chao",5
"2","Mates Of State",3
"2","Minus The Bear",5
"3","Air",4
"3","Andrew Bird",56
"3","Animal Collective",4
"3","Blockhead",12
"3","Blonde Redhead",0
"3","Broadcast",2
"3","Daft Punk",6
"3","Death Cab For Cutie",11
"3","Elliott Smith",4
"3","Forest City Lovers",2
"3","Girl Talk",2
"3","Hot Chip",9
"3","Justice",8
"3","Ladytron",29
"3","Loney, Dear",5
"3","Lykke Li",1
"3","Man Man",1
"3","Manu Chao",6
"3","Mates Of State",10
"3","Minus The Bear",11
"4","Air",4
"4","Andrew Bird",81
"4","Animal Collective",11
"4","Blockhead",2
"4","Blonde Redhead",3
"4","Broadcast",4
"4","Daft Punk",4
"4","Death Cab For Cutie",8
"4","Elliott Smith",9
"4","Forest City Lovers",2
"4","Girl Talk",3
"4","Hot Chip",9
"4","Justice",4
"4","Ladytron",14
"4","Loney, Dear",5
"4","Lykke Li",4
"4","Man Man",0
"4","Manu Chao",10
"4","Mates Of State",19
"4","Minus The Bear",6
"5","Air",3
"5","Andrew Bird",18
"5","Animal Collective",4
"5","Blockhead",4
"5","Blonde Redhead",1
"5","Broadcast",2
"5","Daft Punk",4
"5","Death Cab For Cutie",7
"5","Elliott Smith",7
"5","Forest City Lovers",2
"5","Girl Talk",0
"5","Hot Chip",7
"5","Justice",4
"5","Ladytron",6
"5","Loney, Dear",3
"5","Lykke Li",3
"5","Man Man",2
"5","Manu Chao",7
"5","Mates Of State",9
"5","Minus The Bear",2
"6","Air",7
"6","Andrew Bird",64
"6","Animal Collective",2
"6","Blockhead",5
"6","Blonde Redhead",4
"6","Broadcast",5
"6","Daft Punk",14
"6","Death Cab For Cutie",18
"6","Elliott Smith",16
"6","Forest City Lovers",3
"6","Girl Talk",6
"6","Hot Chip",13
"6","Justice",12
"6","Ladytron",27
"6","Loney, Dear",10
"6","Lykke Li",7
"6","Man Man",6
"6","Manu Chao",12
"6","Mates Of State",19
"6","Minus The Bear",3
