"month","artist","plays"
"2008-05","Alice In Chains",2
"2008-05","Aphex Twin",15
"2008-05","Depeche Mode",2
"2008-05","Drowning Pool",2
"2008-05","Infiltration",0
"2008-05","Massive Attack",0
"2008-05","Morphine",0
"2008-05","Muse",0
"2008-05","Nine Inch Nails",3
"2008-05","Nirvana",5
"2008-05","Pearl Jam",12
"2008-05","Portishead",14
"2008-05","Radiohead",6
"2008-05","Sublime",10
"2008-05","The Beatles",1
"2008-05","The Pillows",0
"2008-05","The Vines",2
"2008-05","The White Stripes",0
"2008-05","The Who",0
"2008-05","Zero 7",0
"2008-06","Alice In Chains",112
"2008-06","Aphex Twin",9
"2008-06","Depeche Mode",1
"2008-06","Drowning Pool",1
"2008-06","Infiltration",20
"2008-06","Massive Attack",0
"2008-06","Morphine",30
"2008-06","Muse",0
"2008-06","Nine Inch Nails",3
"2008-06","Nirvana",416
"2008-06","Pearl Jam",6
"2008-06","Portishead",12
"2008-06","Radiohead",0
"2008-06","Sublime",0
"2008-06","The Beatles",9
"2008-06","The Pillows",13
"2008-06","The Vines",0
"2008-06","The White Stripes",17
"2008-06","The Who",1
"2008-06","Zero 7",0
"2008-07","Alice In Chains",5
"2008-07","Aphex Twin",3
"2008-07","Depeche Mode",1
"2008-07","Drowning Pool",0
"2008-07","Infiltration",4
"2008-07","Massive Attack",5
"2008-07","Morphine",25
"2008-07","Muse",1
"2008-07","Nine Inch Nails",19
"2008-07","Nirvana",57
"2008-07","Pearl Jam",183
"2008-07","Portishead",35
"2008-07","Radiohead",2
"2008-07","Sublime",1
"2008-07","The Beatles",6
"2008-07","The Pillows",2
"2008-07","The Vines",1
"2008-07","The White Stripes",0
"2008-07","The Who",0
"2008-07","Zero 7",1
"2008-08","Alice In Chains",55
"2008-08","Aphex Twin",0
"2008-08","Depeche Mode",1
"2008-08","Drowning Pool",1
"2008-08","Infiltration",0
"2008-08","Massive Attack",0
"2008-08","Morphine",0
"2008-08","Muse",0
"2008-08","Nine Inch Nails",2
"2008-08","Nirvana",48
"2008-08","Pearl Jam",122
"2008-08","Portishead",2
"2008-08","Radiohead",0
"2008-08","Sublime",1
"2008-08","The Beatles",2
"2008-08","The Pillows",0
"2008-08","The Vines",1
"2008-08","The White Stripes",5
"2008-08","The Who",1
"2008-08","Zero 7",0
"2008-09","Alice In Chains",23
"2008-09","Aphex Twin",1
"2008-09","Depeche Mode",0
"2008-09","Drowning Pool",0
"2008-09","Infiltration",1
"2008-09","Massive Attack",91
"2008-09","Morphine",74
"2008-09","Muse",1
"2008-09","Nine Inch Nails",17
"2008-09","Nirvana",0
"2008-09","Pearl Jam",54
"2008-09","Portishead",4
"2008-09","Radiohead",1
"2008-09","Sublime",0
"2008-09","The Beatles",1
"2008-09","The Pillows",12
"2008-09","The Vines",0
"2008-09","The White Stripes",0
"2008-09","The Who",2
"2008-09","Zero 7",2
"2008-10","Alice In Chains",6
"2008-10","Aphex Twin",27
"2008-10","Depeche Mode",0
"2008-10","Drowning Pool",35
"2008-10","Infiltration",3
"2008-10","Massive Attack",54
"2008-10","Morphine",48
"2008-10","Muse",1
