"month","artist","plays"
"2005-11","Alanis Morissette",34
"2005-11","Ani Difranco",3
"2005-11","Bel Canto",548
"2005-11","Bell Canto",1
"2005-11","Bertine Zetlitz",3
"2005-11","Beth Orton",0
"2005-11","Cocteau Twins",158
"2005-11","Elusive",114
"2005-11","Enya",91
"2005-11","Evanescence",36
"2005-11","Faith And The Muse",18
"2005-11","Gåte",42
"2005-11","Happy Rhodes",0
"2005-11","Heidi Marie Vestrheim",13
"2005-11","Loreena Mckennitt",18
"2005-11","Madonna",0
"2005-11","Natacha Atlas",24
"2005-11","Nightwish",7
"2005-11","Tegan And Sara",20
"2005-11","Tori Amos",306
"2005-12","Alanis Morissette",21
"2005-12","Ani Difranco",35
"2005-12","Bel Canto",483
"2005-12","Bell Canto",6
"2005-12","Bertine Zetlitz",29
"2005-12","Beth Orton",0
"2005-12","Cocteau Twins",85
"2005-12","Elusive",69
"2005-12","Enya",68
"2005-12","Evanescence",20
"2005-12","Faith And The Muse",21
"2005-12","Gåte",51
"2005-12","Happy Rhodes",0
"2005-12","Heidi Marie Vestrheim",64
"2005-12","Loreena Mckennitt",36
"2005-12","Madonna",2
"2005-12","Natacha Atlas",24
"2005-12","Nightwish",20
"2005-12","Tegan And Sara",44
"2005-12","Tori Amos",262
"2006-01","Alanis Morissette",74
"2006-01","Ani Difranco",25
"2006-01","Bel Canto",466
"2006-01","Bell Canto",5
"2006-01","Bertine Zetlitz",58
"2006-01","Beth Orton",0
"2006-01","Cocteau Twins",5
"2006-01","Elusive",2
"2006-01","Enya",179
"2006-01","Evanescence",45
"2006-01","Faith And The Muse",95
"2006-01","Gåte",59
"2006-01","Happy Rhodes",0
"2006-01","Heidi Marie Vestrheim",36
"2006-01","Loreena Mckennitt",20
"2006-01","Madonna",46
"2006-01","Natacha Atlas",25
"2006-01","Nightwish",1
"2006-01","Tegan And Sara",107
"2006-01","Tori Amos",312
"2006-02","Alanis Morissette",16
"2006-02","Ani Difranco",24
"2006-02","Bel Canto",242
"2006-02","Bell Canto",0
"2006-02","Bertine Zetlitz",2
"2006-02","Beth Orton",80
"2006-02","Cocteau Twins",4
"2006-02","Elusive",3
"2006-02","Enya",40
"2006-02","Evanescence",12
"2006-02","Faith And The Muse",8
"2006-02","Gåte",0
"2006-02","Happy Rhodes",0
"2006-02","Heidi Marie Vestrheim",46
"2006-02","Loreena Mckennitt",20
"2006-02","Madonna",45
"2006-02","Natacha Atlas",7
"2006-02","Nightwish",20
"2006-02","Tegan And Sara",21
"2006-02","Tori Amos",301
"2006-03","Alanis Morissette",71
"2006-03","Ani Difranco",5
"2006-03","Bel Canto",380
"2006-03","Bell Canto",4
"2006-03","Bertine Zetlitz",0
"2006-03","Beth Orton",58
"2006-03","Cocteau Twins",3
"2006-03","Elusive",81
"2006-03","Enya",58
"2006-03","Evanescence",149
"2006-03","Faith And The Muse",6
"2006-03","Gåte",21
"2006-03","Happy Rhodes",0
"2006-03","Heidi Marie Vestrheim",37
"2006-03","Loreena Mckennitt",26
"2006-03","Madonna",16
"2006-03","Natacha Atlas",32
"2006-03","Nightwish",9
"2006-03","Tegan And Sara",23
"2006-03","Tori Amos",262
"2006-04","Alanis Morissette",16
"2006-04","Ani Difranco",21
"2006-04","Bel Canto",61
"2006-04","Bell Canto",0
"2006-04","Bertine Zetlitz",70
"2006-04","Beth Orton",66
"2006-04","Cocteau Twins",0
"2006-04","Elusive",110
"2006-04","Enya",131
"2006-04","Evanescence",33
"2006-04","Faith And The Muse",76
"2006-04","Gåte",29
"2006-04","Happy Rhodes",0
