"weekday","artist","plays"
"0","Alice In Chains",11
"0","Arctic Monkeys",3
"0","Black Label Society",18
"0","Corrosion Of Conformity",12
"0","Damageplan",0
"0","Dog Fashion Disco",1
"0","Faith No More",13
"0","Guns N' Roses",4
"0","Jeff Buckley",17
"0","Johnny Cash",9
"0","Melvins",3
"0","Mr. Bungle",39
"0","Ozzy Osbourne",6
"0","Peeping Tom",1
"0","Red Hot Chili Peppers",3
"0","The Clash",4
"0","The Cure",2
"0","The Offspring",3
"0","The Smiths",1
"0","The Stone Roses",0
"1","Alice In Chains",3
"1","Arctic Monkeys",6
"1","Black Label Society",2
"1","Corrosion Of Conformity",3
"1","Damageplan",3
"1","Dog Fashion Disco",2
"1","Faith No More",11
"1","Guns N' Roses",3
"1","Jeff Buckley",7
"1","Johnny Cash",1
"1","Melvins",2
"1","Mr. Bungle",8
"1","Ozzy Osbourne",4
"1","Peeping Tom",13
"1","Red Hot Chili Peppers",3
"1","The Clash",1
"1","The Cure",3
"1","The Offspring",2
"1","The Smiths",5
"1","The Stone Roses",5
"2","Alice In Chains",5
"2","Arctic Monkeys",1
"2","Black Label Society",34
"2","Corrosion Of Conformity",24
"2","Damageplan",3
"2","Dog Fashion Disco",1
"2","Faith No More",35
"2","Guns N' Roses",10
"2","Jeff Buckley",0
"2","Johnny Cash",1
"2","Melvins",1
"2","Mr. Bungle",28
"2","Ozzy Osbourne",6
"2","Peeping Tom",17
"2","Red Hot Chili Peppers",0
"2","The Clash",6
"2","The Cure",1
"2","The Offspring",4
"2","The Smiths",1
"2","The Stone Roses",2
"3","Alice In Chains",4
"3","Arctic Monkeys",6
"3","Black Label Society",7
"3","Corrosion Of Conformity",3
"3","Damageplan",0
"3","Dog Fashion Disco",0
"3","Faith No More",10
"3","Guns N' Roses",1
"3","Jeff Buckley",9
"3","Johnny Cash",1
"3","Melvins",0
"3","Mr. Bungle",28
"3","Ozzy Osbourne",2
"3","Peeping Tom",5
"3","Red Hot Chili Peppers",2
"3","The Clash",0
"3","The Cure",1
"3","The Offspring",2
"3","The Smiths",1
"3","The Stone Roses",3
"4","Alice In Chains",5
"4","Arctic Monkeys",2
"4","Black Label Society",28
"4","Corrosion Of Conformity",16
"4","Damageplan",5
"4","Dog Fashion Disco",4
"4","Faith No More",23
"4","Guns N' Roses",9
"4","Jeff Buckley",1
"4","Johnny Cash",2
"4","Melvins",1
"4","Mr. Bungle",17
"4","Ozzy Osbourne",6
"4","Peeping Tom",9
"4","Red Hot Chili Peppers",0
"4","The Clash",7
"4","The Cure",0
"4","The Offspring",1
"4","The Smiths",4
"4","The Stone Roses",2
"5","Alice In Chains",4
"5","Arctic Monkeys",4
"5","Black Label Society",11
"5","Corrosion Of Conformity",11
"5","Damageplan",2
"5","Dog Fashion Disco",5
"5","Faith No More",11
"5","Guns N' Roses",2
"5","Jeff Buckley",4
"5","Johnny Cash",5
"5","Melvins",2
"5","Mr. Bungle",14
"5","Ozzy Osbourne",6
"5","Peeping Tom",13
"5","Red Hot Chili Peppers",0
"5","The Clash",8
"5","The Cure",5
"5","The Offspring",3
"5","The Smiths",11
"5","The Stone Roses",11
"6","Alice In Chains",8
"6","Arctic Monkeys",0
"6","Black Label Society",12
"6","Corrosion Of Conformity",13
"6","Damageplan",8
"6","Dog Fashion Disco",0
"6","Faith No More",7
"6","Guns N' Roses",2
"6","Jeff Buckley",14
"6","Johnny Cash",0
"6","Melvins",1
"6","Mr. Bungle",8
"6","Ozzy Osbourne",5
"6","Peeping Tom",0
"6","Red Hot Chili Peppers",1
"6","The Clash",3
"6","The Cure",2
"6","The Offspring",1
"6","The Smiths",4
"6","The Stone Roses",0
