"weekday","artist","plays"
"0","Aphex Twin",10
"0","Architecture In Helsinki",43
"0","Citizen Cope",25
"0","Cloud Cult",282
"0","Elliott Smith",21
"0","Incubus",70
"0","Man Man",65
"0","Mindless Self Indulgence",18
"0","Modest Mouse",60
"0","Pendulum",8
"0","Porcupine Tree",99
"0","Radiohead",18
"0","Talking Heads",11
"0","The Beatles",70
"0","The White Stripes",100
"0","Traffic",19
"0","Umphrey'S Mcgee",56
"0","Yo La Tengo",97
"0","平沢進",64
"0","菅野よう子",105
"1","Aphex Twin",30
"1","Architecture In Helsinki",3
"1","Citizen Cope",16
"1","Cloud Cult",208
"1","Elliott Smith",70
"1","Incubus",31
"1","Man Man",80
"1","Mindless Self Indulgence",11
"1","Modest Mouse",67
"1","Pendulum",38
"1","Porcupine Tree",72
"1","Radiohead",45
"1","Talking Heads",39
"1","The Beatles",26
"1","The White Stripes",56
"1","Traffic",8
"1","Umphrey'S Mcgee",31
"1","Yo La Tengo",53
"1","平沢進",16
"1","菅野よう子",39
"2","Aphex Twin",34
"2","Architecture In Helsinki",5
"2","Citizen Cope",14
"2","Cloud Cult",439
"2","Elliott Smith",50
"2","Incubus",5
"2","Man Man",46
"2","Mindless Self Indulgence",5
"2","Modest Mouse",54
"2","Pendulum",79
"2","Porcupine Tree",19
"2","Radiohead",59
"2","Talking Heads",2
"2","The Beatles",13
"2","The White Stripes",67
"2","Traffic",9
"2","Umphrey'S Mcgee",62
"2","Yo La Tengo",16
"2","平沢進",14
"2","菅野よう子",13
"3","Aphex Twin",2
"3","Architecture In Helsinki",12
"3","Citizen Cope",26
"3","Cloud Cult",93
"3","Elliott Smith",0
"3","Incubus",3
"3","Man Man",101
"3","Mindless Self Indulgence",0
"3","Modest Mouse",68
"3","Pendulum",10
"3","Porcupine Tree",70
"3","Radiohead",48
"3","Talking Heads",14
"3","The Beatles",3
"3","The White Stripes",65
"3","Traffic",5
"3","Umphrey'S Mcgee",50
"3","Yo La Tengo",18
"3","平沢進",5
"3","菅野よう子",31
"4","Aphex Twin",1
"4","Architecture In Helsinki",35
"4","Citizen Cope",2
"4","Cloud Cult",116
"4","Elliott Smith",32
"4","Incubus",42
"4","Man Man",72
"4","Mindless Self Indulgence",55
"4","Modest Mouse",53
"4","Pendulum",27
"4","Porcupine Tree",26
"4","Radiohead",92
"4","Talking Heads",3
"4","The Beatles",5
"4","The White Stripes",240
"4","Traffic",9
"4","Umphrey'S Mcgee",6
"4","Yo La Tengo",46
"4","平沢進",7
"4","菅野よう子",11
"5","Aphex Twin",4
"5","Architecture In Helsinki",57
"5","Citizen Cope",2
"5","Cloud Cult",108
"5","Elliott Smith",36
"5","Incubus",11
"5","Man Man",30
"5","Mindless Self Indulgence",0
"5","Modest Mouse",94
"5","Pendulum",18
"5","Porcupine Tree",30
"5","Radiohead",58
"5","Talking Heads",10
"5","The Beatles",3
"5","The White Stripes",151
"5","Traffic",23
"5","Umphrey'S Mcgee",17
"5","Yo La Tengo",17
"5","平沢進",10
"5","菅野よう子",1
"6","Aphex Twin",0
"6","Architecture In Helsinki",29
"6","Citizen Cope",42
"6","Cloud Cult",151
"6","Elliott Smith",28
"6","Incubus",13
"6","Man Man",14
"6","Mindless Self Indulgence",2
"6","Modest Mouse",16
"6","Pendulum",5
"6","Porcupine Tree",38
"6","Radiohead",2
"6","Talking Heads",9
"6","The Beatles",34
"6","The White Stripes",69
"6","Traffic",3
"6","Umphrey'S Mcgee",64
"6","Yo La Tengo",32
"6","平沢進",6
"6","菅野よう子",3
