"weekday","artist","plays"
"0","At The Drive-In",48
"0","Beck",17
"0","Björk",21
"0","Bright Eyes",102
"0","Coldplay",64
"0","Death Cab For Cutie",77
"0","Fugees",2
"0","Incubus",4
"0","Jack Johnson",47
"0","Lily Allen",9
"0","No Doubt",96
"0","Oasis",35
"0","Pixies",28
"0","Radiohead",34
"0","Sheryl Crow",35
"0","Sublime",3
"0","The Cure",18
"0","The Postal Service",224
"0","The Stills",31
"0","Thursday",36
"1","At The Drive-In",35
"1","Beck",18
"1","Björk",21
"1","Bright Eyes",170
"1","Coldplay",25
"1","Death Cab For Cutie",65
"1","Fugees",51
"1","Incubus",18
"1","Jack Johnson",74
"1","Lily Allen",26
"1","No Doubt",48
"1","Oasis",43
"1","Pixies",68
"1","Radiohead",101
"1","Sheryl Crow",5
"1","Sublime",33
"1","The Cure",30
"1","The Postal Service",185
"1","The Stills",16
"1","Thursday",61
"2","At The Drive-In",46
"2","Beck",4
"2","Björk",19
"2","Bright Eyes",258
"2","Coldplay",50
"2","Death Cab For Cutie",16
"2","Fugees",21
"2","Incubus",9
"2","Jack Johnson",138
"2","Lily Allen",35
"2","No Doubt",18
"2","Oasis",18
"2","Pixies",25
"2","Radiohead",23
"2","Sheryl Crow",30
"2","Sublime",5
"2","The Cure",3
"2","The Postal Service",74
"2","The Stills",36
"2","Thursday",44
"3","At The Drive-In",56
"3","Beck",12
"3","Björk",41
"3","Bright Eyes",67
"3","Coldplay",44
"3","Death Cab For Cutie",58
"3","Fugees",23
"3","Incubus",26
"3","Jack Johnson",63
"3","Lily Allen",44
"3","No Doubt",19
"3","Oasis",17
"3","Pixies",156
"3","Radiohead",78
"3","Sheryl Crow",12
"3","Sublime",17
"3","The Cure",29
"3","The Postal Service",72
"3","The Stills",39
"3","Thursday",62
"4","At The Drive-In",46
"4","Beck",11
"4","Björk",30
"4","Bright Eyes",104
"4","Coldplay",30
"4","Death Cab For Cutie",59
"4","Fugees",20
"4","Incubus",6
"4","Jack Johnson",47
"4","Lily Allen",38
"4","No Doubt",41
"4","Oasis",6
"4","Pixies",21
"4","Radiohead",42
"4","Sheryl Crow",2
"4","Sublime",15
"4","The Cure",22
"4","The Postal Service",65
"4","The Stills",55
"4","Thursday",105
"5","At The Drive-In",86
"5","Beck",3
"5","Björk",49
"5","Bright Eyes",102
"5","Coldplay",5
"5","Death Cab For Cutie",48
"5","Fugees",18
"5","Incubus",44
"5","Jack Johnson",77
"5","Lily Allen",40
"5","No Doubt",6
"5","Oasis",2
"5","Pixies",65
"5","Radiohead",75
"5","Sheryl Crow",11
"5","Sublime",30
"5","The Cure",11
"5","The Postal Service",75
"5","The Stills",66
"5","Thursday",82
"6","At The Drive-In",97
"6","Beck",34
"6","Björk",13
"6","Bright Eyes",96
"6","Coldplay",20
"6","Death Cab For Cutie",27
"6","Fugees",22
"6","Incubus",53
"6","Jack Johnson",88
"6","Lily Allen",15
"6","No Doubt",13
"6","Oasis",37
"6","Pixies",92
"6","Radiohead",66
"6","Sheryl Crow",15
"6","Sublime",30
"6","The Cure",51
"6","The Postal Service",15
"6","The Stills",11
"6","Thursday",77
