"weekday","artist","plays"
"0","(Həd) P.E.",0
"0","Celestial Aeon Project",0
"0","Cocorosie",0
"0","Coheed And Cambria",0
"0","Flux Utopia",0
"0","Kind Of Girl",0
"0","Lykke Li",0
"0","Mika",0
"0","Of Montreal",0
"0","Olspur",0
"0","Opium Of The Masses",0
"0","Proem",0
"0","Skye",0
"0","Talamasca",0
"0","Yann Tiersen",0
"1","(Həd) P.E.",0
"1","Celestial Aeon Project",1
"1","Cocorosie",0
"1","Coheed And Cambria",1
"1","Flux Utopia",0
"1","Kind Of Girl",1
"1","Lykke Li",1
"1","Mika",2
"1","Of Montreal",1
"1","Olspur",0
"1","Opium Of The Masses",0
"1","Proem",0
"1","Skye",0
"1","Talamasca",1
"1","Yann Tiersen",0
"2","(Həd) P.E.",0
"2","Celestial Aeon Project",0
"2","Cocorosie",0
"2","Coheed And Cambria",0
"2","Flux Utopia",0
"2","Kind Of Girl",0
"2","Lykke Li",0
"2","Mika",0
"2","Of Montreal",0
"2","Olspur",0
"2","Opium Of The Masses",0
"2","Proem",0
"2","Skye",0
"2","Talamasca",0
"2","Yann Tiersen",0
"3","(Həd) P.E.",0
"3","Celestial Aeon Project",0
"3","Cocorosie",0
"3","Coheed And Cambria",0
"3","Flux Utopia",0
"3","Kind Of Girl",0
"3","Lykke Li",0
"3","Mika",0
"3","Of Montreal",0
"3","Olspur",0
"3","Opium Of The Masses",0
"3","Proem",0
"3","Skye",0
"3","Talamasca",0
"3","Yann Tiersen",0
"4","(Həd) P.E.",0
"4","Celestial Aeon Project",0
"4","Cocorosie",1
"4","Coheed And Cambria",0
"4","Flux Utopia",1
"4","Kind Of Girl",0
"4","Lykke Li",0
"4","Mika",0
"4","Of Montreal",0
"4","Olspur",1
"4","Opium Of The Masses",1
"4","Proem",1
"4","Skye",1
"4","Talamasca",0
"4","Yann Tiersen",1
"5","(Həd) P.E.",0
"5","Celestial Aeon Project",0
"5","Cocorosie",0
"5","Coheed And Cambria",0
"5","Flux Utopia",0
"5","Kind Of Girl",0
"5","Lykke Li",0
"5","Mika",0
"5","Of Montreal",0
"5","Olspur",0
"5","Opium Of The Masses",0
"5","Proem",0
"5","Skye",0
"5","Talamasca",0
"5","Yann Tiersen",0
"6","(Həd) P.E.",1
"6","Celestial Aeon Project",0
"6","Cocorosie",0
"6","Coheed And Cambria",0
"6","Flux Utopia",0
"6","Kind Of Girl",0
"6","Lykke Li",0
"6","Mika",0
"6","Of Montreal",0
"6","Olspur",0
"6","Opium Of The Masses",0
"6","Proem",0
"6","Skye",0
"6","Talamasca",0
"6","Yann Tiersen",0
