"weekday","artist","plays"
"0","A-Ha",158
"0","Avenged Sevenfold",438
"0","Backstreet Boys",54
"0","Britney Spears",2202
"0","Daniel Powter",31
"0","Depeche Mode",69
"0","Diego Torres",96
"0","Garbage",271
"0","Gustavo Cerati",156
"0","Gwen Stefani",83
"0","Hard-Fi",102
"0","Jamiroquai",1058
"0","Maria Mena",258
"0","Michael Jackson",1367
"0","Nelly Furtado",316
"0","Shakira",179
"0","Soda Stereo",627
"0","The Chemical Brothers",389
"0","The Cure",291
"0","U2",172
"1","A-Ha",100
"1","Avenged Sevenfold",358
"1","Backstreet Boys",175
"1","Britney Spears",1570
"1","Daniel Powter",32
"1","Depeche Mode",88
"1","Diego Torres",94
"1","Garbage",239
"1","Gustavo Cerati",121
"1","Gwen Stefani",103
"1","Hard-Fi",61
"1","Jamiroquai",1210
"1","Maria Mena",310
"1","Michael Jackson",936
"1","Nelly Furtado",317
"1","Shakira",196
"1","Soda Stereo",529
"1","The Chemical Brothers",343
"1","The Cure",411
"1","U2",198
"2","A-Ha",113
"2","Avenged Sevenfold",376
"2","Backstreet Boys",54
"2","Britney Spears",1678
"2","Daniel Powter",38
"2","Depeche Mode",66
"2","Diego Torres",91
"2","Garbage",64
"2","Gustavo Cerati",141
"2","Gwen Stefani",141
"2","Hard-Fi",157
"2","Jamiroquai",1035
"2","Maria Mena",182
"2","Michael Jackson",1169
"2","Nelly Furtado",206
"2","Shakira",132
"2","Soda Stereo",642
"2","The Chemical Brothers",390
"2","The Cure",272
"2","U2",174
"3","A-Ha",76
"3","Avenged Sevenfold",296
"3","Backstreet Boys",53
"3","Britney Spears",2750
"3","Daniel Powter",43
"3","Depeche Mode",175
"3","Diego Torres",62
"3","Garbage",168
"3","Gustavo Cerati",217
"3","Gwen Stefani",124
"3","Hard-Fi",136
"3","Jamiroquai",1143
"3","Maria Mena",350
"3","Michael Jackson",1421
"3","Nelly Furtado",240
"3","Shakira",140
"3","Soda Stereo",246
"3","The Chemical Brothers",193
"3","The Cure",380
"3","U2",156
"4","A-Ha",99
"4","Avenged Sevenfold",399
"4","Backstreet Boys",51
"4","Britney Spears",1924
"4","Daniel Powter",57
"4","Depeche Mode",129
"4","Diego Torres",80
"4","Garbage",107
"4","Gustavo Cerati",146
"4","Gwen Stefani",109
"4","Hard-Fi",224
"4","Jamiroquai",1175
"4","Maria Mena",322
"4","Michael Jackson",1329
"4","Nelly Furtado",162
"4","Shakira",242
"4","Soda Stereo",350
"4","The Chemical Brothers",275
"4","The Cure",389
"4","U2",160
"5","A-Ha",70
"5","Avenged Sevenfold",394
"5","Backstreet Boys",86
"5","Britney Spears",1965
"5","Daniel Powter",50
"5","Depeche Mode",147
"5","Diego Torres",59
"5","Garbage",140
"5","Gustavo Cerati",97
"5","Gwen Stefani",113
"5","Hard-Fi",154
"5","Jamiroquai",1278
"5","Maria Mena",387
"5","Michael Jackson",1238
"5","Nelly Furtado",208
"5","Shakira",101
"5","Soda Stereo",442
"5","The Chemical Brothers",189
"5","The Cure",366
"5","U2",209
"6","A-Ha",120
"6","Avenged Sevenfold",498
"6","Backstreet Boys",87
"6","Britney Spears",2101
"6","Daniel Powter",43
"6","Depeche Mode",112
"6","Diego Torres",39
"6","Garbage",191
"6","Gustavo Cerati",61
"6","Gwen Stefani",89
"6","Hard-Fi",109
"6","Jamiroquai",1139
"6","Maria Mena",297
"6","Michael Jackson",1702
"6","Nelly Furtado",503
"6","Shakira",158
"6","Soda Stereo",423
"6","The Chemical Brothers",266
"6","The Cure",292
"6","U2",166
