"month","artist","plays"
"2008-03","Alphabeat",0
"2008-03","Backstreet Boys",5
"2008-03","Beyoncé",2
"2008-03","Britney Spears",9
"2008-03","Christina Aguilera",1
"2008-03","Coldplay",2
"2008-03","Francisca Valenzuela",0
"2008-03","Keane",4
"2008-03","Kylie Minogue",18
"2008-03","Lady Gaga",0
"2008-03","Leona Lewis",4
"2008-03","Madonna",2
"2008-03","Mariah Carey",1
"2008-03","Maroon 5",3
"2008-03","Plain White T'S",1
"2008-03","Snow Patrol",1
"2008-03","The Killers",2
"2008-03","The Ting Tings",0
"2008-03","Travis",5
"2008-03","U2",2
"2008-04","Alphabeat",1
"2008-04","Backstreet Boys",3
"2008-04","Beyoncé",0
"2008-04","Britney Spears",19
"2008-04","Christina Aguilera",1
"2008-04","Coldplay",1
"2008-04","Francisca Valenzuela",1
"2008-04","Keane",1
"2008-04","Kylie Minogue",5
"2008-04","Lady Gaga",0
"2008-04","Leona Lewis",2
"2008-04","Madonna",2
"2008-04","Mariah Carey",2
"2008-04","Maroon 5",1
"2008-04","Plain White T'S",1
"2008-04","Snow Patrol",4
"2008-04","The Killers",2
"2008-04","The Ting Tings",2
"2008-04","Travis",17
"2008-04","U2",2
"2008-05","Alphabeat",2
"2008-05","Backstreet Boys",0
"2008-05","Beyoncé",0
"2008-05","Britney Spears",0
"2008-05","Christina Aguilera",0
"2008-05","Coldplay",0
"2008-05","Francisca Valenzuela",1
"2008-05","Keane",0
"2008-05","Kylie Minogue",1
"2008-05","Lady Gaga",0
"2008-05","Leona Lewis",0
"2008-05","Madonna",1
"2008-05","Mariah Carey",0
"2008-05","Maroon 5",0
"2008-05","Plain White T'S",0
"2008-05","Snow Patrol",0
"2008-05","The Killers",0
"2008-05","The Ting Tings",1
"2008-05","Travis",0
"2008-05","U2",0
"2008-06","Alphabeat",1
"2008-06","Backstreet Boys",0
"2008-06","Beyoncé",0
"2008-06","Britney Spears",0
"2008-06","Christina Aguilera",0
"2008-06","Coldplay",1
"2008-06","Francisca Valenzuela",0
"2008-06","Keane",0
"2008-06","Kylie Minogue",0
"2008-06","Lady Gaga",0
"2008-06","Leona Lewis",0
"2008-06","Madonna",1
"2008-06","Mariah Carey",0
"2008-06","Maroon 5",1
"2008-06","Plain White T'S",0
"2008-06","Snow Patrol",0
"2008-06","The Killers",0
"2008-06","The Ting Tings",3
"2008-06","Travis",0
"2008-06","U2",0
"2008-07","Alphabeat",3
"2008-07","Backstreet Boys",1
"2008-07","Beyoncé",1
"2008-07","Britney Spears",0
"2008-07","Christina Aguilera",1
"2008-07","Coldplay",7
"2008-07","Francisca Valenzuela",0
"2008-07","Keane",2
"2008-07","Kylie Minogue",1
"2008-07","Lady Gaga",7
"2008-07","Leona Lewis",1
"2008-07","Madonna",4
"2008-07","Mariah Carey",8
"2008-07","Maroon 5",4
"2008-07","Plain White T'S",0
"2008-07","Snow Patrol",1
"2008-07","The Killers",2
"2008-07","The Ting Tings",9
"2008-07","Travis",6
"2008-07","U2",2
"2008-08","Alphabeat",0
"2008-08","Backstreet Boys",2
"2008-08","Beyoncé",0
"2008-08","Britney Spears",2
"2008-08","Christina Aguilera",1
"2008-08","Coldplay",14
"2008-08","Francisca Valenzuela",1
"2008-08","Keane",10
"2008-08","Kylie Minogue",3
"2008-08","Lady Gaga",3
"2008-08","Leona Lewis",2
"2008-08","Madonna",46
"2008-08","Mariah Carey",0
"2008-08","Maroon 5",14
"2008-08","Plain White T'S",0
"2008-08","Snow Patrol",0
"2008-08","The Killers",0
"2008-08","The Ting Tings",13
"2008-08","Travis",8
"2008-08","U2",2
"2008-09","Alphabeat",1
"2008-09","Backstreet Boys",2
"2008-09","Beyoncé",0
"2008-09","Britney Spears",3
"2008-09","Christina Aguilera",8
"2008-09","Coldplay",5
"2008-09","Francisca Valenzuela",8
"2008-09","Keane",5
"2008-09","Kylie Minogue",0
"2008-09","Lady Gaga",3
"2008-09","Leona Lewis",2
"2008-09","Madonna",1
"2008-09","Mariah Carey",1
"2008-09","Maroon 5",1
"2008-09","Plain White T'S",1
"2008-09","Snow Patrol",2
"2008-09","The Killers",2
"2008-09","The Ting Tings",2
"2008-09","Travis",8
"2008-09","U2",1
"2008-10","Alphabeat",1
"2008-10","Backstreet Boys",1
"2008-10","Beyoncé",4
"2008-10","Britney Spears",8
"2008-10","Christina Aguilera",1
"2008-10","Coldplay",1
"2008-10","Francisca Valenzuela",0
"2008-10","Keane",3
"2008-10","Kylie Minogue",0
"2008-10","Lady Gaga",2
"2008-10","Leona Lewis",1
"2008-10","Madonna",2
"2008-10","Mariah Carey",1
"2008-10","Maroon 5",3
"2008-10","Plain White T'S",1
"2008-10","Snow Patrol",2
"2008-10","The Killers",5
"2008-10","The Ting Tings",1
"2008-10","Travis",40
"2008-10","U2",1
"2008-11","Alphabeat",2
"2008-11","Backstreet Boys",0
"2008-11","Beyoncé",2
"2008-11","Britney Spears",21
"2008-11","Christina Aguilera",1
"2008-11","Coldplay",3
"2008-11","Francisca Valenzuela",2
"2008-11","Keane",17
"2008-11","Kylie Minogue",1
"2008-11","Lady Gaga",2
"2008-11","Leona Lewis",1
"2008-11","Madonna",2
"2008-11","Mariah Carey",3
"2008-11","Maroon 5",0
"2008-11","Plain White T'S",1
"2008-11","Snow Patrol",5
"2008-11","The Killers",2
"2008-11","The Ting Tings",2
"2008-11","Travis",6
