"month","artist","plays"
"2005-05","Arcade Fire",0
"2005-05","Ben Folds",0
"2005-05","Bloc Party",0
"2005-05","Coldplay",1
"2005-05","Damien Rice",0
"2005-05","Dave Matthews Band",5
"2005-05","Death Cab For Cutie",0
"2005-05","Elliott Smith",0
"2005-05","Jason Mraz",5
"2005-05","Jimmy Eat World",0
"2005-05","John Mayer",2
"2005-05","Kanye West",0
"2005-05","Muse",0
"2005-05","Of Montreal",0
"2005-05","Snow Patrol",0
"2005-05","Sufjan Stevens",0
"2005-05","Ted Leo And The Pharmacists",0
"2005-05","The Beatles",0
"2005-05","The Fray",0
"2005-05","The Shins",0
"2005-06","Arcade Fire",0
"2005-06","Ben Folds",9
"2005-06","Bloc Party",0
"2005-06","Coldplay",16
"2005-06","Damien Rice",25
"2005-06","Dave Matthews Band",78
"2005-06","Death Cab For Cutie",21
"2005-06","Elliott Smith",0
"2005-06","Jason Mraz",15
"2005-06","Jimmy Eat World",14
"2005-06","John Mayer",56
"2005-06","Kanye West",5
"2005-06","Muse",0
"2005-06","Of Montreal",0
"2005-06","Snow Patrol",17
"2005-06","Sufjan Stevens",0
"2005-06","Ted Leo And The Pharmacists",1
"2005-06","The Beatles",8
"2005-06","The Fray",0
"2005-06","The Shins",0
"2005-07","Arcade Fire",0
"2005-07","Ben Folds",0
"2005-07","Bloc Party",0
"2005-07","Coldplay",0
"2005-07","Damien Rice",0
"2005-07","Dave Matthews Band",0
"2005-07","Death Cab For Cutie",0
"2005-07","Elliott Smith",0
"2005-07","Jason Mraz",0
"2005-07","Jimmy Eat World",0
"2005-07","John Mayer",0
"2005-07","Kanye West",0
"2005-07","Muse",0
"2005-07","Of Montreal",0
"2005-07","Snow Patrol",0
"2005-07","Sufjan Stevens",0
"2005-07","Ted Leo And The Pharmacists",0
"2005-07","The Beatles",0
"2005-07","The Fray",0
"2005-07","The Shins",0
"2005-08","Arcade Fire",0
"2005-08","Ben Folds",1
"2005-08","Bloc Party",0
"2005-08","Coldplay",20
"2005-08","Damien Rice",0
"2005-08","Dave Matthews Band",13
"2005-08","Death Cab For Cutie",3
"2005-08","Elliott Smith",0
"2005-08","Jason Mraz",13
"2005-08","Jimmy Eat World",1
"2005-08","John Mayer",6
"2005-08","Kanye West",3
"2005-08","Muse",0
"2005-08","Of Montreal",0
"2005-08","Snow Patrol",0
"2005-08","Sufjan Stevens",0
"2005-08","Ted Leo And The Pharmacists",0
"2005-08","The Beatles",10
"2005-08","The Fray",1
"2005-08","The Shins",0
"2005-09","Arcade Fire",1
"2005-09","Ben Folds",12
"2005-09","Bloc Party",2
"2005-09","Coldplay",42
"2005-09","Damien Rice",5
"2005-09","Dave Matthews Band",56
"2005-09","Death Cab For Cutie",19
"2005-09","Elliott Smith",7
"2005-09","Jason Mraz",43
"2005-09","Jimmy Eat World",12
"2005-09","John Mayer",8
"2005-09","Kanye West",19
"2005-09","Muse",7
"2005-09","Of Montreal",0
"2005-09","Snow Patrol",13
"2005-09","Sufjan Stevens",17
"2005-09","Ted Leo And The Pharmacists",0
"2005-09","The Beatles",25
"2005-09","The Fray",12
"2005-09","The Shins",14
"2005-10","Arcade Fire",9
"2005-10","Ben Folds",23
"2005-10","Bloc Party",1
"2005-10","Coldplay",46
"2005-10","Damien Rice",4
"2005-10","Dave Matthews Band",32
"2005-10","Death Cab For Cutie",23
"2005-10","Elliott Smith",61
"2005-10","Jason Mraz",10
"2005-10","Jimmy Eat World",12
"2005-10","John Mayer",10
"2005-10","Kanye West",14
"2005-10","Muse",8
"2005-10","Of Montreal",17
"2005-10","Snow Patrol",37
"2005-10","Sufjan Stevens",39
"2005-10","Ted Leo And The Pharmacists",16
"2005-10","The Beatles",34
"2005-10","The Fray",9
"2005-10","The Shins",7
"2005-11","Arcade Fire",11
"2005-11","Ben Folds",77
"2005-11","Bloc Party",2
"2005-11","Coldplay",29
"2005-11","Damien Rice",2
"2005-11","Dave Matthews Band",4
"2005-11","Death Cab For Cutie",12
"2005-11","Elliott Smith",50
"2005-11","Jason Mraz",5
"2005-11","Jimmy Eat World",17
"2005-11","John Mayer",6
"2005-11","Kanye West",7
"2005-11","Muse",8
"2005-11","Of Montreal",37
"2005-11","Snow Patrol",90
"2005-11","Sufjan Stevens",6
"2005-11","Ted Leo And The Pharmacists",2
"2005-11","The Beatles",28
"2005-11","The Fray",23
"2005-11","The Shins",6
"2005-12","Arcade Fire",22
"2005-12","Ben Folds",72
"2005-12","Bloc Party",1
"2005-12","Coldplay",46
"2005-12","Damien Rice",4
"2005-12","Dave Matthews Band",18
"2005-12","Death Cab For Cutie",15
"2005-12","Elliott Smith",11
"2005-12","Jason Mraz",45
"2005-12","Jimmy Eat World",10
"2005-12","John Mayer",12
"2005-12","Kanye West",7
"2005-12","Muse",29
"2005-12","Of Montreal",3
"2005-12","Snow Patrol",50
"2005-12","Sufjan Stevens",9
"2005-12","Ted Leo And The Pharmacists",2
"2005-12","The Beatles",47
"2005-12","The Fray",21
"2005-12","The Shins",5
"2006-01","Arcade Fire",9
"2006-01","Ben Folds",11
"2006-01","Bloc Party",3
"2006-01","Coldplay",10
"2006-01","Damien Rice",5
"2006-01","Dave Matthews Band",7
"2006-01","Death Cab For Cutie",46
"2006-01","Elliott Smith",7
"2006-01","Jason Mraz",45
"2006-01","Jimmy Eat World",4
"2006-01","John Mayer",7
"2006-01","Kanye West",5
"2006-01","Muse",0
"2006-01","Of Montreal",9
