"month","artist","plays"
"2009-04","2Pac",1
"2009-04","30 Seconds To Mars",1
"2009-04","Abx / The Hood Internet",1
"2009-04","Ac/Dc",2
"2009-04","Aerosmith",1
"2009-04","Alkaline Trio",1
"2009-04","Aly & Aj",1
"2009-04","Aly & Al",1
"2009-04","Andy Prieboy",1
"2009-04","Anna Ternheim",2
"2009-04","Art Of Noise",1
"2009-04","Avenged Sevenfold",2
"2009-04","Backstreet Boys",2
"2009-04","Barenaked Ladies",1
"2009-04","Béla Fleck And The Flecktones",1
"2009-04","Biffy Clyro",1
"2009-04","Bill Hicks",1
"2009-04","Billy Joel",2
"2009-04","Black Label Society",1
"2009-04","Blind Melon",1
