"weekday","artist","plays"
"0","Absolute Beginner",19
"0","Anti-Flag",9
"0","Bullet For My Valentine",23
"0","Die Ärzte",36
"0","Die Fantastischen Vier",85
"0","Die Toten Hosen",67
"0","Godsmack",37
"0","Green Day",24
"0","In Flames",35
"0","Korn",44
"0","Limp Bizkit",163
"0","Linkin Park",46
"0","Oomph!",21
"0","Papa Roach",63
"0","Rammstein",58
"0","Samy Deluxe",36
"0","Slayer",27
"0","Slipknot",34
"0","System Of A Down",102
"0","The Offspring",47
"1","Absolute Beginner",17
"1","Anti-Flag",7
"1","Bullet For My Valentine",15
"1","Die Ärzte",10
"1","Die Fantastischen Vier",38
"1","Die Toten Hosen",38
"1","Godsmack",22
"1","Green Day",13
"1","In Flames",13
"1","Korn",30
"1","Limp Bizkit",54
"1","Linkin Park",24
"1","Oomph!",8
"1","Papa Roach",35
"1","Rammstein",28
"1","Samy Deluxe",20
"1","Slayer",6
"1","Slipknot",46
"1","System Of A Down",78
"1","The Offspring",29
"2","Absolute Beginner",16
"2","Anti-Flag",9
"2","Bullet For My Valentine",15
"2","Die Ärzte",13
"2","Die Fantastischen Vier",43
"2","Die Toten Hosen",27
"2","Godsmack",13
"2","Green Day",11
"2","In Flames",16
"2","Korn",27
"2","Limp Bizkit",67
"2","Linkin Park",23
"2","Oomph!",7
"2","Papa Roach",32
"2","Rammstein",35
"2","Samy Deluxe",20
"2","Slayer",17
"2","Slipknot",27
"2","System Of A Down",72
"2","The Offspring",44
"3","Absolute Beginner",15
"3","Anti-Flag",8
"3","Bullet For My Valentine",31
"3","Die Ärzte",17
"3","Die Fantastischen Vier",30
"3","Die Toten Hosen",43
"3","Godsmack",14
"3","Green Day",7
"3","In Flames",26
"3","Korn",28
"3","Limp Bizkit",86
"3","Linkin Park",35
"3","Oomph!",11
"3","Papa Roach",60
"3","Rammstein",44
"3","Samy Deluxe",27
"3","Slayer",14
"3","Slipknot",36
"3","System Of A Down",54
"3","The Offspring",32
"4","Absolute Beginner",10
"4","Anti-Flag",11
"4","Bullet For My Valentine",42
"4","Die Ärzte",13
"4","Die Fantastischen Vier",41
"4","Die Toten Hosen",33
"4","Godsmack",19
"4","Green Day",17
"4","In Flames",30
"4","Korn",15
"4","Limp Bizkit",85
"4","Linkin Park",27
"4","Oomph!",9
"4","Papa Roach",43
"4","Rammstein",40
"4","Samy Deluxe",26
"4","Slayer",20
"4","Slipknot",30
"4","System Of A Down",57
"4","The Offspring",23
"5","Absolute Beginner",16
"5","Anti-Flag",9
"5","Bullet For My Valentine",26
"5","Die Ärzte",32
"5","Die Fantastischen Vier",52
"5","Die Toten Hosen",38
"5","Godsmack",21
"5","Green Day",14
"5","In Flames",31
"5","Korn",49
"5","Limp Bizkit",110
"5","Linkin Park",28
"5","Oomph!",16
"5","Papa Roach",49
"5","Rammstein",51
"5","Samy Deluxe",43
"5","Slayer",17
"5","Slipknot",29
"5","System Of A Down",102
"5","The Offspring",29
"6","Absolute Beginner",15
"6","Anti-Flag",6
"6","Bullet For My Valentine",31
"6","Die Ärzte",23
"6","Die Fantastischen Vier",36
"6","Die Toten Hosen",27
"6","Godsmack",20
"6","Green Day",14
"6","In Flames",18
"6","Korn",30
"6","Limp Bizkit",119
"6","Linkin Park",27
"6","Oomph!",14
"6","Papa Roach",45
"6","Rammstein",47
"6","Samy Deluxe",34
"6","Slayer",16
"6","Slipknot",26
"6","System Of A Down",49
"6","The Offspring",31
