"weekday","artist","plays"
"0","Astrud Gilberto",41
"0","Bill Evans",33
"0","Billie Holiday",42
"0","Cannonball Adderley",45
"0","Cesária Évora",16
"0","Charlie Parker",37
"0","Coleman Hawkins",18
"0","Diana Krall",60
"0","Ella Fitzgerald",56
"0","Esbjörn Svensson Trio",55
"0","Herbie Hancock",34
"0","Horace Silver",23
"0","Janis Joplin",74
"0","John Coltrane",121
"0","Louis Armstrong",44
"0","Madeleine Peyroux",54
"0","Miles Davis",141
"0","Nouvelle Vague",32
"0","Stan Getz",63
"0","The Rolling Stones",41
"1","Astrud Gilberto",29
"1","Bill Evans",27
"1","Billie Holiday",38
"1","Cannonball Adderley",20
"1","Cesária Évora",17
"1","Charlie Parker",49
"1","Coleman Hawkins",15
"1","Diana Krall",48
"1","Ella Fitzgerald",44
"1","Esbjörn Svensson Trio",43
"1","Herbie Hancock",22
"1","Horace Silver",26
"1","Janis Joplin",37
"1","John Coltrane",32
"1","Louis Armstrong",44
"1","Madeleine Peyroux",42
"1","Miles Davis",84
"1","Nouvelle Vague",25
"1","Stan Getz",39
"1","The Rolling Stones",34
"2","Astrud Gilberto",30
"2","Bill Evans",45
"2","Billie Holiday",37
"2","Cannonball Adderley",28
"2","Cesária Évora",11
"2","Charlie Parker",34
"2","Coleman Hawkins",12
"2","Diana Krall",59
"2","Ella Fitzgerald",55
"2","Esbjörn Svensson Trio",50
"2","Herbie Hancock",26
"2","Horace Silver",21
"2","Janis Joplin",41
"2","John Coltrane",60
"2","Louis Armstrong",43
"2","Madeleine Peyroux",42
"2","Miles Davis",127
"2","Nouvelle Vague",15
"2","Stan Getz",51
"2","The Rolling Stones",42
"3","Astrud Gilberto",26
"3","Bill Evans",29
"3","Billie Holiday",42
"3","Cannonball Adderley",30
"3","Cesária Évora",20
"3","Charlie Parker",28
"3","Coleman Hawkins",19
"3","Diana Krall",47
"3","Ella Fitzgerald",63
"3","Esbjörn Svensson Trio",92
"3","Herbie Hancock",27
"3","Horace Silver",25
"3","Janis Joplin",40
"3","John Coltrane",50
"3","Louis Armstrong",43
"3","Madeleine Peyroux",44
"3","Miles Davis",109
"3","Nouvelle Vague",21
"3","Stan Getz",41
"3","The Rolling Stones",38
"4","Astrud Gilberto",23
"4","Bill Evans",33
"4","Billie Holiday",40
"4","Cannonball Adderley",27
"4","Cesária Évora",25
"4","Charlie Parker",47
"4","Coleman Hawkins",20
"4","Diana Krall",43
"4","Ella Fitzgerald",67
"4","Esbjörn Svensson Trio",43
"4","Herbie Hancock",29
"4","Horace Silver",30
"4","Janis Joplin",34
"4","John Coltrane",67
"4","Louis Armstrong",49
"4","Madeleine Peyroux",36
"4","Miles Davis",143
"4","Nouvelle Vague",20
"4","Stan Getz",43
"4","The Rolling Stones",44
"5","Astrud Gilberto",34
"5","Bill Evans",38
"5","Billie Holiday",73
"5","Cannonball Adderley",27
"5","Cesária Évora",20
"5","Charlie Parker",30
"5","Coleman Hawkins",10
"5","Diana Krall",35
"5","Ella Fitzgerald",64
"5","Esbjörn Svensson Trio",75
"5","Herbie Hancock",35
"5","Horace Silver",27
"5","Janis Joplin",51
"5","John Coltrane",64
"5","Louis Armstrong",55
"5","Madeleine Peyroux",35
"5","Miles Davis",256
"5","Nouvelle Vague",25
"5","Stan Getz",45
"5","The Rolling Stones",63
"6","Astrud Gilberto",26
"6","Bill Evans",26
"6","Billie Holiday",54
"6","Cannonball Adderley",27
"6","Cesária Évora",15
"6","Charlie Parker",53
"6","Coleman Hawkins",10
"6","Diana Krall",51
"6","Ella Fitzgerald",51
"6","Esbjörn Svensson Trio",59
"6","Herbie Hancock",31
"6","Horace Silver",21
"6","Janis Joplin",72
"6","John Coltrane",69
"6","Louis Armstrong",59
"6","Madeleine Peyroux",51
"6","Miles Davis",152
"6","Nouvelle Vague",18
"6","Stan Getz",60
"6","The Rolling Stones",62
