"weekday","artist","plays"
"0","!!!",100
"0","Air",34
"0","Architecture In Helsinki",63
"0","Boys Noize",51
"0","Brendan Benson",68
"0","Digitalism",109
"0","Feist",16
"0","Hot Chip",178
"0","Junior Boys",51
"0","Justice",146
"0","Klaxons",43
"0","Lcd Soundsystem",91
"0","Mstrkrft",115
"0","Of Montreal",81
"0","Simian Mobile Disco",66
"0","Sonic Youth",51
"0","The Clash",18
"0","The Knife",67
"0","The Rakes",16
"0","Tom Vek",86
"1","!!!",181
"1","Air",35
"1","Architecture In Helsinki",90
"1","Boys Noize",28
"1","Brendan Benson",123
"1","Digitalism",62
"1","Feist",32
"1","Hot Chip",110
"1","Junior Boys",43
"1","Justice",109
"1","Klaxons",40
"1","Lcd Soundsystem",45
"1","Mstrkrft",61
"1","Of Montreal",148
"1","Simian Mobile Disco",41
"1","Sonic Youth",147
"1","The Clash",26
"1","The Knife",46
"1","The Rakes",79
"1","Tom Vek",97
"2","!!!",143
"2","Air",60
"2","Architecture In Helsinki",104
"2","Boys Noize",38
"2","Brendan Benson",61
"2","Digitalism",70
"2","Feist",35
"2","Hot Chip",131
"2","Junior Boys",24
"2","Justice",131
"2","Klaxons",41
"2","Lcd Soundsystem",42
"2","Mstrkrft",53
"2","Of Montreal",122
"2","Simian Mobile Disco",43
"2","Sonic Youth",71
"2","The Clash",28
"2","The Knife",38
"2","The Rakes",29
"2","Tom Vek",85
"3","!!!",198
"3","Air",103
"3","Architecture In Helsinki",39
"3","Boys Noize",36
"3","Brendan Benson",109
"3","Digitalism",85
"3","Feist",17
"3","Hot Chip",148
"3","Junior Boys",74
"3","Justice",74
"3","Klaxons",27
"3","Lcd Soundsystem",31
"3","Mstrkrft",25
"3","Of Montreal",66
"3","Simian Mobile Disco",46
"3","Sonic Youth",52
"3","The Clash",8
"3","The Knife",80
"3","The Rakes",50
"3","Tom Vek",74
"4","!!!",158
"4","Air",127
"4","Architecture In Helsinki",97
"4","Boys Noize",40
"4","Brendan Benson",67
"4","Digitalism",70
"4","Feist",31
"4","Hot Chip",108
"4","Junior Boys",36
"4","Justice",108
"4","Klaxons",70
"4","Lcd Soundsystem",23
"4","Mstrkrft",53
"4","Of Montreal",86
"4","Simian Mobile Disco",34
"4","Sonic Youth",68
"4","The Clash",13
"4","The Knife",33
"4","The Rakes",87
"4","Tom Vek",86
"5","!!!",282
"5","Air",87
"5","Architecture In Helsinki",111
"5","Boys Noize",37
"5","Brendan Benson",28
"5","Digitalism",137
"5","Feist",22
"5","Hot Chip",251
"5","Junior Boys",38
"5","Justice",156
"5","Klaxons",107
"5","Lcd Soundsystem",35
"5","Mstrkrft",44
"5","Of Montreal",73
"5","Simian Mobile Disco",31
"5","Sonic Youth",53
"5","The Clash",12
"5","The Knife",53
"5","The Rakes",64
"5","Tom Vek",117
"6","!!!",230
"6","Air",26
"6","Architecture In Helsinki",119
"6","Boys Noize",72
"6","Brendan Benson",76
"6","Digitalism",281
"6","Feist",35
"6","Hot Chip",238
"6","Junior Boys",93
"6","Justice",269
"6","Klaxons",106
"6","Lcd Soundsystem",88
"6","Mstrkrft",149
"6","Of Montreal",104
"6","Simian Mobile Disco",124
"6","Sonic Youth",84
"6","The Clash",36
"6","The Knife",91
"6","The Rakes",85
"6","Tom Vek",162
