"weekday","artist","plays"
"0","Aimee Mann",1
"0","Air",2
"0","Arcade Fire",1
"0","Cranes",1
"0","Death Cab For Cutie",5
"0","Delerium",0
"0","Doves",0
"0","Esthero",0
"0","Faithless",1
"0","Feist",2
"0","Goldfrapp",0
"0","Iron & Wine",1
"0","Ivy",2
"0","James",0
"0","Kasabian",0
"0","Lovage",0
"0","Massive Attack",0
"0","Moby",3
"0","Radiohead",2
"0","Thievery Corporation",0
"1","Aimee Mann",2
"1","Air",3
"1","Arcade Fire",2
"1","Cranes",1
"1","Death Cab For Cutie",3
"1","Delerium",2
"1","Doves",3
"1","Esthero",2
"1","Faithless",19
"1","Feist",2
"1","Goldfrapp",2
"1","Iron & Wine",0
"1","Ivy",4
"1","James",2
"1","Kasabian",2
"1","Lovage",1
"1","Massive Attack",4
"1","Moby",4
"1","Radiohead",3
"1","Thievery Corporation",2
"2","Aimee Mann",2
"2","Air",3
"2","Arcade Fire",3
"2","Cranes",0
"2","Death Cab For Cutie",3
"2","Delerium",2
"2","Doves",1
"2","Esthero",2
"2","Faithless",11
"2","Feist",2
"2","Goldfrapp",2
"2","Iron & Wine",2
"2","Ivy",1
"2","James",1
"2","Kasabian",0
"2","Lovage",0
"2","Massive Attack",2
"2","Moby",4
"2","Radiohead",4
"2","Thievery Corporation",2
"3","Aimee Mann",3
"3","Air",1
"3","Arcade Fire",1
"3","Cranes",2
"3","Death Cab For Cutie",4
"3","Delerium",2
"3","Doves",2
"3","Esthero",3
"3","Faithless",4
"3","Feist",3
"3","Goldfrapp",3
"3","Iron & Wine",1
"3","Ivy",4
"3","James",2
"3","Kasabian",2
"3","Lovage",1
"3","Massive Attack",3
"3","Moby",3
"3","Radiohead",6
"3","Thievery Corporation",4
"4","Aimee Mann",8
"4","Air",8
"4","Arcade Fire",0
"4","Cranes",0
"4","Death Cab For Cutie",1
"4","Delerium",0
"4","Doves",6
"4","Esthero",9
"4","Faithless",4
"4","Feist",22
"4","Goldfrapp",9
"4","Iron & Wine",1
"4","Ivy",6
"4","James",5
"4","Kasabian",5
"4","Lovage",2
"4","Massive Attack",2
"4","Moby",3
"4","Radiohead",4
"4","Thievery Corporation",8
"5","Aimee Mann",3
"5","Air",4
"5","Arcade Fire",3
"5","Cranes",0
"5","Death Cab For Cutie",5
"5","Delerium",2
"5","Doves",4
"5","Esthero",2
"5","Faithless",2
"5","Feist",12
"5","Goldfrapp",5
"5","Iron & Wine",1
"5","Ivy",2
"5","James",4
"5","Kasabian",4
"5","Lovage",2
"5","Massive Attack",7
"5","Moby",4
"5","Radiohead",3
"5","Thievery Corporation",6
"6","Aimee Mann",2
"6","Air",0
"6","Arcade Fire",0
"6","Cranes",0
"6","Death Cab For Cutie",2
"6","Delerium",2
"6","Doves",0
"6","Esthero",0
"6","Faithless",3
"6","Feist",2
"6","Goldfrapp",2
"6","Iron & Wine",0
"6","Ivy",5
"6","James",0
"6","Kasabian",0
"6","Lovage",0
"6","Massive Attack",1
"6","Moby",6
"6","Radiohead",2
"6","Thievery Corporation",2
