"weekday","artist","plays"
"0","2Pac",0
"0","Common",2
"0","Cunninlynguists",0
"0","Death From Above 1979",0
"0","Dr. Dre",0
"0","Freddie Joachim",1
"0","Green Day",0
"0","Gym Class Heroes",0
"0","Jay-Z",2
"0","Lez Zeppelin",1
"0","Massive Attack",39
"0","Mf Grimm",0
"0","Mos Def",5
"0","Musiq",3
"0","Nas",51
"0","Panacea",0
"0","Pete Rock & C.L. Smooth",0
"0","Red Hot Chili Peppers",0
"0","The Roots",9
"0","Weezer",1
"1","2Pac",1
"1","Common",160
"1","Cunninlynguists",48
"1","Death From Above 1979",1
"1","Dr. Dre",1
"1","Freddie Joachim",0
"1","Green Day",0
"1","Gym Class Heroes",1
"1","Jay-Z",2
"1","Lez Zeppelin",6
"1","Massive Attack",0
"1","Mf Grimm",0
"1","Mos Def",14
"1","Musiq",1
"1","Nas",11
"1","Panacea",14
"1","Pete Rock & C.L. Smooth",0
"1","Red Hot Chili Peppers",0
"1","The Roots",0
"1","Weezer",1
"2","2Pac",1
"2","Common",3
"2","Cunninlynguists",1
"2","Death From Above 1979",0
"2","Dr. Dre",11
"2","Freddie Joachim",2
"2","Green Day",1
"2","Gym Class Heroes",1
"2","Jay-Z",2
"2","Lez Zeppelin",0
"2","Massive Attack",1
"2","Mf Grimm",1
"2","Mos Def",1
"2","Musiq",15
"2","Nas",4
"2","Panacea",12
"2","Pete Rock & C.L. Smooth",0
"2","Red Hot Chili Peppers",1
"2","The Roots",19
"2","Weezer",3
"3","2Pac",3
"3","Common",4
"3","Cunninlynguists",20
"3","Death From Above 1979",0
"3","Dr. Dre",1
"3","Freddie Joachim",0
"3","Green Day",0
"3","Gym Class Heroes",0
"3","Jay-Z",3
"3","Lez Zeppelin",1
"3","Massive Attack",0
"3","Mf Grimm",0
"3","Mos Def",1
"3","Musiq",2
"3","Nas",5
"3","Panacea",0
"3","Pete Rock & C.L. Smooth",0
"3","Red Hot Chili Peppers",28
"3","The Roots",27
"3","Weezer",0
"4","2Pac",1
"4","Common",9
"4","Cunninlynguists",1
"4","Death From Above 1979",1
"4","Dr. Dre",1
"4","Freddie Joachim",13
"4","Green Day",31
"4","Gym Class Heroes",3
"4","Jay-Z",0
"4","Lez Zeppelin",0
"4","Massive Attack",0
"4","Mf Grimm",0
"4","Mos Def",0
"4","Musiq",0
"4","Nas",2
"4","Panacea",11
"4","Pete Rock & C.L. Smooth",13
"4","Red Hot Chili Peppers",0
"4","The Roots",13
"4","Weezer",3
"5","2Pac",21
"5","Common",34
"5","Cunninlynguists",10
"5","Death From Above 1979",1
"5","Dr. Dre",1
"5","Freddie Joachim",0
"5","Green Day",2
"5","Gym Class Heroes",4
"5","Jay-Z",9
"5","Lez Zeppelin",1
"5","Massive Attack",2
"5","Mf Grimm",4
"5","Mos Def",69
"5","Musiq",3
"5","Nas",28
"5","Panacea",24
"5","Pete Rock & C.L. Smooth",1
"5","Red Hot Chili Peppers",9
"5","The Roots",15
"5","Weezer",1
"6","2Pac",4
"6","Common",4
"6","Cunninlynguists",1
"6","Death From Above 1979",3
"6","Dr. Dre",0
"6","Freddie Joachim",2
"6","Green Day",0
"6","Gym Class Heroes",0
"6","Jay-Z",1
"6","Lez Zeppelin",1
"6","Massive Attack",2
"6","Mf Grimm",1
"6","Mos Def",2
"6","Musiq",9
"6","Nas",1
"6","Panacea",13
"6","Pete Rock & C.L. Smooth",1
"6","Red Hot Chili Peppers",1
"6","The Roots",94
"6","Weezer",1
