"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000318","Clutch","Mon","",0.596475222021549,0.383833303723859,0.147328005047572
"user_000318","Alice In Chains","Mon","Wed/Fri",0.356893811036798,0.468313010621898,0.219317075917746
"user_000318","Kaross","Sun","Wed",0.482445644266256,0.431480610994082,0.186175517663827
"user_000318","Entombed","Mon","Sun/Wed/Fri",0.270888653745497,0.477687630729321,0.228185472551792
"user_000318","Hellsongs","","Sat",0.709482870735777,0.368563878793069,0.135839332750992
"user_000318","Queens Of The Stone Age","Tue","Sun",0.346176414245119,0.373917795244955,0.139814517600848
"user_000318","Unida","Mon/Thu","Wed/Fri/Sat",0.543070229377592,0.544825335894571,0.296834646632633
"user_000318","Kyuss","Sun/Mon/Tue","",0.407809503096801,0.522627940182062,0.273139963858945
"user_000318","Lake Of Tears","","Sun/Mon/Sat",0.594182180854057,0.529584444427667,0.280459683779761
"user_000318","Testament","Tue/Thu","Sun/Mon/Sat",0.345064699293057,0.413136592282526,0.170681843882818
"user_000318","Acrimony","Sun/Mon","Tue/Thu",0.538448898364465,0.520710663919047,0.271139595519015
"user_000318","Astroqueen","Sun/Thu","Mon/Tue",0.476750272123341,0.448952437355685,0.20155829100761
"user_000318","Mustasch","Mon","",0.250883922977754,0.490123858077924,0.240221396257189
"user_000318","Type O Negative","Fri","Sun/Wed",0.38252182707425,0.337155243634562,0.113673658310281
"user_000318","Down","Sun/Sat","Mon/Thu/Fri",0.340033630926921,0.508529516011055,0.258602268654438
"user_000318","Johnny Cash","Mon/Wed","",0.329845500258589,0.522213192434886,0.272706618353036
"user_000318","Joy Division","Sun/Sat","",0.371068673703392,0.517731861645135,0.268046280562537
"user_000318","Skid Row","Mon/Sat","",0.392083915596696,0.529753147451576,0.280638397234851
"user_000318","The Atomic Bitchwax","Sun/Wed","Sat",0.560428400334663,0.454147708625586,0.20625014124987
"user_000318","The Haunted","Tue/Wed","Mon/Thu/Fri",0.424657504236003,0.507166439639099,0.2572177974962
"user_000318","Timbuktu","Sat","",0.345640888310474,0.604041735885396,0.364866418691442
"user_000318","Whores Of Tijuana","Mon/Sat","Wed",0.642767180448268,0.57543441901592,0.331124770588189
"user_000318","Abramis Brama","Mon/Tue","Sun/Wed/Fri",0.416265640988818,0.522070150340855,0.272557241876923
"user_000318","Amy Macdonald","Thu/Fri","Sun/Mon",0.385419855316903,0.413888046484369,0.171303315022647
"user_000318","Dread Zeppelin","Tue/Thu","",0.249208704825694,0.425366858565219,0.180936964365643
"user_000318","Grand Magus","Mon","",0.255834469184358,0.49085896300978,0.240942521567037
"user_000318","In Flames","Wed/Thu","Sun/Tue/Fri",0.271200143078863,0.408975253900821,0.167260758303241
"user_000318","Led Zeppelin","Tue","",0.207393831250748,0.422820251262289,0.178776964877505
"user_000318","Mondo Generator","Tue/Fri","Wed/Thu",0.542876450647344,0.435164587122199,0.189368217885234
"user_000318","Morgana Lefay","Thu/Sat","Sun/Mon/Wed",0.392870281625062,0.441248746002121,0.194700455848444
"user_000318","Nebula","Wed","",0.259789048737318,0.474858685981271,0.22549077165186
"user_000318","Tankard","Wed/Thu","",0.266926609886006,0.418272741276092,0.174952086094617
"user_000318","The Kristet Utseende","Thu/Fri","",0.198849028939982,0.374511594815075,0.140258934650931
"user_000318","The Mist Of Avalon","Thu/Sat","Mon/Tue/Fri",0.374691900735182,0.452114704950136,0.204407706432148
"user_000318","The Time & Space Machine","Tue/Wed","Sun/Mon",0.513511521680709,0.490172948809716,0.240269519744812
"user_000318","Alabama Thunderpussy","Wed/Fri","",0.339405834949501,0.482657465331272,0.232958228840008
"user_000318","Black Sabbath","Wed/Thu","",0.347513429965993,0.481752505861994,0.232085476904311
"user_000318","Charta 77","Fri","",0.177316872715011,0.367226823209314,0.134855539684405
"user_000318","Danzig","Sun/Mon","",0.37696281269171,0.59389052219535,0.352705952353466
"user_000318","De Lyckliga Kompisarna","Fri","",0.152645411121305,0.374005505186602,0.139880117909886
"user_000318","Deep Purple","Mon/Thu","",0.279797710107887,0.497338716832604,0.247345799260701
"user_000318","Dozer","Mon","Wed",0.778265731516459,0.413253011636389,0.170778051626545
"user_000318","Eagles Of Death Metal","Sun","",0.200740646321642,0.508515429151164,0.258587941684792
"user_000318","Iron Maiden","Mon/Sat","",0.295887225481376,0.498366368363451,0.248369037115775
"user_000318","Led Zeppelin Jam","Tue/Wed","",0.240453738438519,0.426185260109304,0.181633875934435
"user_000318","Livelihood","Thu/Sat","",0.320552993830533,0.456347549749125,0.208253086162031
"user_000318","Monster Magnet","Sun/Sat","",0.324570805149827,0.56183415427721,0.315657616912388
"user_000318","Orange Goblin","Wed","",0.249737996062887,0.470009302782882,0.220908744702451
"user_000318","Strebers","Fri","",0.180570220318637,0.366658112445609,0.134438171422177
"user_000318","The Clash","Sun/Tue","",0.327391225290282,0.559150757809487,0.312649569958924
