"weekday","artist","plays"
"0","Agnostic Front",59
"0","Aphex Twin",49
"0","Beastie Boys",37
"0","By The End Of Tonight",88
"0","Do Make Say Think",12
"0","Don Caballero",34
"0","Explosions In The Sky",36
"0","Grails",16
"0","Gyves Behind Nephrit Eyes",38
"0","Isis",9
"0","Mastodon",37
"0","Mogwai",64
"0","Mono",43
"0","Pelican",47
"0","Red Sparowes",11
"0","Russian Circles",70
"0","Sleeping People",33
"0","The Dillinger Escape Plan",13
"0","Toe",46
"0","Tristeza",18
"1","Agnostic Front",9
"1","Aphex Twin",7
"1","Beastie Boys",86
"1","By The End Of Tonight",73
"1","Do Make Say Think",29
"1","Don Caballero",13
"1","Explosions In The Sky",23
"1","Grails",24
"1","Gyves Behind Nephrit Eyes",28
"1","Isis",18
"1","Mastodon",16
"1","Mogwai",67
"1","Mono",32
"1","Pelican",29
"1","Red Sparowes",19
"1","Russian Circles",31
"1","Sleeping People",34
"1","The Dillinger Escape Plan",18
"1","Toe",22
"1","Tristeza",15
"2","Agnostic Front",16
"2","Aphex Twin",25
"2","Beastie Boys",24
"2","By The End Of Tonight",27
"2","Do Make Say Think",31
"2","Don Caballero",58
"2","Explosions In The Sky",49
"2","Grails",30
"2","Gyves Behind Nephrit Eyes",17
"2","Isis",78
"2","Mastodon",13
"2","Mogwai",58
"2","Mono",50
"2","Pelican",40
"2","Red Sparowes",34
"2","Russian Circles",46
"2","Sleeping People",38
"2","The Dillinger Escape Plan",55
"2","Toe",13
"2","Tristeza",38
"3","Agnostic Front",42
"3","Aphex Twin",28
"3","Beastie Boys",13
"3","By The End Of Tonight",24
"3","Do Make Say Think",19
"3","Don Caballero",15
"3","Explosions In The Sky",27
"3","Grails",7
"3","Gyves Behind Nephrit Eyes",45
"3","Isis",29
"3","Mastodon",29
"3","Mogwai",55
"3","Mono",36
"3","Pelican",38
"3","Red Sparowes",42
"3","Russian Circles",36
"3","Sleeping People",35
"3","The Dillinger Escape Plan",7
"3","Toe",60
"3","Tristeza",19
"4","Agnostic Front",22
"4","Aphex Twin",19
"4","Beastie Boys",11
"4","By The End Of Tonight",38
"4","Do Make Say Think",13
"4","Don Caballero",59
"4","Explosions In The Sky",14
"4","Grails",3
"4","Gyves Behind Nephrit Eyes",23
"4","Isis",21
"4","Mastodon",30
"4","Mogwai",35
"4","Mono",23
"4","Pelican",26
"4","Red Sparowes",34
"4","Russian Circles",34
"4","Sleeping People",17
"4","The Dillinger Escape Plan",12
"4","Toe",187
"4","Tristeza",10
"5","Agnostic Front",15
"5","Aphex Twin",19
"5","Beastie Boys",16
"5","By The End Of Tonight",36
"5","Do Make Say Think",39
"5","Don Caballero",77
"5","Explosions In The Sky",31
"5","Grails",107
"5","Gyves Behind Nephrit Eyes",46
"5","Isis",51
"5","Mastodon",27
"5","Mogwai",53
"5","Mono",39
"5","Pelican",38
"5","Red Sparowes",27
"5","Russian Circles",29
"5","Sleeping People",40
"5","The Dillinger Escape Plan",36
"5","Toe",77
"5","Tristeza",30
"6","Agnostic Front",9
"6","Aphex Twin",27
"6","Beastie Boys",91
"6","By The End Of Tonight",44
"6","Do Make Say Think",29
"6","Don Caballero",30
"6","Explosions In The Sky",23
"6","Grails",29
"6","Gyves Behind Nephrit Eyes",19
"6","Isis",47
"6","Mastodon",72
"6","Mogwai",41
"6","Mono",54
"6","Pelican",41
"6","Red Sparowes",74
"6","Russian Circles",106
"6","Sleeping People",61
"6","The Dillinger Escape Plan",24
"6","Toe",71
"6","Tristeza",67
