"weekday","artist","plays"
"0","Arcade Fire",28
"0","Doves",54
"0","Ed Harcourt",106
"0","Feeder",60
"0","Franz Ferdinand",28
"0","Idlewild",47
"0","Jeff Buckley",11
"0","Keane",115
"0","Manic Street Preachers",17
"0","Maxïmo Park",34
"0","Pulp",131
"0","R.E.M.",32
"0","Radiohead",257
"0","Razorlight",10
"0","Rufus Wainwright",55
"0","Snow Patrol",125
"0","Starsailor",46
"0","The Killers",15
"0","The Smiths",44
"0","The Stone Roses",96
"1","Arcade Fire",31
"1","Doves",25
"1","Ed Harcourt",119
"1","Feeder",37
"1","Franz Ferdinand",94
"1","Idlewild",18
"1","Jeff Buckley",24
"1","Keane",105
"1","Manic Street Preachers",12
"1","Maxïmo Park",8
"1","Pulp",120
"1","R.E.M.",17
"1","Radiohead",330
"1","Razorlight",20
"1","Rufus Wainwright",41
"1","Snow Patrol",73
"1","Starsailor",57
"1","The Killers",53
"1","The Smiths",27
"1","The Stone Roses",13
"2","Arcade Fire",25
"2","Doves",16
"2","Ed Harcourt",90
"2","Feeder",62
"2","Franz Ferdinand",81
"2","Idlewild",32
"2","Jeff Buckley",32
"2","Keane",356
"2","Manic Street Preachers",17
"2","Maxïmo Park",16
"2","Pulp",99
"2","R.E.M.",22
"2","Radiohead",386
"2","Razorlight",15
"2","Rufus Wainwright",46
"2","Snow Patrol",47
"2","Starsailor",75
"2","The Killers",89
"2","The Smiths",11
"2","The Stone Roses",44
"3","Arcade Fire",74
"3","Doves",14
"3","Ed Harcourt",131
"3","Feeder",34
"3","Franz Ferdinand",77
"3","Idlewild",11
"3","Jeff Buckley",18
"3","Keane",266
"3","Manic Street Preachers",8
"3","Maxïmo Park",11
"3","Pulp",96
"3","R.E.M.",14
"3","Radiohead",183
"3","Razorlight",12
"3","Rufus Wainwright",10
"3","Snow Patrol",39
"3","Starsailor",22
"3","The Killers",42
"3","The Smiths",4
"3","The Stone Roses",15
"4","Arcade Fire",66
"4","Doves",18
"4","Ed Harcourt",144
"4","Feeder",45
"4","Franz Ferdinand",48
"4","Idlewild",17
"4","Jeff Buckley",13
"4","Keane",180
"4","Manic Street Preachers",21
"4","Maxïmo Park",10
"4","Pulp",101
"4","R.E.M.",27
"4","Radiohead",220
"4","Razorlight",13
"4","Rufus Wainwright",42
"4","Snow Patrol",56
"4","Starsailor",40
"4","The Killers",29
"4","The Smiths",18
"4","The Stone Roses",17
"5","Arcade Fire",52
"5","Doves",41
"5","Ed Harcourt",167
"5","Feeder",57
"5","Franz Ferdinand",54
"5","Idlewild",54
"5","Jeff Buckley",32
"5","Keane",282
"5","Manic Street Preachers",20
"5","Maxïmo Park",9
"5","Pulp",159
"5","R.E.M.",25
"5","Radiohead",324
"5","Razorlight",22
"5","Rufus Wainwright",22
"5","Snow Patrol",50
"5","Starsailor",78
"5","The Killers",38
"5","The Smiths",20
"5","The Stone Roses",51
"6","Arcade Fire",37
"6","Doves",52
"6","Ed Harcourt",102
"6","Feeder",43
"6","Franz Ferdinand",72
"6","Idlewild",53
"6","Jeff Buckley",29
"6","Keane",222
"6","Manic Street Preachers",12
"6","Maxïmo Park",12
"6","Pulp",58
"6","R.E.M.",18
"6","Radiohead",307
"6","Razorlight",41
"6","Rufus Wainwright",26
"6","Snow Patrol",92
"6","Starsailor",32
"6","The Killers",30
"6","The Smiths",26
"6","The Stone Roses",15
