"weekday","artist","plays"
"0","50 Cent",2
"0","Ani Difranco",68
"0","Aquasky",5
"0","Aretha Franklin",11
"0","Avenue D",0
"0","Bodies Without Organs",4
"0","Brendan Benson",0
"0","Chicks On Speed",6
"0","David & The Citizens",1
"0","Girls Aloud",64
"0","Le Tigre",16
"0","M.I.A.",6
"0","Madonna",3
"0","Mia.",2
"0","Peaches",9
"0","Scissor Sisters",0
"0","Tegan And Sara",23
"0","The Black Eyed Peas",10
"0","The Pussycat Dolls",22
"0","Vive La Fête",3
"1","50 Cent",43
"1","Ani Difranco",36
"1","Aquasky",0
"1","Aretha Franklin",0
"1","Avenue D",3
"1","Bodies Without Organs",0
"1","Brendan Benson",7
"1","Chicks On Speed",1
"1","David & The Citizens",40
"1","Girls Aloud",113
"1","Le Tigre",9
"1","M.I.A.",8
"1","Madonna",10
"1","Mia.",3
"1","Peaches",1
"1","Scissor Sisters",22
"1","Tegan And Sara",97
"1","The Black Eyed Peas",16
"1","The Pussycat Dolls",16
"1","Vive La Fête",27
"2","50 Cent",28
"2","Ani Difranco",6
"2","Aquasky",4
"2","Aretha Franklin",1
"2","Avenue D",0
"2","Bodies Without Organs",5
"2","Brendan Benson",1
"2","Chicks On Speed",21
"2","David & The Citizens",94
"2","Girls Aloud",16
"2","Le Tigre",3
"2","M.I.A.",6
"2","Madonna",14
"2","Mia.",3
"2","Peaches",0
"2","Scissor Sisters",20
"2","Tegan And Sara",7
"2","The Black Eyed Peas",3
"2","The Pussycat Dolls",19
"2","Vive La Fête",0
"3","50 Cent",58
"3","Ani Difranco",146
"3","Aquasky",0
"3","Aretha Franklin",3
"3","Avenue D",0
"3","Bodies Without Organs",7
"3","Brendan Benson",1
"3","Chicks On Speed",0
"3","David & The Citizens",11
"3","Girls Aloud",152
"3","Le Tigre",10
"3","M.I.A.",0
"3","Madonna",0
"3","Mia.",1
"3","Peaches",5
"3","Scissor Sisters",0
"3","Tegan And Sara",60
"3","The Black Eyed Peas",0
"3","The Pussycat Dolls",0
"3","Vive La Fête",0
"4","50 Cent",22
"4","Ani Difranco",33
"4","Aquasky",0
"4","Aretha Franklin",1
"4","Avenue D",0
"4","Bodies Without Organs",24
"4","Brendan Benson",1
"4","Chicks On Speed",3
"4","David & The Citizens",2
"4","Girls Aloud",72
"4","Le Tigre",11
"4","M.I.A.",9
"4","Madonna",2
"4","Mia.",4
"4","Peaches",0
"4","Scissor Sisters",3
"4","Tegan And Sara",58
"4","The Black Eyed Peas",4
"4","The Pussycat Dolls",29
"4","Vive La Fête",4
"5","50 Cent",27
"5","Ani Difranco",1
"5","Aquasky",25
"5","Aretha Franklin",5
"5","Avenue D",3
"5","Bodies Without Organs",24
"5","Brendan Benson",12
"5","Chicks On Speed",5
"5","David & The Citizens",4
"5","Girls Aloud",79
"5","Le Tigre",9
"5","M.I.A.",28
"5","Madonna",4
"5","Mia.",9
"5","Peaches",3
"5","Scissor Sisters",3
"5","Tegan And Sara",2
"5","The Black Eyed Peas",2
"5","The Pussycat Dolls",77
"5","Vive La Fête",10
"6","50 Cent",2
"6","Ani Difranco",54
"6","Aquasky",3
"6","Aretha Franklin",0
"6","Avenue D",1
"6","Bodies Without Organs",2
"6","Brendan Benson",0
"6","Chicks On Speed",4
"6","David & The Citizens",0
"6","Girls Aloud",15
"6","Le Tigre",18
"6","M.I.A.",33
"6","Madonna",1
"6","Mia.",8
"6","Peaches",3
"6","Scissor Sisters",0
"6","Tegan And Sara",30
"6","The Black Eyed Peas",0
"6","The Pussycat Dolls",42
"6","Vive La Fête",10
