"weekday","artist","plays"
"0","4Hero",1
"0","Azymuth",3
"0","Baskyl",7
"0","Black Era",27
"0","Blackwater",3
"0","Corrientes",3
"0","Dementio13",3
"0","Dreamlin",4
"0","Dubmatix",0
"0","Felixdroid",1
"0","Healeyisland",3
"0","Maia Haag-Wackernagel, Alan Mueller & Tristan Feldbauer",2
"0","Metricks & Gaiabeat",1
"0","Msk",3
"0","No One",1
"0","Pixieguts",2
"0","Pornophonique",1
"0","The Wimshurst'S Machine",2
"0","Titee",1
"0","Transient",5
"1","4Hero",4
"1","Azymuth",1
"1","Baskyl",33
"1","Black Era",2
"1","Blackwater",2
"1","Corrientes",6
"1","Dementio13",14
"1","Dreamlin",1
"1","Dubmatix",0
"1","Felixdroid",3
"1","Healeyisland",4
"1","Maia Haag-Wackernagel, Alan Mueller & Tristan Feldbauer",4
"1","Metricks & Gaiabeat",1
"1","Msk",1
"1","No One",1
"1","Pixieguts",3
"1","Pornophonique",3
"1","The Wimshurst'S Machine",35
"1","Titee",2
"1","Transient",2
"2","4Hero",1
"2","Azymuth",0
"2","Baskyl",20
"2","Black Era",0
"2","Blackwater",0
"2","Corrientes",2
"2","Dementio13",1
"2","Dreamlin",1
"2","Dubmatix",6
"2","Felixdroid",1
"2","Healeyisland",2
"2","Maia Haag-Wackernagel, Alan Mueller & Tristan Feldbauer",0
"2","Metricks & Gaiabeat",0
"2","Msk",2
"2","No One",0
"2","Pixieguts",2
"2","Pornophonique",5
"2","The Wimshurst'S Machine",0
"2","Titee",18
"2","Transient",1
"3","4Hero",1
"3","Azymuth",1
"3","Baskyl",9
"3","Black Era",0
"3","Blackwater",0
"3","Corrientes",24
"3","Dementio13",1
"3","Dreamlin",2
"3","Dubmatix",0
"3","Felixdroid",4
"3","Healeyisland",1
"3","Maia Haag-Wackernagel, Alan Mueller & Tristan Feldbauer",0
"3","Metricks & Gaiabeat",1
"3","Msk",1
"3","No One",0
"3","Pixieguts",5
"3","Pornophonique",1
"3","The Wimshurst'S Machine",1
"3","Titee",4
"3","Transient",26
"4","4Hero",4
"4","Azymuth",2
"4","Baskyl",6
"4","Black Era",0
"4","Blackwater",0
"4","Corrientes",11
"4","Dementio13",10
"4","Dreamlin",6
"4","Dubmatix",13
"4","Felixdroid",1
"4","Healeyisland",9
"4","Maia Haag-Wackernagel, Alan Mueller & Tristan Feldbauer",1
"4","Metricks & Gaiabeat",2
"4","Msk",2
"4","No One",1
"4","Pixieguts",5
"4","Pornophonique",1
"4","The Wimshurst'S Machine",4
"4","Titee",3
"4","Transient",3
"5","4Hero",2
"5","Azymuth",2
"5","Baskyl",8
"5","Black Era",3
"5","Blackwater",2
"5","Corrientes",11
"5","Dementio13",11
"5","Dreamlin",3
"5","Dubmatix",15
"5","Felixdroid",1
"5","Healeyisland",4
"5","Maia Haag-Wackernagel, Alan Mueller & Tristan Feldbauer",0
"5","Metricks & Gaiabeat",3
"5","Msk",17
"5","No One",2
"5","Pixieguts",3
"5","Pornophonique",3
"5","The Wimshurst'S Machine",1
"5","Titee",9
"5","Transient",2
"6","4Hero",2
"6","Azymuth",4
"6","Baskyl",38
"6","Black Era",5
"6","Blackwater",6
"6","Corrientes",0
"6","Dementio13",11
"6","Dreamlin",4
"6","Dubmatix",4
"6","Felixdroid",15
"6","Healeyisland",13
"6","Maia Haag-Wackernagel, Alan Mueller & Tristan Feldbauer",3
"6","Metricks & Gaiabeat",3
"6","Msk",3
"6","No One",7
"6","Pixieguts",20
"6","Pornophonique",3
"6","The Wimshurst'S Machine",2
"6","Titee",6
"6","Transient",4
