"weekday","artist","plays"
"0","A Silver Mt. Zion",1
"0","Acid Bath",0
"0","Björk",2
"0","Bob Dylan",0
"0","Devendra Banhart",2
"0","Golden Death Music",0
"0","Iggy Pop",2
"0","Markus Guentner",2
"0","Mogwai",1
"0","Neu World Order",39
"0","Pixies",2
"0","Porcupine Tree",1
"0","Public Image Ltd.",1
"0","Sonic Youth",0
"0","Stumble",4
"0","Television",0
"0","The Clash",0
"0","The Fiery Furnaces",2
"0","The Stooges",0
"0","Wire",1
"1","A Silver Mt. Zion",0
"1","Acid Bath",0
"1","Björk",0
"1","Bob Dylan",0
"1","Devendra Banhart",0
"1","Golden Death Music",5
"1","Iggy Pop",0
"1","Markus Guentner",0
"1","Mogwai",0
"1","Neu World Order",28
"1","Pixies",0
"1","Porcupine Tree",0
"1","Public Image Ltd.",0
"1","Sonic Youth",0
"1","Stumble",9
"1","Television",36
"1","The Clash",0
"1","The Fiery Furnaces",0
"1","The Stooges",0
"1","Wire",0
"2","A Silver Mt. Zion",1
"2","Acid Bath",0
"2","Björk",0
"2","Bob Dylan",0
"2","Devendra Banhart",0
"2","Golden Death Music",0
"2","Iggy Pop",0
"2","Markus Guentner",0
"2","Mogwai",1
"2","Neu World Order",0
"2","Pixies",0
"2","Porcupine Tree",0
"2","Public Image Ltd.",1
"2","Sonic Youth",0
"2","Stumble",0
"2","Television",0
"2","The Clash",0
"2","The Fiery Furnaces",6
"2","The Stooges",0
"2","Wire",0
"3","A Silver Mt. Zion",0
"3","Acid Bath",0
"3","Björk",0
"3","Bob Dylan",27
"3","Devendra Banhart",0
"3","Golden Death Music",177
"3","Iggy Pop",1
"3","Markus Guentner",1
"3","Mogwai",1
"3","Neu World Order",7
"3","Pixies",55
"3","Porcupine Tree",1
"3","Public Image Ltd.",0
"3","Sonic Youth",24
"3","Stumble",0
"3","Television",14
"3","The Clash",0
"3","The Fiery Furnaces",0
"3","The Stooges",21
"3","Wire",0
"4","A Silver Mt. Zion",0
"4","Acid Bath",0
"4","Björk",1
"4","Bob Dylan",0
"4","Devendra Banhart",1
"4","Golden Death Music",28
"4","Iggy Pop",0
"4","Markus Guentner",0
"4","Mogwai",0
"4","Neu World Order",17
"4","Pixies",41
"4","Porcupine Tree",0
"4","Public Image Ltd.",0
"4","Sonic Youth",24
"4","Stumble",11
"4","Television",0
"4","The Clash",1
"4","The Fiery Furnaces",1
"4","The Stooges",0
"4","Wire",1
"5","A Silver Mt. Zion",0
"5","Acid Bath",1
"5","Björk",0
"5","Bob Dylan",1
"5","Devendra Banhart",0
"5","Golden Death Music",16
"5","Iggy Pop",0
"5","Markus Guentner",0
"5","Mogwai",0
"5","Neu World Order",18
"5","Pixies",1
"5","Porcupine Tree",0
"5","Public Image Ltd.",0
"5","Sonic Youth",0
"5","Stumble",14
"5","Television",0
"5","The Clash",1
"5","The Fiery Furnaces",1
"5","The Stooges",0
"5","Wire",0
"6","A Silver Mt. Zion",0
"6","Acid Bath",0
"6","Björk",0
"6","Bob Dylan",13
"6","Devendra Banhart",0
"6","Golden Death Music",0
"6","Iggy Pop",1
"6","Markus Guentner",0
"6","Mogwai",0
"6","Neu World Order",42
"6","Pixies",0
"6","Porcupine Tree",0
"6","Public Image Ltd.",3
"6","Sonic Youth",0
"6","Stumble",68
"6","Television",0
"6","The Clash",0
"6","The Fiery Furnaces",0
"6","The Stooges",11
"6","Wire",1
