"month","artist","plays"
"2005-02","65Daysofstatic",1
"2005-02","Air",12
"2005-02","Beastie Boys",17
"2005-02","Biffy Clyro",2
"2005-02","Bill Bailey",1
"2005-02","Blackalicious",1
"2005-02","Boy Hits Car",4
"2005-02","Cypress Hill",1
"2005-02","Daft Punk",1
"2005-02","Death By Stereo",3
"2005-02","Death From Above 1979",23
"2005-02","Girls Aloud",7
"2005-02","Head Automatica",35
"2005-02","Idlewild",3
"2005-02","Jurassic 5",7
"2005-02","Lynyrd Skynyrd",4
"2005-02","Mark Ronson",17
"2005-02","Metallica",1
"2005-02","Mogwai",47
"2005-02","Moloko",1
"2005-03","65Daysofstatic",19
"2005-03","Air",6
"2005-03","Beastie Boys",23
"2005-03","Biffy Clyro",4
"2005-03","Bill Bailey",7
"2005-03","Blackalicious",1
"2005-03","Boy Hits Car",4
"2005-03","Cypress Hill",25
"2005-03","Daft Punk",14
"2005-03","Death By Stereo",20
"2005-03","Death From Above 1979",32
"2005-03","Girls Aloud",44
"2005-03","Head Automatica",36
"2005-03","Idlewild",11
"2005-03","Jurassic 5",33
"2005-03","Lynyrd Skynyrd",24
"2005-03","Mark Ronson",25
"2005-03","Metallica",12
"2005-03","Mogwai",34
"2005-03","Moloko",10
"2005-04","65Daysofstatic",1
"2005-04","Air",11
"2005-04","Beastie Boys",8
"2005-04","Biffy Clyro",2
"2005-04","Bill Bailey",2
"2005-04","Blackalicious",1
"2005-04","Boy Hits Car",2
"2005-04","Cypress Hill",3
"2005-04","Daft Punk",32
"2005-04","Death By Stereo",3
"2005-04","Death From Above 1979",5
"2005-04","Girls Aloud",2
"2005-04","Head Automatica",1
"2005-04","Idlewild",2
"2005-04","Jurassic 5",15
"2005-04","Lynyrd Skynyrd",4
"2005-04","Mark Ronson",18
"2005-04","Metallica",1
"2005-04","Mogwai",7
"2005-04","Moloko",3
"2005-05","65Daysofstatic",13
"2005-05","Air",4
"2005-05","Beastie Boys",6
"2005-05","Biffy Clyro",2
"2005-05","Bill Bailey",3
"2005-05","Blackalicious",3
"2005-05","Boy Hits Car",12
"2005-05","Cypress Hill",2
"2005-05","Daft Punk",6
"2005-05","Death By Stereo",1
"2005-05","Death From Above 1979",4
"2005-05","Girls Aloud",6
"2005-05","Head Automatica",21
"2005-05","Idlewild",3
"2005-05","Jurassic 5",15
"2005-05","Lynyrd Skynyrd",7
"2005-05","Mark Ronson",3
"2005-05","Metallica",2
"2005-05","Mogwai",5
"2005-05","Moloko",2
"2005-06","65Daysofstatic",1
"2005-06","Air",1
"2005-06","Beastie Boys",4
"2005-06","Biffy Clyro",3
"2005-06","Bill Bailey",16
"2005-06","Blackalicious",3
"2005-06","Boy Hits Car",2
"2005-06","Cypress Hill",3
"2005-06","Daft Punk",2
"2005-06","Death By Stereo",3
"2005-06","Death From Above 1979",2
"2005-06","Girls Aloud",2
"2005-06","Head Automatica",2
"2005-06","Idlewild",1
"2005-06","Jurassic 5",5
"2005-06","Lynyrd Skynyrd",5
"2005-06","Mark Ronson",1
"2005-06","Metallica",3
"2005-06","Mogwai",4
"2005-06","Moloko",1
"2005-07","65Daysofstatic",4
"2005-07","Air",17
"2005-07","Beastie Boys",17
"2005-07","Biffy Clyro",9
"2005-07","Bill Bailey",7
"2005-07","Blackalicious",8
"2005-07","Boy Hits Car",10
"2005-07","Cypress Hill",29
"2005-07","Daft Punk",11
"2005-07","Death By Stereo",22
"2005-07","Death From Above 1979",10
"2005-07","Girls Aloud",8
"2005-07","Head Automatica",8
"2005-07","Idlewild",5
"2005-07","Jurassic 5",22
"2005-07","Lynyrd Skynyrd",11
"2005-07","Mark Ronson",5
"2005-07","Metallica",5
"2005-07","Mogwai",8
"2005-07","Moloko",4
"2005-08","65Daysofstatic",11
"2005-08","Air",20
"2005-08","Beastie Boys",40
"2005-08","Biffy Clyro",9
"2005-08","Bill Bailey",8
"2005-08","Blackalicious",10
"2005-08","Boy Hits Car",8
"2005-08","Cypress Hill",28
"2005-08","Daft Punk",18
"2005-08","Death By Stereo",5
"2005-08","Death From Above 1979",14
"2005-08","Girls Aloud",10
"2005-08","Head Automatica",16
"2005-08","Idlewild",5
"2005-08","Jurassic 5",37
"2005-08","Lynyrd Skynyrd",20
"2005-08","Mark Ronson",8
"2005-08","Metallica",6
"2005-08","Mogwai",20
"2005-08","Moloko",10
"2005-09","65Daysofstatic",3
"2005-09","Air",11
"2005-09","Beastie Boys",11
"2005-09","Biffy Clyro",7
"2005-09","Bill Bailey",5
"2005-09","Blackalicious",6
"2005-09","Boy Hits Car",2
"2005-09","Cypress Hill",14
"2005-09","Daft Punk",7
"2005-09","Death By Stereo",5
"2005-09","Death From Above 1979",5
"2005-09","Girls Aloud",5
"2005-09","Head Automatica",2
"2005-09","Idlewild",3
"2005-09","Jurassic 5",16
"2005-09","Lynyrd Skynyrd",5
"2005-09","Mark Ronson",5
"2005-09","Metallica",3
"2005-09","Mogwai",5
"2005-09","Moloko",4
"2005-10","65Daysofstatic",3
"2005-10","Air",19
"2005-10","Beastie Boys",4
"2005-10","Biffy Clyro",4
"2005-10","Bill Bailey",4
"2005-10","Blackalicious",7
"2005-10","Boy Hits Car",1
"2005-10","Cypress Hill",8
"2005-10","Daft Punk",9
"2005-10","Death By Stereo",4
"2005-10","Death From Above 1979",6
"2005-10","Girls Aloud",3
"2005-10","Head Automatica",5
"2005-10","Idlewild",3
"2005-10","Jurassic 5",14
"2005-10","Lynyrd Skynyrd",9
"2005-10","Mark Ronson",1
"2005-10","Metallica",3
"2005-10","Mogwai",9
"2005-10","Moloko",2
