"weekday","artist","plays"
"0","Arcade Fire",28
"0","Band Of Horses",6
"0","Bloc Party",55
"0","Bright Eyes",1
"0","Casiotone For The Painfully Alone",6
"0","Chromeo",17
"0","Daedelus",60
"0","Daft Punk",8
"0","Death Cab For Cutie",63
"0","Dntel",4
"0","Girl Talk",23
"0","Hot Chip",5
"0","Jay Brannan",39
"0","José González",40
"0","Joy Division",26
"0","Lcd Soundsystem",4
"0","Menomena",14
"0","My Morning Jacket",3
"0","Peter Bjorn And John",46
"0","The Decemberists",28
"1","Arcade Fire",12
"1","Band Of Horses",33
"1","Bloc Party",47
"1","Bright Eyes",19
"1","Casiotone For The Painfully Alone",2
"1","Chromeo",8
"1","Daedelus",22
"1","Daft Punk",11
"1","Death Cab For Cutie",97
"1","Dntel",5
"1","Girl Talk",4
"1","Hot Chip",14
"1","Jay Brannan",34
"1","José González",6
"1","Joy Division",4
"1","Lcd Soundsystem",8
"1","Menomena",13
"1","My Morning Jacket",4
"1","Peter Bjorn And John",21
"1","The Decemberists",71
"2","Arcade Fire",11
"2","Band Of Horses",15
"2","Bloc Party",26
"2","Bright Eyes",1
"2","Casiotone For The Painfully Alone",4
"2","Chromeo",22
"2","Daedelus",21
"2","Daft Punk",9
"2","Death Cab For Cutie",49
"2","Dntel",4
"2","Girl Talk",14
"2","Hot Chip",2
"2","Jay Brannan",20
"2","José González",1
"2","Joy Division",3
"2","Lcd Soundsystem",4
"2","Menomena",17
"2","My Morning Jacket",3
"2","Peter Bjorn And John",53
"2","The Decemberists",9
"3","Arcade Fire",9
"3","Band Of Horses",24
"3","Bloc Party",22
"3","Bright Eyes",0
"3","Casiotone For The Painfully Alone",2
"3","Chromeo",8
"3","Daedelus",22
"3","Daft Punk",10
"3","Death Cab For Cutie",0
"3","Dntel",4
"3","Girl Talk",4
"3","Hot Chip",1
"3","Jay Brannan",24
"3","José González",4
"3","Joy Division",0
"3","Lcd Soundsystem",3
"3","Menomena",1
"3","My Morning Jacket",0
"3","Peter Bjorn And John",7
"3","The Decemberists",4
"4","Arcade Fire",19
"4","Band Of Horses",6
"4","Bloc Party",12
"4","Bright Eyes",6
"4","Casiotone For The Painfully Alone",2
"4","Chromeo",5
"4","Daedelus",18
"4","Daft Punk",8
"4","Death Cab For Cutie",18
"4","Dntel",4
"4","Girl Talk",12
"4","Hot Chip",1
"4","Jay Brannan",10
"4","José González",2
"4","Joy Division",7
"4","Lcd Soundsystem",1
"4","Menomena",14
"4","My Morning Jacket",11
"4","Peter Bjorn And John",11
"4","The Decemberists",6
"5","Arcade Fire",22
"5","Band Of Horses",4
"5","Bloc Party",12
"5","Bright Eyes",7
"5","Casiotone For The Painfully Alone",4
"5","Chromeo",2
"5","Daedelus",26
"5","Daft Punk",14
"5","Death Cab For Cutie",15
"5","Dntel",4
"5","Girl Talk",13
"5","Hot Chip",4
"5","Jay Brannan",19
"5","José González",2
"5","Joy Division",0
"5","Lcd Soundsystem",24
"5","Menomena",7
"5","My Morning Jacket",3
"5","Peter Bjorn And John",12
"5","The Decemberists",20
"6","Arcade Fire",17
"6","Band Of Horses",10
"6","Bloc Party",59
"6","Bright Eyes",13
"6","Casiotone For The Painfully Alone",2
"6","Chromeo",25
"6","Daedelus",40
"6","Daft Punk",26
"6","Death Cab For Cutie",39
"6","Dntel",27
"6","Girl Talk",28
"6","Hot Chip",7
"6","Jay Brannan",17
"6","José González",5
"6","Joy Division",4
"6","Lcd Soundsystem",12
"6","Menomena",13
"6","My Morning Jacket",14
"6","Peter Bjorn And John",55
"6","The Decemberists",17
