"month","artist","plays"
"2008-09","A Tribe Called Quest",0
"2008-09","Baseball Furies",0
"2008-09","Blondie",13
"2008-09","Four Tops",3
"2008-09","Joy Division",14
"2008-09","Mdc",8
"2008-09","Misfits",1
"2008-09","Motörhead",29
"2008-09","Pixies",2
"2008-09","Ramones",3
"2008-09","Rudimentary Peni",4
"2008-09","Sam Cooke",1
"2008-09","Spinnerette",1
"2008-09","The Beatles",50
"2008-09","The Brian Jonestown Massacre",9
"2008-09","The Hunches",0
"2008-09","The Kills",9
"2008-09","The Rolling Stones",18
"2008-09","Thee Headcoatees",19
"2008-09","Tom Waits",9
"2008-10","A Tribe Called Quest",9
"2008-10","Baseball Furies",28
"2008-10","Blondie",2
"2008-10","Four Tops",4
"2008-10","Joy Division",4
"2008-10","Mdc",13
"2008-10","Misfits",19
"2008-10","Motörhead",16
"2008-10","Pixies",20
"2008-10","Ramones",14
"2008-10","Rudimentary Peni",29
"2008-10","Sam Cooke",7
"2008-10","Spinnerette",2
"2008-10","The Beatles",8
"2008-10","The Brian Jonestown Massacre",0
"2008-10","The Hunches",42
"2008-10","The Kills",9
"2008-10","The Rolling Stones",20
"2008-10","Thee Headcoatees",11
"2008-10","Tom Waits",11
"2008-11","A Tribe Called Quest",6
"2008-11","Baseball Furies",40
"2008-11","Blondie",2
"2008-11","Four Tops",1
"2008-11","Joy Division",1
"2008-11","Mdc",0
"2008-11","Misfits",0
"2008-11","Motörhead",2
"2008-11","Pixies",14
"2008-11","Ramones",23
"2008-11","Rudimentary Peni",6
"2008-11","Sam Cooke",3
"2008-11","Spinnerette",2
"2008-11","The Beatles",2
"2008-11","The Brian Jonestown Massacre",4
"2008-11","The Hunches",10
"2008-11","The Kills",7
"2008-11","The Rolling Stones",13
"2008-11","Thee Headcoatees",2
"2008-11","Tom Waits",6
"2008-12","A Tribe Called Quest",3
"2008-12","Baseball Furies",9
"2008-12","Blondie",1
"2008-12","Four Tops",2
"2008-12","Joy Division",2
"2008-12","Mdc",1
"2008-12","Misfits",3
"2008-12","Motörhead",12
"2008-12","Pixies",21
"2008-12","Ramones",2
"2008-12","Rudimentary Peni",1
"2008-12","Sam Cooke",12
"2008-12","Spinnerette",17
"2008-12","The Beatles",26
"2008-12","The Brian Jonestown Massacre",5
"2008-12","The Hunches",11
"2008-12","The Kills",2
"2008-12","The Rolling Stones",18
"2008-12","Thee Headcoatees",3
"2008-12","Tom Waits",7
"2009-01","A Tribe Called Quest",4
"2009-01","Baseball Furies",13
"2009-01","Blondie",4
"2009-01","Four Tops",7
"2009-01","Joy Division",4
"2009-01","Mdc",1
"2009-01","Misfits",12
"2009-01","Motörhead",8
"2009-01","Pixies",0
"2009-01","Ramones",5
"2009-01","Rudimentary Peni",2
"2009-01","Sam Cooke",6
"2009-01","Spinnerette",10
"2009-01","The Beatles",14
"2009-01","The Brian Jonestown Massacre",8
"2009-01","The Hunches",11
"2009-01","The Kills",7
"2009-01","The Rolling Stones",16
"2009-01","Thee Headcoatees",1
"2009-01","Tom Waits",11
"2009-02","A Tribe Called Quest",1
"2009-02","Baseball Furies",6
"2009-02","Blondie",1
"2009-02","Four Tops",7
"2009-02","Joy Division",30
"2009-02","Mdc",2
"2009-02","Misfits",49
"2009-02","Motörhead",13
"2009-02","Pixies",10
"2009-02","Ramones",1
"2009-02","Rudimentary Peni",40
"2009-02","Sam Cooke",0
"2009-02","Spinnerette",9
"2009-02","The Beatles",0
"2009-02","The Brian Jonestown Massacre",1
"2009-02","The Hunches",11
"2009-02","The Kills",8
"2009-02","The Rolling Stones",5
"2009-02","Thee Headcoatees",3
"2009-02","Tom Waits",3
"2009-03","A Tribe Called Quest",1
"2009-03","Baseball Furies",7
"2009-03","Blondie",11
"2009-03","Four Tops",1
"2009-03","Joy Division",9
"2009-03","Mdc",1
"2009-03","Misfits",5
"2009-03","Motörhead",6
"2009-03","Pixies",18
"2009-03","Ramones",3
"2009-03","Rudimentary Peni",12
"2009-03","Sam Cooke",4
"2009-03","Spinnerette",10
"2009-03","The Beatles",26
"2009-03","The Brian Jonestown Massacre",6
"2009-03","The Hunches",15
"2009-03","The Kills",16
"2009-03","The Rolling Stones",2
"2009-03","Thee Headcoatees",2
"2009-03","Tom Waits",8
"2009-04","A Tribe Called Quest",1
"2009-04","Baseball Furies",4
"2009-04","Blondie",1
"2009-04","Four Tops",2
"2009-04","Joy Division",2
"2009-04","Mdc",5
"2009-04","Misfits",3
"2009-04","Motörhead",7
"2009-04","Pixies",3
"2009-04","Ramones",5
"2009-04","Rudimentary Peni",13
"2009-04","Sam Cooke",7
"2009-04","Spinnerette",9
"2009-04","The Beatles",7
"2009-04","The Brian Jonestown Massacre",1
"2009-04","The Hunches",6
"2009-04","The Kills",8
"2009-04","The Rolling Stones",9
"2009-04","Thee Headcoatees",1
"2009-04","Tom Waits",1
