"month","artist","plays"
"2009-01","Art Blakey",2
"2009-01","Bloc Party",26
"2009-01","Bob Dylan",0
"2009-01","Chromeo",0
"2009-01","Daft Punk",0
"2009-01","Eisley",13
"2009-01","Fire Inc.",6
"2009-01","Fleetwood Mac",2
"2009-01","Franz Ferdinand",26
"2009-01","Futurecop!",0
"2009-01","John Coltrane",16
"2009-01","John Vanderslice",2
"2009-01","Justice",1
"2009-01","Lambchop",1
"2009-01","Little Boots",6
"2009-01","Mgmt",1
"2009-01","Paramore",17
"2009-01","Pat Metheny",5
"2009-01","Sufjan Stevens",3
"2009-01","Wilco",5
"2009-02","Art Blakey",1
"2009-02","Bloc Party",66
"2009-02","Bob Dylan",1
"2009-02","Chromeo",11
"2009-02","Daft Punk",3
"2009-02","Eisley",1
"2009-02","Fire Inc.",1
"2009-02","Fleetwood Mac",3
"2009-02","Franz Ferdinand",10
"2009-02","Futurecop!",2
"2009-02","John Coltrane",8
"2009-02","John Vanderslice",1
"2009-02","Justice",1
"2009-02","Lambchop",6
"2009-02","Little Boots",6
"2009-02","Mgmt",2
"2009-02","Paramore",20
"2009-02","Pat Metheny",1
"2009-02","Sufjan Stevens",5
"2009-02","Wilco",6
"2009-03","Art Blakey",1
"2009-03","Bloc Party",2
"2009-03","Bob Dylan",23
"2009-03","Chromeo",12
"2009-03","Daft Punk",2
"2009-03","Eisley",22
"2009-03","Fire Inc.",9
"2009-03","Fleetwood Mac",25
"2009-03","Franz Ferdinand",2
"2009-03","Futurecop!",1
"2009-03","John Coltrane",1
"2009-03","John Vanderslice",5
"2009-03","Justice",1
"2009-03","Lambchop",2
"2009-03","Little Boots",6
"2009-03","Mgmt",3
"2009-03","Paramore",2
"2009-03","Pat Metheny",1
"2009-03","Sufjan Stevens",38
"2009-03","Wilco",20
"2009-04","Art Blakey",12
"2009-04","Bloc Party",14
"2009-04","Bob Dylan",5
"2009-04","Chromeo",4
"2009-04","Daft Punk",3
"2009-04","Eisley",3
"2009-04","Fire Inc.",2
"2009-04","Fleetwood Mac",12
"2009-04","Franz Ferdinand",5
"2009-04","Futurecop!",1
"2009-04","John Coltrane",6
"2009-04","John Vanderslice",10
"2009-04","Justice",1
"2009-04","Lambchop",7
"2009-04","Little Boots",3
"2009-04","Mgmt",5
"2009-04","Paramore",2
"2009-04","Pat Metheny",4
"2009-04","Sufjan Stevens",3
"2009-04","Wilco",25
"2009-05","Art Blakey",1
"2009-05","Bloc Party",6
"2009-05","Bob Dylan",7
"2009-05","Chromeo",2
"2009-05","Daft Punk",3
"2009-05","Eisley",1
"2009-05","Fire Inc.",1
"2009-05","Fleetwood Mac",42
"2009-05","Franz Ferdinand",3
"2009-05","Futurecop!",1
"2009-05","John Coltrane",6
"2009-05","John Vanderslice",33
"2009-05","Justice",8
"2009-05","Lambchop",1
"2009-05","Little Boots",2
"2009-05","Mgmt",1
"2009-05","Paramore",1
"2009-05","Pat Metheny",2
"2009-05","Sufjan Stevens",16
"2009-05","Wilco",13
"2009-06","Art Blakey",0
"2009-06","Bloc Party",0
"2009-06","Bob Dylan",7
"2009-06","Chromeo",2
"2009-06","Daft Punk",1
"2009-06","Eisley",0
"2009-06","Fire Inc.",0
"2009-06","Fleetwood Mac",0
"2009-06","Franz Ferdinand",0
"2009-06","Futurecop!",2
"2009-06","John Coltrane",0
"2009-06","John Vanderslice",0
"2009-06","Justice",2
"2009-06","Lambchop",0
"2009-06","Little Boots",0
"2009-06","Mgmt",1
"2009-06","Paramore",0
"2009-06","Pat Metheny",0
"2009-06","Sufjan Stevens",14
"2009-06","Wilco",2
