"month","artist","plays"
"2008-11","Afrika Bambaataa & Soulsonic Force",7
"2008-11","Bob Marley & The Wailers",23
"2008-11","Booka Shade",21
"2008-11","Bubba Sparxxx",2
"2008-11","Burial",7
"2008-11","Deichkind",0
"2008-11","Depeche Mode",38
"2008-11","Eric Clapton",1
"2008-11","Goldfrapp",2
"2008-11","Ich + Ich",2
"2008-11","Metallica",1
"2008-11","Nine Inch Nails",0
"2008-11","Public Enemy",3
"2008-11","Röyksopp",12
"2008-11","The Doors",42
"2008-11","The Prodigy",2
"2008-11","The Who",2
"2008-11","Trentemøller",30
"2008-11","U2",1
"2008-11","Underworld",2
"2008-12","Afrika Bambaataa & Soulsonic Force",0
"2008-12","Bob Marley & The Wailers",74
"2008-12","Booka Shade",4
"2008-12","Bubba Sparxxx",12
"2008-12","Burial",25
"2008-12","Deichkind",13
"2008-12","Depeche Mode",36
"2008-12","Eric Clapton",34
"2008-12","Goldfrapp",34
"2008-12","Ich + Ich",0
"2008-12","Metallica",9
"2008-12","Nine Inch Nails",25
"2008-12","Public Enemy",14
"2008-12","Röyksopp",4
"2008-12","The Doors",33
"2008-12","The Prodigy",28
"2008-12","The Who",2
"2008-12","Trentemøller",8
"2008-12","U2",72
"2008-12","Underworld",2
"2009-01","Afrika Bambaataa & Soulsonic Force",9
"2009-01","Bob Marley & The Wailers",0
"2009-01","Booka Shade",16
"2009-01","Bubba Sparxxx",11
"2009-01","Burial",15
"2009-01","Deichkind",12
"2009-01","Depeche Mode",97
"2009-01","Eric Clapton",471
"2009-01","Goldfrapp",0
"2009-01","Ich + Ich",0
"2009-01","Metallica",1
"2009-01","Nine Inch Nails",9
"2009-01","Public Enemy",14
"2009-01","Röyksopp",2
"2009-01","The Doors",5
"2009-01","The Prodigy",23
"2009-01","The Who",1
"2009-01","Trentemøller",44
"2009-01","U2",0
"2009-01","Underworld",1
"2009-02","Afrika Bambaataa & Soulsonic Force",7
"2009-02","Bob Marley & The Wailers",2
"2009-02","Booka Shade",1
"2009-02","Bubba Sparxxx",12
"2009-02","Burial",1
"2009-02","Deichkind",54
"2009-02","Depeche Mode",188
"2009-02","Eric Clapton",113
"2009-02","Goldfrapp",26
"2009-02","Ich + Ich",2
"2009-02","Metallica",2
"2009-02","Nine Inch Nails",1
"2009-02","Public Enemy",21
"2009-02","Röyksopp",10
"2009-02","The Doors",43
"2009-02","The Prodigy",71
"2009-02","The Who",2
"2009-02","Trentemøller",2
"2009-02","U2",74
"2009-02","Underworld",9
"2009-03","Afrika Bambaataa & Soulsonic Force",0
"2009-03","Bob Marley & The Wailers",0
"2009-03","Booka Shade",4
"2009-03","Bubba Sparxxx",0
"2009-03","Burial",7
"2009-03","Deichkind",20
"2009-03","Depeche Mode",453
"2009-03","Eric Clapton",13
"2009-03","Goldfrapp",16
"2009-03","Ich + Ich",2
"2009-03","Metallica",3
"2009-03","Nine Inch Nails",1
"2009-03","Public Enemy",0
"2009-03","Röyksopp",27
"2009-03","The Doors",11
"2009-03","The Prodigy",28
"2009-03","The Who",1
"2009-03","Trentemøller",6
"2009-03","U2",3
"2009-03","Underworld",8
"2009-04","Afrika Bambaataa & Soulsonic Force",1
"2009-04","Bob Marley & The Wailers",39
"2009-04","Booka Shade",0
"2009-04","Bubba Sparxxx",0
"2009-04","Burial",40
"2009-04","Deichkind",9
"2009-04","Depeche Mode",540
"2009-04","Eric Clapton",3
"2009-04","Goldfrapp",46
"2009-04","Ich + Ich",7
"2009-04","Metallica",0
"2009-04","Nine Inch Nails",1
"2009-04","Public Enemy",1
"2009-04","Röyksopp",4
"2009-04","The Doors",2
"2009-04","The Prodigy",0
"2009-04","The Who",0
"2009-04","Trentemøller",89
"2009-04","U2",1
"2009-04","Underworld",0
"2009-05","Afrika Bambaataa & Soulsonic Force",0
"2009-05","Bob Marley & The Wailers",0
"2009-05","Booka Shade",0
"2009-05","Bubba Sparxxx",0
"2009-05","Burial",0
"2009-05","Deichkind",0
"2009-05","Depeche Mode",0
"2009-05","Eric Clapton",0
"2009-05","Goldfrapp",0
"2009-05","Ich + Ich",1
"2009-05","Metallica",0
"2009-05","Nine Inch Nails",0
"2009-05","Public Enemy",0
"2009-05","Röyksopp",0
"2009-05","The Doors",0
"2009-05","The Prodigy",0
"2009-05","The Who",0
"2009-05","Trentemøller",0
"2009-05","U2",0
"2009-05","Underworld",0
