"month","artist","plays"
"2006-05","[Unknown]",21
"2006-05","Aaliyah",0
"2006-05","Amos Lee",0
"2006-05","Anastacia",1
"2006-05","Bennie K",14
"2006-05","Boa",23
"2006-05","Christina Aguilera",1
"2006-05","Core Of Soul",1
"2006-05","Crystal Kay",26
"2006-05","Gackt",13
"2006-05","Heartsdales",0
"2006-05","Hyde",7
"2006-05","Kokia",4
"2006-05","Utada",22
"2006-05","倖田來未",9
"2006-05","坂本真綾",7
"2006-05","坂本龍一",0
"2006-05","宇多田ヒカル",72
"2006-05","林明日香",5
"2006-05","鬼束ちひろ",41
"2006-06","[Unknown]",19
"2006-06","Aaliyah",0
"2006-06","Amos Lee",0
"2006-06","Anastacia",1
"2006-06","Bennie K",1
"2006-06","Boa",0
"2006-06","Christina Aguilera",0
"2006-06","Core Of Soul",1
"2006-06","Crystal Kay",1
"2006-06","Gackt",0
"2006-06","Heartsdales",1
"2006-06","Hyde",0
"2006-06","Kokia",1
"2006-06","Utada",2
"2006-06","倖田來未",0
"2006-06","坂本真綾",1
"2006-06","坂本龍一",1
"2006-06","宇多田ヒカル",85
"2006-06","林明日香",0
"2006-06","鬼束ちひろ",3
"2006-07","[Unknown]",6
"2006-07","Aaliyah",0
"2006-07","Amos Lee",0
"2006-07","Anastacia",0
"2006-07","Bennie K",0
"2006-07","Boa",2
"2006-07","Christina Aguilera",0
"2006-07","Core Of Soul",0
"2006-07","Crystal Kay",0
"2006-07","Gackt",1
"2006-07","Heartsdales",0
"2006-07","Hyde",0
"2006-07","Kokia",0
"2006-07","Utada",0
"2006-07","倖田來未",0
"2006-07","坂本真綾",0
"2006-07","坂本龍一",38
"2006-07","宇多田ヒカル",47
"2006-07","林明日香",1
"2006-07","鬼束ちひろ",0
"2006-08","[Unknown]",0
"2006-08","Aaliyah",1
"2006-08","Amos Lee",0
"2006-08","Anastacia",0
"2006-08","Bennie K",2
"2006-08","Boa",1
"2006-08","Christina Aguilera",0
"2006-08","Core Of Soul",0
"2006-08","Crystal Kay",1
"2006-08","Gackt",1
"2006-08","Heartsdales",1
"2006-08","Hyde",1
"2006-08","Kokia",0
"2006-08","Utada",0
"2006-08","倖田來未",0
"2006-08","坂本真綾",0
"2006-08","坂本龍一",0
"2006-08","宇多田ヒカル",1
"2006-08","林明日香",0
"2006-08","鬼束ちひろ",3
"2006-09","[Unknown]",10
"2006-09","Aaliyah",0
"2006-09","Amos Lee",0
"2006-09","Anastacia",0
"2006-09","Bennie K",1
"2006-09","Boa",1
"2006-09","Christina Aguilera",0
"2006-09","Core Of Soul",0
"2006-09","Crystal Kay",1
"2006-09","Gackt",0
"2006-09","Heartsdales",0
"2006-09","Hyde",0
"2006-09","Kokia",0
"2006-09","Utada",0
"2006-09","倖田來未",1
"2006-09","坂本真綾",0
"2006-09","坂本龍一",0
"2006-09","宇多田ヒカル",3
"2006-09","林明日香",0
"2006-09","鬼束ちひろ",2
"2006-10","[Unknown]",0
"2006-10","Aaliyah",0
"2006-10","Amos Lee",0
"2006-10","Anastacia",0
"2006-10","Bennie K",2
"2006-10","Boa",2
"2006-10","Christina Aguilera",0
"2006-10","Core Of Soul",0
"2006-10","Crystal Kay",3
"2006-10","Gackt",0
"2006-10","Heartsdales",1
"2006-10","Hyde",0
"2006-10","Kokia",0
"2006-10","Utada",2
"2006-10","倖田來未",1
"2006-10","坂本真綾",0
"2006-10","坂本龍一",0
"2006-10","宇多田ヒカル",8
"2006-10","林明日香",1
