"weekday","artist","plays"
"0","Amazing Electronic Talking Cave",8
"0","Animal Collective",40
"0","Atmosphere",10
"0","Badly Drawn Boy",8
"0","Beck",17
"0","Black Rebel Motorcycle Club",16
"0","Blackalicious",14
"0","Flying Lotus",21
"0","Panda Bear",4
"0","Radiohead",57
"0","Spacemen 3",21
"0","Spiritualized",20
"0","The Aliens",49
"0","The Beatles",56
"0","The Beta Band",38
"0","The Black Angels",52
"0","The Brian Jonestown Massacre",206
"0","The Dandy Warhols",122
"0","The Velvet Underground",3
"0","Thomas Newman",5
"1","Amazing Electronic Talking Cave",2
"1","Animal Collective",54
"1","Atmosphere",3
"1","Badly Drawn Boy",8
"1","Beck",19
"1","Black Rebel Motorcycle Club",23
"1","Blackalicious",8
"1","Flying Lotus",1
"1","Panda Bear",5
"1","Radiohead",19
"1","Spacemen 3",5
"1","Spiritualized",10
"1","The Aliens",51
"1","The Beatles",56
"1","The Beta Band",20
"1","The Black Angels",11
"1","The Brian Jonestown Massacre",118
"1","The Dandy Warhols",73
"1","The Velvet Underground",21
"1","Thomas Newman",8
"2","Amazing Electronic Talking Cave",6
"2","Animal Collective",44
"2","Atmosphere",4
"2","Badly Drawn Boy",10
"2","Beck",23
"2","Black Rebel Motorcycle Club",11
"2","Blackalicious",16
"2","Flying Lotus",6
"2","Panda Bear",14
"2","Radiohead",22
"2","Spacemen 3",25
"2","Spiritualized",10
"2","The Aliens",37
"2","The Beatles",93
"2","The Beta Band",17
"2","The Black Angels",15
"2","The Brian Jonestown Massacre",241
"2","The Dandy Warhols",73
"2","The Velvet Underground",9
"2","Thomas Newman",11
"3","Amazing Electronic Talking Cave",6
"3","Animal Collective",31
"3","Atmosphere",13
"3","Badly Drawn Boy",5
"3","Beck",30
"3","Black Rebel Motorcycle Club",32
"3","Blackalicious",9
"3","Flying Lotus",6
"3","Panda Bear",15
"3","Radiohead",39
"3","Spacemen 3",12
"3","Spiritualized",13
"3","The Aliens",61
"3","The Beatles",39
"3","The Beta Band",90
"3","The Black Angels",18
"3","The Brian Jonestown Massacre",206
"3","The Dandy Warhols",100
"3","The Velvet Underground",7
"3","Thomas Newman",12
"4","Amazing Electronic Talking Cave",15
"4","Animal Collective",27
"4","Atmosphere",6
"4","Badly Drawn Boy",0
"4","Beck",6
"4","Black Rebel Motorcycle Club",16
"4","Blackalicious",7
"4","Flying Lotus",5
"4","Panda Bear",2
"4","Radiohead",14
"4","Spacemen 3",2
"4","Spiritualized",3
"4","The Aliens",59
"4","The Beatles",63
"4","The Beta Band",22
"4","The Black Angels",18
"4","The Brian Jonestown Massacre",132
"4","The Dandy Warhols",57
"4","The Velvet Underground",3
"4","Thomas Newman",10
"5","Amazing Electronic Talking Cave",2
"5","Animal Collective",83
"5","Atmosphere",3
"5","Badly Drawn Boy",6
"5","Beck",15
"5","Black Rebel Motorcycle Club",18
"5","Blackalicious",5
"5","Flying Lotus",4
"5","Panda Bear",12
"5","Radiohead",15
"5","Spacemen 3",20
"5","Spiritualized",27
"5","The Aliens",45
"5","The Beatles",46
"5","The Beta Band",24
"5","The Black Angels",8
"5","The Brian Jonestown Massacre",180
"5","The Dandy Warhols",60
"5","The Velvet Underground",8
"5","Thomas Newman",4
"6","Amazing Electronic Talking Cave",2
"6","Animal Collective",62
"6","Atmosphere",13
"6","Badly Drawn Boy",2
"6","Beck",6
"6","Black Rebel Motorcycle Club",10
"6","Blackalicious",19
"6","Flying Lotus",4
"6","Panda Bear",7
"6","Radiohead",39
"6","Spacemen 3",7
"6","Spiritualized",16
"6","The Aliens",23
"6","The Beatles",23
"6","The Beta Band",10
"6","The Black Angels",10
"6","The Brian Jonestown Massacre",220
"6","The Dandy Warhols",70
"6","The Velvet Underground",3
"6","Thomas Newman",8
