"month","artist","plays"
"2005-02","Aimee Mann",2
"2005-02","Bettye Lavette",0
"2005-02","Brendan Benson",0
"2005-02","Cat Power",0
"2005-02","Feist",0
"2005-02","Johnny Cash",2
"2005-02","Jolie Holland",0
"2005-02","Liz Phair",0
"2005-02","Lucinda Williams",17
"2005-02","Madonna",1
"2005-02","Morcheeba",0
"2005-02","Nancy Sinatra",12
"2005-02","Neko Case",27
"2005-02","Nick Cave & The Bad Seeds",15
"2005-02","Pj Harvey",23
"2005-02","Suzanne Vega",1
"2005-02","The Band",15
"2005-02","The Decemberists",12
"2005-02","The Donnas",0
"2005-02","The New Pornographers",0
"2005-03","Aimee Mann",0
"2005-03","Bettye Lavette",0
"2005-03","Brendan Benson",29
"2005-03","Cat Power",0
"2005-03","Feist",0
"2005-03","Johnny Cash",2
"2005-03","Jolie Holland",0
"2005-03","Liz Phair",0
"2005-03","Lucinda Williams",3
"2005-03","Madonna",0
"2005-03","Morcheeba",0
"2005-03","Nancy Sinatra",22
"2005-03","Neko Case",0
"2005-03","Nick Cave & The Bad Seeds",4
"2005-03","Pj Harvey",8
"2005-03","Suzanne Vega",0
"2005-03","The Band",7
"2005-03","The Decemberists",0
"2005-03","The Donnas",0
"2005-03","The New Pornographers",0
"2005-04","Aimee Mann",29
"2005-04","Bettye Lavette",0
"2005-04","Brendan Benson",2
"2005-04","Cat Power",0
"2005-04","Feist",0
"2005-04","Johnny Cash",3
"2005-04","Jolie Holland",39
"2005-04","Liz Phair",3
"2005-04","Lucinda Williams",26
"2005-04","Madonna",8
"2005-04","Morcheeba",0
"2005-04","Nancy Sinatra",21
"2005-04","Neko Case",46
"2005-04","Nick Cave & The Bad Seeds",102
"2005-04","Pj Harvey",30
"2005-04","Suzanne Vega",12
"2005-04","The Band",14
"2005-04","The Decemberists",6
"2005-04","The Donnas",28
"2005-04","The New Pornographers",0
"2005-05","Aimee Mann",195
"2005-05","Bettye Lavette",0
"2005-05","Brendan Benson",11
"2005-05","Cat Power",0
"2005-05","Feist",0
"2005-05","Johnny Cash",2
"2005-05","Jolie Holland",12
"2005-05","Liz Phair",16
"2005-05","Lucinda Williams",42
"2005-05","Madonna",0
"2005-05","Morcheeba",0
"2005-05","Nancy Sinatra",11
"2005-05","Neko Case",190
"2005-05","Nick Cave & The Bad Seeds",33
"2005-05","Pj Harvey",27
"2005-05","Suzanne Vega",0
"2005-05","The Band",6
"2005-05","The Decemberists",10
"2005-05","The Donnas",65
"2005-05","The New Pornographers",12
"2005-06","Aimee Mann",38
"2005-06","Bettye Lavette",0
"2005-06","Brendan Benson",0
"2005-06","Cat Power",4
"2005-06","Feist",0
"2005-06","Johnny Cash",10
"2005-06","Jolie Holland",19
"2005-06","Liz Phair",28
"2005-06","Lucinda Williams",51
"2005-06","Madonna",13
"2005-06","Morcheeba",0
"2005-06","Nancy Sinatra",7
"2005-06","Neko Case",33
"2005-06","Nick Cave & The Bad Seeds",18
"2005-06","Pj Harvey",49
"2005-06","Suzanne Vega",3
"2005-06","The Band",5
"2005-06","The Decemberists",4
"2005-06","The Donnas",12
"2005-06","The New Pornographers",12
"2005-07","Aimee Mann",55
"2005-07","Bettye Lavette",0
"2005-07","Brendan Benson",0
"2005-07","Cat Power",4
"2005-07","Feist",0
"2005-07","Johnny Cash",14
"2005-07","Jolie Holland",28
"2005-07","Liz Phair",65
"2005-07","Lucinda Williams",27
"2005-07","Madonna",18
"2005-07","Morcheeba",0
"2005-07","Nancy Sinatra",22
"2005-07","Neko Case",42
"2005-07","Nick Cave & The Bad Seeds",22
"2005-07","Pj Harvey",66
"2005-07","Suzanne Vega",3
"2005-07","The Band",0
"2005-07","The Decemberists",10
"2005-07","The Donnas",41
"2005-07","The New Pornographers",12
"2005-08","Aimee Mann",119
"2005-08","Bettye Lavette",0
"2005-08","Brendan Benson",13
"2005-08","Cat Power",18
"2005-08","Feist",0
"2005-08","Johnny Cash",1
"2005-08","Jolie Holland",5
"2005-08","Liz Phair",13
"2005-08","Lucinda Williams",54
"2005-08","Madonna",13
"2005-08","Morcheeba",64
"2005-08","Nancy Sinatra",47
"2005-08","Neko Case",89
"2005-08","Nick Cave & The Bad Seeds",43
"2005-08","Pj Harvey",149
"2005-08","Suzanne Vega",14
"2005-08","The Band",15
"2005-08","The Decemberists",21
"2005-08","The Donnas",63
"2005-08","The New Pornographers",37
"2005-09","Aimee Mann",49
"2005-09","Bettye Lavette",0
"2005-09","Brendan Benson",0
"2005-09","Cat Power",52
"2005-09","Feist",0
"2005-09","Johnny Cash",18
"2005-09","Jolie Holland",6
"2005-09","Liz Phair",17
"2005-09","Lucinda Williams",45
"2005-09","Madonna",14
"2005-09","Morcheeba",38
"2005-09","Nancy Sinatra",4
"2005-09","Neko Case",12
"2005-09","Nick Cave & The Bad Seeds",48
"2005-09","Pj Harvey",166
"2005-09","Suzanne Vega",28
"2005-09","The Band",8
"2005-09","The Decemberists",30
"2005-09","The Donnas",38
"2005-09","The New Pornographers",45
"2005-10","Aimee Mann",0
"2005-10","Bettye Lavette",0
"2005-10","Brendan Benson",0
"2005-10","Cat Power",0
"2005-10","Feist",0
"2005-10","Johnny Cash",0
"2005-10","Jolie Holland",0
"2005-10","Liz Phair",16
"2005-10","Lucinda Williams",0
"2005-10","Madonna",19
"2005-10","Morcheeba",11
"2005-10","Nancy Sinatra",0
"2005-10","Neko Case",0
"2005-10","Nick Cave & The Bad Seeds",0
"2005-10","Pj Harvey",20
"2005-10","Suzanne Vega",0
"2005-10","The Band",13
"2005-10","The Decemberists",0
"2005-10","The Donnas",2
"2005-10","The New Pornographers",20
"2005-11","Aimee Mann",87
"2005-11","Bettye Lavette",33
"2005-11","Brendan Benson",13
"2005-11","Cat Power",31
"2005-11","Feist",0
"2005-11","Johnny Cash",5
"2005-11","Jolie Holland",0
"2005-11","Liz Phair",16
"2005-11","Lucinda Williams",2
"2005-11","Madonna",74
"2005-11","Morcheeba",11
"2005-11","Nancy Sinatra",11
"2005-11","Neko Case",2
"2005-11","Nick Cave & The Bad Seeds",0
"2005-11","Pj Harvey",96
"2005-11","Suzanne Vega",24
"2005-11","The Band",23
"2005-11","The Decemberists",0
"2005-11","The Donnas",22
"2005-11","The New Pornographers",14
"2005-12","Aimee Mann",34
"2005-12","Bettye Lavette",13
"2005-12","Brendan Benson",15
"2005-12","Cat Power",3
"2005-12","Feist",0
"2005-12","Johnny Cash",19
"2005-12","Jolie Holland",25
"2005-12","Liz Phair",0
"2005-12","Lucinda Williams",1
"2005-12","Madonna",22
"2005-12","Morcheeba",0
"2005-12","Nancy Sinatra",0
"2005-12","Neko Case",21
"2005-12","Nick Cave & The Bad Seeds",10
"2005-12","Pj Harvey",76
"2005-12","Suzanne Vega",19
"2005-12","The Band",0
"2005-12","The Decemberists",0
"2005-12","The Donnas",36
"2005-12","The New Pornographers",66
"2006-01","Aimee Mann",1
"2006-01","Bettye Lavette",13
"2006-01","Brendan Benson",0
"2006-01","Cat Power",79
"2006-01","Feist",23
"2006-01","Johnny Cash",0
"2006-01","Jolie Holland",1
"2006-01","Liz Phair",0
"2006-01","Lucinda Williams",22
"2006-01","Madonna",1
"2006-01","Morcheeba",0
"2006-01","Nancy Sinatra",5
"2006-01","Neko Case",11
"2006-01","Nick Cave & The Bad Seeds",0
"2006-01","Pj Harvey",1
"2006-01","Suzanne Vega",1
"2006-01","The Band",2
"2006-01","The Decemberists",0
"2006-01","The Donnas",0
"2006-01","The New Pornographers",0
"2006-02","Aimee Mann",11
"2006-02","Bettye Lavette",25
"2006-02","Brendan Benson",31
"2006-02","Cat Power",56
"2006-02","Feist",57
"2006-02","Johnny Cash",22
"2006-02","Jolie Holland",14
"2006-02","Liz Phair",16
"2006-02","Lucinda Williams",1
"2006-02","Madonna",17
"2006-02","Morcheeba",3
"2006-02","Nancy Sinatra",10
"2006-02","Neko Case",66
"2006-02","Nick Cave & The Bad Seeds",31
"2006-02","Pj Harvey",36
"2006-02","Suzanne Vega",6
"2006-02","The Band",1
"2006-02","The Decemberists",2
