"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000177","Gotan Project","Mon/Thu","Sun",0.674712329736529,0.405057338195968,0.164071447226403
"user_000177","Koop","Mon/Fri","Thu",0.631994897531948,0.473856619975404,0.224540096294514
"user_000177","Pink Martini","Mon","",0.656035182816214,0.355406272284842,0.126313618379407
"user_000177","Bebel Gilberto","Sat","Thu",1.02617039614448,0.577816678004489,0.333872113380144
"user_000177","Nouvelle Vague","Mon/Fri","",0.675022943006506,0.367509883731311,0.135063514640202
"user_000177","St. Germain","Thu/Fri","Sun",0.754507704987103,0.413772399530718,0.171207598613408
"user_000177","Thievery Corporation","Tue/Thu","Wed",0.544976792537842,0.412512408498238,0.170166487165017
"user_000177","Astrud Gilberto","Tue","Thu",0.583317657278733,0.374918413306562,0.14056381663631
"user_000177","Café Del Mar","","",0.779067395847167,0.322967203765401,0.104307814708042
"user_000177","De-Phazz","Mon/Fri","",0.66892897971611,0.349246270396651,0.121972957385971
"user_000177","Dzihan & Kamien","Mon","",0.812064113453789,0.242880115042242,0.0589907502829328
"user_000177","Groove Armada","Mon","Thu",0.564122172154475,0.392720493280396,0.154229385842398
"user_000177","José Padilla","","",1.10829450879332,0.294676401408778,0.0868341815472274
"user_000177","Mo' Horizons","","",1.11993916777398,0.347532488896414,0.120778830838536
"user_000177","Nicola Conte","Mon/Fri","Thu",0.638326466263789,0.45627996293186,0.2081914045731
"user_000177","Röyksopp","Thu","",0.85496154075802,0.643563497491465,0.414173975303447
"user_000177","Afterlife","","",1.00328892782349,0.374787756751449,0.140465862610783
"user_000177","Bonobo","Thu","",0.953946336229259,0.337275593569827,0.113754826017879
"user_000177","Claude Challe","","",0.938918441210081,0.240253053779831,0.0577215298505343
"user_000177","Rue Du Soleil","Fri","",0.77959022158086,0.432504048034638,0.187059751566349
"user_000177","Télépopmusik","Thu","Sat",1.06597641879228,0.926905369362402,0.859153563752851
"user_000177","Bent","Thu","",0.932070503326952,0.438130893556537,0.19195867988865
"user_000177","Bliss","Thu","",0.803557908414088,0.622138632866629,0.387056478505158
"user_000177","Gabin","Mon/Fri","Wed",0.535480131626951,0.455391146518995,0.207381096327885
"user_000177","Jazzamor","Thu/Fri","",0.69534209957919,0.519745768282396,0.270135663647458
"user_000177","Lemongrass","Thu/Sat","Sun/Wed",0.900177046810174,0.912032152173308,0.831802646597875
"user_000177","Miguel Migs","Wed","Thu",0.701668979178388,0.57620473080824,0.332011891805796
"user_000177","Morcheeba","Wed/Thu","Sun/Fri",0.988087582255668,0.892205581211347,0.796030799144678
"user_000177","Richard Cheese","Sat","Wed",0.873512679348542,0.527056766505978,0.277788835119737
"user_000177","Slow Train Soul","Mon","Thu",0.696760227115047,0.398397071590344,0.158720226651762
"user_000177","Zero 7","Sat","Thu",0.72882736964048,0.484883067750195,0.23511158939084
"user_000177","Air","Thu","",1.07449708823248,0.874539110202709,0.764818655274146
"user_000177","Claude Challe & Ravin","Thu","",1.03627650533914,0.442465912477449,0.195776083704502
"user_000177","Da Lata","Thu","",1.1470366517926,0.61957390159165,0.3838718195335
"user_000177","Jo Manji","Thu/Fri","",0.722968224871117,0.421345840978384,0.177532317709781
"user_000177","João Gilberto","Sat","Sun",0.797617387420315,0.430720265948178,0.185519947498469
"user_000177","Jorge Ben","Thu","Fri",0.912703578332339,0.62009780523529,0.384521288057624
"user_000177","Lovers Lane","Sun/Fri","Wed",0.790846043530007,0.459632133039879,0.211261697722789
"user_000177","Moodorama","Tue/Sat","Wed/Thu",0.632806164174205,0.512701317893575,0.262862641369809
"user_000177","Nightmares On Wax","Sun/Thu","Wed/Sat",1.21993604108262,1.27722344518579,1.63129972893227
"user_000177","Parov Stelar","Tue/Fri","Wed/Thu",0.611438499243548,0.429493869983131,0.184464984353086
"user_000177","Quantic","Thu/Sat","Sun/Wed",0.836657272214938,0.775124764646041,0.600818400767581
"user_000177","Stéphane Pompougnac","Mon/Tue/Sat","Wed/Thu",0.626882430026184,0.46857138243908,0.21955914044087
"user_000177","Stonebridge","Mon/Wed","Thu",0.71189029152229,0.62120174519725,0.385891608236109
"user_000177","Vanessa Da Mata","Sun/Mon","Sat",0.751922511802286,0.539004058957622,0.290525375572792
"user_000177","Ypey","Sun/Fri","",0.775765916006769,0.466972037421145,0.218062883733255
"user_000177","A Man Called Adam","Sun","Wed",0.82548955897443,0.696580941386251,0.485225007902555
"user_000177","Adriana Calcanhotto","Sun/Thu","",0.928584630941113,0.638906699521699,0.408201770693711
"user_000177","Alejandro De Pinedo","Sun/Fri","Wed",0.764559940981087,0.503963925595211,0.253979638301336
"user_000177","Antônio Carlos Jobim","Sun","Thu",0.761729992929132,0.375780691150349,0.141211127841434
