"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000402","Brandy","","Wed/Fri",NA,NA,NA
"user_000402","Aaliyah","","",NA,NA,NA
"user_000402","Alicia Keys","","Mon/Fri/Sat",NA,NA,NA
"user_000402","Boyz Ii Men","","",NA,NA,NA
"user_000402","Brian Mcknight","","",NA,NA,NA
"user_000402","Erykah Badu","","",NA,NA,NA
"user_000402","Luther Vandross","","Wed/Fri/Sat",NA,NA,NA
"user_000402","Mary J. Blige","","Mon/Fri/Sat",NA,NA,NA
"user_000402","Monica","","Thu/Fri/Sat",NA,NA,NA
"user_000402","Tamia","","Mon/Fri",NA,NA,NA
"user_000402","Teena Marie","","",NA,NA,NA
"user_000402","The Isley Brothers","","Fri/Sat",NA,NA,NA
"user_000402","112","","",NA,NA,NA
"user_000402","Africando","","",NA,NA,NA
"user_000402","After 7","","",NA,NA,NA
"user_000402","Al B. Sure!","","",NA,NA,NA
"user_000402","Al Jarreau","","Mon/Wed/Fri",NA,NA,NA
"user_000402","Alejandro Sanz","","",NA,NA,NA
"user_000402","Angie Stone","","",NA,NA,NA
"user_000402","Anita Baker","","Wed/Fri/Sat",NA,NA,NA
"user_000402","Arcade Fire","","",NA,NA,NA
"user_000402","Ashanti","","",NA,NA,NA
"user_000402","Atlantic Starr","","",NA,NA,NA
"user_000402","Atomic Kitten","","",NA,NA,NA
"user_000402","Avant","","",NA,NA,NA
"user_000402","Average White Band","","",NA,NA,NA
"user_000402","Babyface","","Mon/Fri/Sat",NA,NA,NA
"user_000402","Batidos","","",NA,NA,NA
"user_000402","Beyoncé","","",NA,NA,NA
"user_000402","Blackstreet","","",NA,NA,NA
"user_000402","Bob Sinclar","","",NA,NA,NA
"user_000402","Bow Wow","","",NA,NA,NA
"user_000402","Britney Spears","","",NA,NA,NA
"user_000402","Buena Vista Social Club","","",NA,NA,NA
"user_000402","Carl Thomas","","",NA,NA,NA
"user_000402","Carpenters","","",NA,NA,NA
"user_000402","Cary Brothers","","",NA,NA,NA
"user_000402","Cassie","","",NA,NA,NA
"user_000402","Celia Cruz","","",NA,NA,NA
"user_000402","Céline Dion","","",NA,NA,NA
"user_000402","Cheo Feliciano","","",NA,NA,NA
"user_000402","Cherrelle","","",NA,NA,NA
"user_000402","Chichi Peralta","","",NA,NA,NA
"user_000402","Christina Aguilera","","",NA,NA,NA
"user_000402","Christina Milian","","",NA,NA,NA
"user_000402","Coolio","","",NA,NA,NA
"user_000402","Courtney Pine","","",NA,NA,NA
"user_000402","Destiny'S Child","","",NA,NA,NA
"user_000402","Dire Straits","","",NA,NA,NA
"user_000402","Dlg","","",NA,NA,NA
