"month","artist","plays"
"2006-04","Air",1
"2006-04","Amon Tobin",0
"2006-04","Boards Of Canada",0
"2006-04","Daft Punk",0
"2006-04","Fischerspooner",2
"2006-04","Goldfrapp",1
"2006-04","Groove Armada",0
"2006-04","Lamb",0
"2006-04","Massive Attack",0
"2006-04","Moby",0
"2006-04","Morcheeba",0
"2006-04","Nightmares On Wax",0
"2006-04","Portishead",0
"2006-04","Röyksopp",1
"2006-04","Sneaker Pimps",0
"2006-04","Télépopmusik",0
"2006-04","The Postal Service",0
"2006-04","Thievery Corporation",0
"2006-04","Tricky",0
"2006-04","Zero 7",0
"2006-05","Air",0
"2006-05","Amon Tobin",0
"2006-05","Boards Of Canada",0
"2006-05","Daft Punk",0
"2006-05","Fischerspooner",0
"2006-05","Goldfrapp",0
"2006-05","Groove Armada",0
"2006-05","Lamb",0
"2006-05","Massive Attack",0
"2006-05","Moby",0
"2006-05","Morcheeba",0
"2006-05","Nightmares On Wax",0
"2006-05","Portishead",0
"2006-05","Röyksopp",0
"2006-05","Sneaker Pimps",0
"2006-05","Télépopmusik",0
"2006-05","The Postal Service",0
"2006-05","Thievery Corporation",0
"2006-05","Tricky",0
"2006-05","Zero 7",0
"2006-06","Air",0
"2006-06","Amon Tobin",0
"2006-06","Boards Of Canada",0
"2006-06","Daft Punk",0
"2006-06","Fischerspooner",0
"2006-06","Goldfrapp",0
"2006-06","Groove Armada",0
"2006-06","Lamb",0
"2006-06","Massive Attack",0
"2006-06","Moby",0
"2006-06","Morcheeba",0
"2006-06","Nightmares On Wax",0
"2006-06","Portishead",0
"2006-06","Röyksopp",0
"2006-06","Sneaker Pimps",0
"2006-06","Télépopmusik",0
"2006-06","The Postal Service",0
"2006-06","Thievery Corporation",0
"2006-06","Tricky",0
"2006-06","Zero 7",0
"2006-07","Air",0
"2006-07","Amon Tobin",0
"2006-07","Boards Of Canada",0
"2006-07","Daft Punk",0
"2006-07","Fischerspooner",0
"2006-07","Goldfrapp",0
"2006-07","Groove Armada",0
"2006-07","Lamb",0
"2006-07","Massive Attack",0
"2006-07","Moby",0
"2006-07","Morcheeba",0
"2006-07","Nightmares On Wax",0
"2006-07","Portishead",0
"2006-07","Röyksopp",0
"2006-07","Sneaker Pimps",0
"2006-07","Télépopmusik",0
"2006-07","The Postal Service",0
"2006-07","Thievery Corporation",0
"2006-07","Tricky",0
"2006-07","Zero 7",0
"2006-08","Air",0
"2006-08","Amon Tobin",0
"2006-08","Boards Of Canada",0
"2006-08","Daft Punk",0
"2006-08","Fischerspooner",0
"2006-08","Goldfrapp",0
"2006-08","Groove Armada",0
"2006-08","Lamb",0
"2006-08","Massive Attack",0
"2006-08","Moby",0
"2006-08","Morcheeba",0
"2006-08","Nightmares On Wax",0
"2006-08","Portishead",0
"2006-08","Röyksopp",0
"2006-08","Sneaker Pimps",0
"2006-08","Télépopmusik",0
"2006-08","The Postal Service",0
"2006-08","Thievery Corporation",0
"2006-08","Tricky",0
"2006-08","Zero 7",0
"2006-09","Air",0
"2006-09","Amon Tobin",0
"2006-09","Boards Of Canada",0
"2006-09","Daft Punk",0
"2006-09","Fischerspooner",0
"2006-09","Goldfrapp",0
"2006-09","Groove Armada",0
"2006-09","Lamb",0
"2006-09","Massive Attack",0
"2006-09","Moby",0
"2006-09","Morcheeba",0
"2006-09","Nightmares On Wax",0
"2006-09","Portishead",0
"2006-09","Röyksopp",0
"2006-09","Sneaker Pimps",0
"2006-09","Télépopmusik",0
"2006-09","The Postal Service",0
"2006-09","Thievery Corporation",0
"2006-09","Tricky",0
"2006-09","Zero 7",0
"2006-10","Air",0
"2006-10","Amon Tobin",0
"2006-10","Boards Of Canada",0
"2006-10","Daft Punk",0
"2006-10","Fischerspooner",0
"2006-10","Goldfrapp",0
"2006-10","Groove Armada",0
"2006-10","Lamb",0
"2006-10","Massive Attack",0
"2006-10","Moby",0
"2006-10","Morcheeba",0
"2006-10","Nightmares On Wax",0
"2006-10","Portishead",0
"2006-10","Röyksopp",0
"2006-10","Sneaker Pimps",0
