"weekday","artist","plays"
"0","Aesop Rock",0
"0","Agalloch",16
"0","At The Drive-In",0
"0","Boards Of Canada",4
"0","Bone Thugs-N-Harmony",0
"0","Burzum",5
"0","Equilibrium",1
"0","Havoc Unit",0
"0","Ladytron",0
"0","Lamb Of God",0
"0","Old Man'S Child",5
"0","Polaris",0
"0","Project Pat",0
"0","Protest The Hero",0
"0","Simon Viklund",0
"0","Sunn O)))",7
"0","The Bug",0
"0","The Fall Of Troy",0
"0","The Forecast",2
"0","Three 6 Mafia",0
"1","Aesop Rock",8
"1","Agalloch",12
"1","At The Drive-In",0
"1","Boards Of Canada",0
"1","Bone Thugs-N-Harmony",0
"1","Burzum",0
"1","Equilibrium",1
"1","Havoc Unit",0
"1","Ladytron",0
"1","Lamb Of God",0
"1","Old Man'S Child",0
"1","Polaris",0
"1","Project Pat",0
"1","Protest The Hero",0
"1","Simon Viklund",1
"1","Sunn O)))",0
"1","The Bug",52
"1","The Fall Of Troy",0
"1","The Forecast",0
"1","Three 6 Mafia",4
"2","Aesop Rock",18
"2","Agalloch",7
"2","At The Drive-In",10
"2","Boards Of Canada",0
"2","Bone Thugs-N-Harmony",1
"2","Burzum",1
"2","Equilibrium",2
"2","Havoc Unit",3
"2","Ladytron",1
"2","Lamb Of God",3
"2","Old Man'S Child",0
"2","Polaris",1
"2","Project Pat",1
"2","Protest The Hero",3
"2","Simon Viklund",0
"2","Sunn O)))",2
"2","The Bug",25
"2","The Fall Of Troy",0
"2","The Forecast",1
"2","Three 6 Mafia",14
"3","Aesop Rock",3
"3","Agalloch",5
"3","At The Drive-In",3
"3","Boards Of Canada",1
"3","Bone Thugs-N-Harmony",4
"3","Burzum",0
"3","Equilibrium",4
"3","Havoc Unit",2
"3","Ladytron",9
"3","Lamb Of God",4
"3","Old Man'S Child",14
"3","Polaris",1
"3","Project Pat",0
"3","Protest The Hero",0
"3","Simon Viklund",1
"3","Sunn O)))",5
"3","The Bug",53
"3","The Fall Of Troy",1
"3","The Forecast",1
"3","Three 6 Mafia",8
"4","Aesop Rock",1
"4","Agalloch",3
"4","At The Drive-In",11
"4","Boards Of Canada",6
"4","Bone Thugs-N-Harmony",3
"4","Burzum",11
"4","Equilibrium",12
"4","Havoc Unit",2
"4","Ladytron",1
"4","Lamb Of God",13
"4","Old Man'S Child",14
"4","Polaris",3
"4","Project Pat",9
"4","Protest The Hero",4
"4","Simon Viklund",0
"4","Sunn O)))",0
"4","The Bug",22
"4","The Fall Of Troy",9
"4","The Forecast",0
"4","Three 6 Mafia",9
"5","Aesop Rock",13
"5","Agalloch",14
"5","At The Drive-In",0
"5","Boards Of Canada",0
"5","Bone Thugs-N-Harmony",0
"5","Burzum",0
"5","Equilibrium",2
"5","Havoc Unit",1
"5","Ladytron",2
"5","Lamb Of God",0
"5","Old Man'S Child",2
"5","Polaris",0
"5","Project Pat",0
"5","Protest The Hero",0
"5","Simon Viklund",1
"5","Sunn O)))",0
"5","The Bug",7
"5","The Fall Of Troy",0
"5","The Forecast",0
"5","Three 6 Mafia",1
"6","Aesop Rock",5
"6","Agalloch",4
"6","At The Drive-In",0
"6","Boards Of Canada",0
"6","Bone Thugs-N-Harmony",1
"6","Burzum",0
"6","Equilibrium",4
"6","Havoc Unit",0
"6","Ladytron",0
"6","Lamb Of God",0
"6","Old Man'S Child",0
"6","Polaris",0
"6","Project Pat",9
"6","Protest The Hero",0
"6","Simon Viklund",0
"6","Sunn O)))",0
"6","The Bug",12
"6","The Fall Of Troy",0
"6","The Forecast",0
"6","Three 6 Mafia",7
