"month","artist","plays"
"2005-12","Arab Strap",0
"2005-12","Björk",0
"2005-12","Boy Omega",0
"2005-12","Bright Eyes",15
"2005-12","Damien Rice",0
"2005-12","Death From Above 1979",1
"2005-12","Eels",0
"2005-12","Elbow",2
"2005-12","Foo Fighters",9
"2005-12","Iamx",0
"2005-12","Incubus",12
"2005-12","Kasabian",0
"2005-12","Kettcar",2
"2005-12","Nine Inch Nails",0
"2005-12","Pearl Jam",0
"2005-12","Pj Harvey",0
"2005-12","Placebo",68
"2005-12","Radiohead",0
"2005-12","The Cooper Temple Clause",0
"2005-12","The Frames",0
"2006-01","Arab Strap",0
"2006-01","Björk",1
"2006-01","Boy Omega",0
"2006-01","Bright Eyes",176
"2006-01","Damien Rice",0
"2006-01","Death From Above 1979",35
"2006-01","Eels",9
"2006-01","Elbow",3
"2006-01","Foo Fighters",31
"2006-01","Iamx",0
"2006-01","Incubus",40
"2006-01","Kasabian",0
"2006-01","Kettcar",2
"2006-01","Nine Inch Nails",1
"2006-01","Pearl Jam",0
"2006-01","Pj Harvey",1
"2006-01","Placebo",646
"2006-01","Radiohead",27
"2006-01","The Cooper Temple Clause",0
"2006-01","The Frames",0
"2006-02","Arab Strap",0
"2006-02","Björk",0
"2006-02","Boy Omega",0
"2006-02","Bright Eyes",25
"2006-02","Damien Rice",0
"2006-02","Death From Above 1979",0
"2006-02","Eels",6
"2006-02","Elbow",0
"2006-02","Foo Fighters",0
"2006-02","Iamx",0
"2006-02","Incubus",5
"2006-02","Kasabian",0
"2006-02","Kettcar",3
"2006-02","Nine Inch Nails",0
"2006-02","Pearl Jam",0
"2006-02","Pj Harvey",0
"2006-02","Placebo",131
"2006-02","Radiohead",14
"2006-02","The Cooper Temple Clause",0
"2006-02","The Frames",0
"2006-03","Arab Strap",0
"2006-03","Björk",0
"2006-03","Boy Omega",0
"2006-03","Bright Eyes",160
"2006-03","Damien Rice",0
"2006-03","Death From Above 1979",0
"2006-03","Eels",47
"2006-03","Elbow",0
"2006-03","Foo Fighters",0
"2006-03","Iamx",8
"2006-03","Incubus",1
"2006-03","Kasabian",0
"2006-03","Kettcar",38
"2006-03","Nine Inch Nails",0
"2006-03","Pearl Jam",0
"2006-03","Pj Harvey",0
