"month","artist","plays"
"2005-11","Basement Jaxx",0
"2005-11","Bertine Zetlitz",3
"2005-11","Chicago",15
"2005-11","Chris Rea",2
"2005-11","D'Sound",0
"2005-11","Daft Punk",0
"2005-11","Espen Lind",12
"2005-11","Fatboy Slim",8
"2005-11","Garbage",35
"2005-11","George Michael",14
"2005-11","Goldfrapp",0
"2005-11","Groove Armada",0
"2005-11","Jamiroquai",10
"2005-11","Madonna",11
"2005-11","Modjo",9
"2005-11","Moloko",13
"2005-11","Simply Red",15
"2005-11","Sugababes",20
"2005-11","Timbuktu & Chords & Supreme",6
"2005-11","U2",0
"2005-12","Basement Jaxx",0
"2005-12","Bertine Zetlitz",4
"2005-12","Chicago",14
"2005-12","Chris Rea",7
"2005-12","D'Sound",0
"2005-12","Daft Punk",3
"2005-12","Espen Lind",12
"2005-12","Fatboy Slim",14
"2005-12","Garbage",37
"2005-12","George Michael",22
"2005-12","Goldfrapp",41
"2005-12","Groove Armada",0
"2005-12","Jamiroquai",3
"2005-12","Madonna",37
"2005-12","Modjo",9
"2005-12","Moloko",3
"2005-12","Simply Red",10
"2005-12","Sugababes",19
"2005-12","Timbuktu & Chords & Supreme",8
"2005-12","U2",9
"2006-01","Basement Jaxx",22
"2006-01","Bertine Zetlitz",1
"2006-01","Chicago",8
"2006-01","Chris Rea",0
"2006-01","D'Sound",0
"2006-01","Daft Punk",0
"2006-01","Espen Lind",10
"2006-01","Fatboy Slim",3
"2006-01","Garbage",70
"2006-01","George Michael",10
"2006-01","Goldfrapp",25
"2006-01","Groove Armada",0
"2006-01","Jamiroquai",3
"2006-01","Madonna",25
"2006-01","Modjo",5
"2006-01","Moloko",6
"2006-01","Simply Red",3
"2006-01","Sugababes",7
"2006-01","Timbuktu & Chords & Supreme",1
"2006-01","U2",9
"2006-02","Basement Jaxx",15
"2006-02","Bertine Zetlitz",2
"2006-02","Chicago",3
"2006-02","Chris Rea",5
"2006-02","D'Sound",0
"2006-02","Daft Punk",3
"2006-02","Espen Lind",4
"2006-02","Fatboy Slim",0
"2006-02","Garbage",25
"2006-02","George Michael",8
"2006-02","Goldfrapp",12
"2006-02","Groove Armada",0
"2006-02","Jamiroquai",2
"2006-02","Madonna",15
"2006-02","Modjo",1
"2006-02","Moloko",9
"2006-02","Simply Red",5
"2006-02","Sugababes",7
"2006-02","Timbuktu & Chords & Supreme",2
"2006-02","U2",5
"2006-03","Basement Jaxx",14
"2006-03","Bertine Zetlitz",1
"2006-03","Chicago",3
"2006-03","Chris Rea",7
"2006-03","D'Sound",0
"2006-03","Daft Punk",8
"2006-03","Espen Lind",5
"2006-03","Fatboy Slim",3
"2006-03","Garbage",18
"2006-03","George Michael",11
"2006-03","Goldfrapp",12
"2006-03","Groove Armada",1
"2006-03","Jamiroquai",2
"2006-03","Madonna",13
"2006-03","Modjo",6
"2006-03","Moloko",10
"2006-03","Simply Red",9
"2006-03","Sugababes",4
"2006-03","Timbuktu & Chords & Supreme",9
"2006-03","U2",3
"2006-04","Basement Jaxx",11
"2006-04","Bertine Zetlitz",3
"2006-04","Chicago",0
"2006-04","Chris Rea",7
"2006-04","D'Sound",0
"2006-04","Daft Punk",7
"2006-04","Espen Lind",1
"2006-04","Fatboy Slim",1
"2006-04","Garbage",12
"2006-04","George Michael",5
"2006-04","Goldfrapp",3
"2006-04","Groove Armada",1
"2006-04","Jamiroquai",2
"2006-04","Madonna",4
"2006-04","Modjo",4
"2006-04","Moloko",3
"2006-04","Simply Red",5
"2006-04","Sugababes",4
"2006-04","Timbuktu & Chords & Supreme",3
"2006-04","U2",0
