"weekday","artist","plays"
"0","Amorphis",52
"0","Arcturus",122
"0","Blind Guardian",128
"0","Children Of Bodom",76
"0","Dread Zeppelin",40
"0","Elio E Le Storie Tese",293
"0","Franco Battiato",381
"0","Iced Earth",68
"0","In Flames",113
"0","Jethro Tull",33
"0","Jimi Hendrix",68
"0","Lacrimosa",48
"0","Led Zeppelin",63
"0","Nevermore",155
"0","Pink Floyd",120
"0","Savatage",60
"0","Sentenced",353
"0","The Crüxshadows",57
"0","The Kovenant",103
"0","Theatre Of Tragedy",70
"1","Amorphis",34
"1","Arcturus",85
"1","Blind Guardian",148
"1","Children Of Bodom",85
"1","Dread Zeppelin",29
"1","Elio E Le Storie Tese",313
"1","Franco Battiato",196
"1","Iced Earth",49
"1","In Flames",61
"1","Jethro Tull",56
"1","Jimi Hendrix",63
"1","Lacrimosa",68
"1","Led Zeppelin",58
"1","Nevermore",123
"1","Pink Floyd",145
"1","Savatage",30
"1","Sentenced",238
"1","The Crüxshadows",63
"1","The Kovenant",64
"1","Theatre Of Tragedy",44
"2","Amorphis",50
"2","Arcturus",119
"2","Blind Guardian",127
"2","Children Of Bodom",68
"2","Dread Zeppelin",24
"2","Elio E Le Storie Tese",380
"2","Franco Battiato",227
"2","Iced Earth",34
"2","In Flames",63
"2","Jethro Tull",60
"2","Jimi Hendrix",44
"2","Lacrimosa",62
"2","Led Zeppelin",21
"2","Nevermore",173
"2","Pink Floyd",98
"2","Savatage",24
"2","Sentenced",169
"2","The Crüxshadows",114
"2","The Kovenant",60
"2","Theatre Of Tragedy",73
"3","Amorphis",51
"3","Arcturus",165
"3","Blind Guardian",100
"3","Children Of Bodom",78
"3","Dread Zeppelin",27
"3","Elio E Le Storie Tese",449
"3","Franco Battiato",214
"3","Iced Earth",39
"3","In Flames",99
"3","Jethro Tull",54
"3","Jimi Hendrix",47
"3","Lacrimosa",82
"3","Led Zeppelin",39
"3","Nevermore",107
"3","Pink Floyd",126
"3","Savatage",49
"3","Sentenced",270
"3","The Crüxshadows",176
"3","The Kovenant",73
"3","Theatre Of Tragedy",46
"4","Amorphis",36
"4","Arcturus",167
"4","Blind Guardian",121
"4","Children Of Bodom",95
"4","Dread Zeppelin",23
"4","Elio E Le Storie Tese",300
"4","Franco Battiato",327
"4","Iced Earth",46
"4","In Flames",85
"4","Jethro Tull",45
"4","Jimi Hendrix",46
"4","Lacrimosa",69
"4","Led Zeppelin",30
"4","Nevermore",147
"4","Pink Floyd",84
"4","Savatage",26
"4","Sentenced",252
"4","The Crüxshadows",76
"4","The Kovenant",37
"4","Theatre Of Tragedy",69
"5","Amorphis",82
"5","Arcturus",128
"5","Blind Guardian",157
"5","Children Of Bodom",174
"5","Dread Zeppelin",37
"5","Elio E Le Storie Tese",493
"5","Franco Battiato",272
"5","Iced Earth",69
"5","In Flames",125
"5","Jethro Tull",76
"5","Jimi Hendrix",44
"5","Lacrimosa",69
"5","Led Zeppelin",50
"5","Nevermore",188
"5","Pink Floyd",174
"5","Savatage",38
"5","Sentenced",334
"5","The Crüxshadows",112
"5","The Kovenant",107
"5","Theatre Of Tragedy",73
"6","Amorphis",56
"6","Arcturus",139
"6","Blind Guardian",104
"6","Children Of Bodom",95
"6","Dread Zeppelin",36
"6","Elio E Le Storie Tese",464
"6","Franco Battiato",378
"6","Iced Earth",45
"6","In Flames",113
"6","Jethro Tull",26
"6","Jimi Hendrix",30
"6","Lacrimosa",69
"6","Led Zeppelin",39
"6","Nevermore",157
"6","Pink Floyd",85
"6","Savatage",32
"6","Sentenced",222
"6","The Crüxshadows",115
"6","The Kovenant",69
"6","Theatre Of Tragedy",51
