"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000396","My Little Airport","Fri/Sat","",0.666172673050831,0.455399309362543,0.207388530967881
"user_000396","Keren Ann","Sun/Mon","Sat",0.495956152749883,0.383631496215211,0.147173124888321
"user_000396","F.I.R.","Sat","",0.518630225030299,0.341211737740766,0.116425449972073
"user_000396","Outkast","Wed/Sat","Tue/Thu/Fri",0.402812860086227,0.439214159415246,0.192909077830841
"user_000396","Mondialito","Mon","",0.666732380344421,0.326846522257213,0.106828649111635
"user_000396","宇多田ヒカル","Tue/Sat","Thu",0.550611936183187,0.488363654777362,0.238499059307502
"user_000396","Fall Out Boy","Sun/Tue","Fri",0.459404591039497,0.342402622024382,0.117239555569172
"user_000396","The Pipettes","Sun/Sat","Tue/Thu/Fri",0.365147544446752,0.439644472587703,0.19328726227692
"user_000396","梁漢文","Sun/Mon/Thu","Fri",0.603735107541905,0.44771781853681,0.20045124503536
"user_000396","陳奕迅","Fri","Sat",0.624550069529979,0.686186168885293,0.470851458369476
"user_000396","Ashlee Simpson","Fri","",0.843939736407723,0.459502011236905,0.211142098330761
"user_000396","Base Ball Bear","Sun/Sat","Mon",0.543258858204073,0.344227509924995,0.118492578589163
"user_000396","Coltemönikha","Sun/Sat","Tue/Fri",0.47512168825949,0.479611630303076,0.230027315921974
"user_000396","Outkast Feat. Lil' Wayne & Snoop Dogg","Mon/Sat","Tue/Thu/Fri",0.395914635284479,0.466823204721771,0.217923904466704
"user_000396","Rihanna","","",1.04333157730814,0.404939260407828,0.163975804619639
"user_000396","孫燕姿","Sun/Sat","",0.598777672860433,0.306942552702577,0.0942137306595741
"user_000396","衛蘭","Fri","",0.609868415440863,0.69706136743851,0.485894549975246
"user_000396","Madonna","Sun/Tue","Thu",0.421303269160323,0.324975768462171,0.105609250087579
"user_000396","The Black Eyed Peas","Sun/Thu","Fri",0.528237872912587,0.417009733273371,0.173897117644728
"user_000396","The Marshmallow Kisses","Mon","",0.69791567314388,0.364332738508339,0.132738344348986
"user_000396","The Turtles","Sat","Mon/Tue",0.547110208465157,0.431741957205617,0.186401117611737
"user_000396","軟硬天師","Sun/Tue","Mon/Wed/Thu",0.288908048751093,0.354071067679042,0.125366320967376
"user_000396","At17","Sun","Thu/Fri/Sat",0.261390146898802,0.342994404955376,0.117645161830693
"user_000396","Fergie","Sun/Fri","Tue/Thu",0.546767859292205,0.406505920938436,0.165247063758006
"user_000396","Ne-Yo","Mon/Tue","Fri",0.579787301360902,0.402083631543953,0.161671246755573
"user_000396","蔡依林","Thu","Wed",0.822103421354464,0.604191210396221,0.365047018720051
"user_000396","謝霆鋒","Sat","Wed/Thu",0.313674858322504,0.420567471352097,0.176876997959497
"user_000396","Monkey Majik","Mon/Thu","Tue/Fri/Sat",0.480821916656626,0.585634927885735,0.34296826875973
"user_000396","Outkast Feat. Janelle Monáe","Sat","Tue/Thu/Fri",0.336317460190412,0.439654360021122,0.193295956285583
"user_000396","Sean Kingston","Sun/Tue/Sat","Wed/Thu/Fri",0.362029449264648,0.414833348852967,0.172086707320568
"user_000396","Sweet Action","Sun","Thu",0.356869730935871,0.321494089802715,0.103358449778076
"user_000396","Twins","Tue","Wed/Sat",0.515199565900631,0.528456518342177,0.279266291778336
"user_000396","林海峰","Sun/Thu","Mon/Tue/Sat",0.332703600672724,0.380266766441436,0.144602813659825
"user_000396","陳慧琳","Sun/Tue","Thu/Fri/Sat",0.381385419088218,0.588547764370567,0.346388470945592
"user_000396","Au Revoir Simone","Tue/Wed/Sat","Thu/Fri",0.603908530283074,0.595392366789118,0.354492070430748
"user_000396","Britney Spears","Thu/Fri","Sat",0.639245556171958,0.754108724934366,0.568679969022136
"user_000396","Christina Aguilera","Tue","Fri/Sat",0.404604581149115,0.53104783529014,0.282011803366344
"user_000396","Destiny'S Child","Sun/Fri","Wed/Sat",0.525131209120548,0.765932688134927,0.586652882753596
"user_000396","Janet Jackson","Mon/Fri","Thu/Sat",0.710979013665002,0.586019857892688,0.343419273844566
"user_000396","王菲","Sun/Wed","Thu",0.48497077638214,0.496337061269718,0.24635047838986
"user_000396","Kanye West","Sat","Thu/Fri",0.310232406988256,0.426837310507155,0.182190089640981
"user_000396","The Ordinary Boys","Sat","",0.542327692133852,0.362012251356175,0.131052870131967
"user_000396","Yann Tiersen","Sun/Mon","Tue/Thu/Fri",0.254332836518383,0.363254226102245,0.131953632781141
"user_000396","小島麻由美","Sun/Tue/Sat","",0.422812727174546,0.498899373882335,0.248900585260186
"user_000396","22Cats","Mon/Wed/Fri","Tue/Thu",0.572399915112726,0.534405329764908,0.28558905648114
"user_000396","A*Teens","Mon/Wed","Tue/Thu",0.496190951972849,0.436982207755206,0.190953449894614
"user_000396","Backstreet Boys","Thu/Sat","Fri",0.804957327638572,0.566745458022007,0.321200414188574
"user_000396","Capsule","Sun/Mon/Sat","Wed",0.427875442994913,0.375973276000053,0.141355904266212
"user_000396","Dreams Come True","Tue/Thu","Mon/Fri",0.730370881798675,0.663861006267831,0.440711435642937
"user_000396","Mark Keali'I Ho'Omalu","Thu","Wed",0.946905589463312,0.621454560738536,0.386205771062727
