"weekday","artist","plays"
"0","!!!",9
"0","Bloc Party",9
"0","Chromeo",13
"0","Daft Punk",5
"0","Death From Above 1979",31
"0","Devin The Dude",10
"0","Diplo",6
"0","Junior Boys",10
"0","Lcd Soundsystem",14
"0","Lil Wayne",80
"0","Mia.",2
"0","Modest Mouse",39
"0","Out Hud",13
"0","Outkast",21
"0","Rjd2",5
"0","Snoop Dogg",1
"0","Spoon",11
"0","The Rapture",9
"0","The Strokes",7
"0","Thunderbirds Are Now!",32
"1","!!!",3
"1","Bloc Party",3
"1","Chromeo",5
"1","Daft Punk",15
"1","Death From Above 1979",26
"1","Devin The Dude",9
"1","Diplo",17
"1","Junior Boys",15
"1","Lcd Soundsystem",10
"1","Lil Wayne",61
"1","Mia.",2
"1","Modest Mouse",73
"1","Out Hud",8
"1","Outkast",11
"1","Rjd2",4
"1","Snoop Dogg",1
"1","Spoon",16
"1","The Rapture",22
"1","The Strokes",28
"1","Thunderbirds Are Now!",28
"2","!!!",16
"2","Bloc Party",9
"2","Chromeo",3
"2","Daft Punk",8
"2","Death From Above 1979",10
"2","Devin The Dude",17
"2","Diplo",20
"2","Junior Boys",7
"2","Lcd Soundsystem",3
"2","Lil Wayne",59
"2","Mia.",5
"2","Modest Mouse",60
"2","Out Hud",21
"2","Outkast",28
"2","Rjd2",4
"2","Snoop Dogg",4
"2","Spoon",17
"2","The Rapture",30
"2","The Strokes",32
"2","Thunderbirds Are Now!",10
"3","!!!",11
"3","Bloc Party",9
"3","Chromeo",8
"3","Daft Punk",5
"3","Death From Above 1979",23
"3","Devin The Dude",23
"3","Diplo",17
"3","Junior Boys",5
"3","Lcd Soundsystem",5
"3","Lil Wayne",84
"3","Mia.",2
"3","Modest Mouse",54
"3","Out Hud",20
"3","Outkast",10
"3","Rjd2",11
"3","Snoop Dogg",2
"3","Spoon",23
"3","The Rapture",14
"3","The Strokes",12
"3","Thunderbirds Are Now!",14
"4","!!!",13
"4","Bloc Party",3
"4","Chromeo",4
"4","Daft Punk",8
"4","Death From Above 1979",18
"4","Devin The Dude",21
"4","Diplo",3
"4","Junior Boys",14
"4","Lcd Soundsystem",22
"4","Lil Wayne",35
"4","Mia.",0
"4","Modest Mouse",18
"4","Out Hud",17
"4","Outkast",11
"4","Rjd2",3
"4","Snoop Dogg",6
"4","Spoon",9
"4","The Rapture",31
"4","The Strokes",17
"4","Thunderbirds Are Now!",7
"5","!!!",3
"5","Bloc Party",5
"5","Chromeo",2
"5","Daft Punk",8
"5","Death From Above 1979",11
"5","Devin The Dude",9
"5","Diplo",7
"5","Junior Boys",12
"5","Lcd Soundsystem",15
"5","Lil Wayne",15
"5","Mia.",5
"5","Modest Mouse",2
"5","Out Hud",10
"5","Outkast",18
"5","Rjd2",3
"5","Snoop Dogg",4
"5","Spoon",11
"5","The Rapture",20
"5","The Strokes",16
"5","Thunderbirds Are Now!",8
"6","!!!",10
"6","Bloc Party",21
"6","Chromeo",4
"6","Daft Punk",6
"6","Death From Above 1979",6
"6","Devin The Dude",2
"6","Diplo",15
"6","Junior Boys",6
"6","Lcd Soundsystem",4
"6","Lil Wayne",14
"6","Mia.",3
"6","Modest Mouse",21
"6","Out Hud",27
"6","Outkast",5
"6","Rjd2",5
"6","Snoop Dogg",1
"6","Spoon",2
"6","The Rapture",5
"6","The Strokes",3
"6","Thunderbirds Are Now!",32
