"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000486","Air","Mon/Thu","Fri/Sat",0.501048683503901,0.428822113931044,0.183888405396289
"user_000486","Aphex Twin","","",0.753455091512772,0.28658997694234,0.0821338148838108
"user_000486","Beck","Sun","",0.743670272672464,0.461129606581622,0.212640514066121
"user_000486","Black Rebel Motorcycle Club","Thu","",0.741356133189198,0.284888055691614,0.0811612042757484
"user_000486","Digitalism","Fri","",0.583646691563049,0.306398610986772,0.0938801088146235
"user_000486","Hope Of The States","Wed","Sat",0.577017406308036,0.392983891315424,0.154436338833413
"user_000486","Idlewild","Fri","",0.597645599799954,0.326541101082803,0.106629090696369
"user_000486","Metric","Thu","Wed",0.322798893580421,0.410265966721869,0.16831816345023
"user_000486","Mstrkrft","","",0.861332402221495,0.339380297596442,0.115178986396649
"user_000486","New Order","Wed","",0.466860188788436,0.398640777973519,0.158914469863332
"user_000486","Patrick Wolf","Mon/Fri","Sat",0.390614280633486,0.327663660393527,0.107363474342485
"user_000486","Paul Oakenfold","Tue","Sun/Sat",0.344646922375287,0.41878001239353,0.175376698780325
"user_000486","Peter Bjorn And John","Sun/Sat","Tue",0.623676801683562,0.666849842084178,0.444688711887693
"user_000486","Radiohead","Mon","",0.543773090145744,0.245617028418084,0.0603277246489298
"user_000486","The Black Keys","Thu/Sat","Wed",0.692009900533622,0.617277892479155,0.381031996543508
"user_000486","The Cooper Temple Clause","Wed/Thu","",0.593803270391323,0.462672367188262,0.21406571935959
"user_000486","The Dandy Warhols","Sun","",0.610757919051439,0.461743686620137,0.213207232133555
"user_000486","The Stills","Thu/Sat","",0.597482552065309,0.454088277767695,0.206196164006031
"user_000486","The Strokes","Mon","Sun/Thu",0.274642106855868,0.333170886524872,0.111002839627769
"user_000486","2 Many Dj'S","Wed/Fri","Mon/Thu/Sat",0.404127709897334,0.485959653130493,0.236156784470709
"user_000486","Beastie Boys","Fri","Tue/Sat",0.488412790091219,0.432094262651714,0.186705451816528
"user_000486","Blur","Mon/Tue","",0.553947646770502,0.314105874518696,0.0986625004071551
"user_000486","Boards Of Canada","Tue","",0.550404741777933,0.362258412318701,0.131231157295666
"user_000486","Chikinki","Tue/Wed","Sat",0.579433132651506,0.473497267291331,0.224199662132358
"user_000486","Editors","Sun/Mon","Fri/Sat",0.357651219769781,0.377051467942844,0.142167809477854
"user_000486","Errors","Sun/Wed","Thu/Sat",0.449613593712695,0.474940939732332,0.22556889623383
"user_000486","Interpol","Tue/Fri","",0.511604738227225,0.434003056228361,0.188358652815558
"user_000486","Joy Division","Mon/Tue","Sun/Thu/Sat",0.319701633756396,0.368975611574944,0.136143001937104
"user_000486","Justice","Mon","Sat",0.542744752886828,0.302272574902588,0.0913687095382408
"user_000486","Ladytron","Wed","Tue/Sat",0.296410174348718,0.452522493476974,0.204776607102618
"user_000486","Manic Street Preachers","Fri","Sat",0.316047442456079,0.400312829147117,0.160250361179769
"user_000486","Mew","Tue/Wed","Mon/Fri/Sat",0.334283620045599,0.4428410260016,0.19610817431015
"user_000486","Mgmt","Tue/Wed","",0.677102220938767,0.402189271816684,0.161756210364434
"user_000486","Moby","Sun/Sat","Mon/Fri",0.698464485720578,0.642310630637568,0.41256294623003
"user_000486","Modest Mouse","Sun/Tue","Fri",0.416834223234238,0.429401988317916,0.184386067571379
"user_000486","Mute Math","Fri","Sat",0.298368244598445,0.399601201761478,0.159681120449217
"user_000486","Nirvana","Mon","Thu",0.385700385070185,0.326865114768169,0.106840803252408
"user_000486","Of Montreal","Mon/Sat","Thu",0.477406094056835,0.394416056735462,0.155564025810751
"user_000486","Ryan Adams","","",0.993178978798602,0.430840649410561,0.185623665184514
"user_000486","Sigur Rós","Wed","",0.635628192420816,0.341299567269381,0.116485394618267
"user_000486","The Chemical Brothers","Tue","Wed/Thu/Sat",0.30171320458306,0.444220942990414,0.197332246191293
"user_000486","The Coral","Mon/Tue/Wed","Fri/Sat",0.510707424936575,0.40657504461309,0.165303266902136
"user_000486","The Faint","Tue/Thu","",0.444737160608001,0.400430328716922,0.160344448156342
"user_000486","The Kills","Sun","Mon",0.432411108546388,0.470928697241761,0.221773837885822
"user_000486","The Verve","Wed/Thu","Sun/Fri/Sat",0.326970418314883,0.438358980536659,0.192158595817139
"user_000486","Thom Yorke","Thu/Sat","",0.702427188689311,0.389481803201602,0.151696075025171
"user_000486","Tom Vek","Wed","Sat",0.445930683408294,0.400438636260303,0.160351101410012
"user_000486","Yeah Yeah Yeahs","Tue/Wed","",0.547634937184672,0.44507143196194,0.198088579548652
"user_000486","Yuksek","Thu","",0.418782437528475,0.369902596314768,0.136827930760406
"user_000486","!!!","Wed/Sat","Tue",0.688966099005265,0.625528557510911,0.391285976261682
