"weekday","artist","plays"
"0","Absynthe Minded",6
"0","Air",3
"0","Arctic Monkeys",5
"0","Bloc Party",45
"0","Depeche Mode",19
"0","Deus",81
"0","Digitalism",24
"0","Editors",4
"0","Goose",2
"0","Hot Chip",25
"0","Justice",20
"0","Kaiser Chiefs",16
"0","Kings Of Leon",51
"0","Mintzkov",25
"0","Pendulum",6
"0","Simian Mobile Disco",26
"0","The Black Box Revelation",40
"0","The Killers",23
"0","Tim Vanhamel",48
"0","Zita Swoon",30
"1","Absynthe Minded",5
"1","Air",8
"1","Arctic Monkeys",5
"1","Bloc Party",35
"1","Depeche Mode",2
"1","Deus",81
"1","Digitalism",11
"1","Editors",9
"1","Goose",7
"1","Hot Chip",15
"1","Justice",10
"1","Kaiser Chiefs",20
"1","Kings Of Leon",26
"1","Mintzkov",0
"1","Pendulum",13
"1","Simian Mobile Disco",11
"1","The Black Box Revelation",22
"1","The Killers",8
"1","Tim Vanhamel",47
"1","Zita Swoon",8
"2","Absynthe Minded",0
"2","Air",9
"2","Arctic Monkeys",1
"2","Bloc Party",65
"2","Depeche Mode",16
"2","Deus",58
"2","Digitalism",15
"2","Editors",4
"2","Goose",8
"2","Hot Chip",11
"2","Justice",6
"2","Kaiser Chiefs",3
"2","Kings Of Leon",17
"2","Mintzkov",16
"2","Pendulum",16
"2","Simian Mobile Disco",8
"2","The Black Box Revelation",10
"2","The Killers",5
"2","Tim Vanhamel",45
"2","Zita Swoon",24
"3","Absynthe Minded",4
"3","Air",3
"3","Arctic Monkeys",0
"3","Bloc Party",12
"3","Depeche Mode",14
"3","Deus",96
"3","Digitalism",17
"3","Editors",12
"3","Goose",6
"3","Hot Chip",19
"3","Justice",20
"3","Kaiser Chiefs",23
"3","Kings Of Leon",22
"3","Mintzkov",15
"3","Pendulum",25
"3","Simian Mobile Disco",6
"3","The Black Box Revelation",26
"3","The Killers",9
"3","Tim Vanhamel",46
"3","Zita Swoon",22
"4","Absynthe Minded",10
"4","Air",8
"4","Arctic Monkeys",10
"4","Bloc Party",48
"4","Depeche Mode",13
"4","Deus",68
"4","Digitalism",27
"4","Editors",15
"4","Goose",3
"4","Hot Chip",10
"4","Justice",6
"4","Kaiser Chiefs",14
"4","Kings Of Leon",24
"4","Mintzkov",1
"4","Pendulum",25
"4","Simian Mobile Disco",18
"4","The Black Box Revelation",12
"4","The Killers",20
"4","Tim Vanhamel",51
"4","Zita Swoon",33
"5","Absynthe Minded",9
"5","Air",22
"5","Arctic Monkeys",14
"5","Bloc Party",35
"5","Depeche Mode",13
"5","Deus",70
"5","Digitalism",29
"5","Editors",13
"5","Goose",0
"5","Hot Chip",25
"5","Justice",17
"5","Kaiser Chiefs",23
"5","Kings Of Leon",17
"5","Mintzkov",21
"5","Pendulum",22
"5","Simian Mobile Disco",16
"5","The Black Box Revelation",25
"5","The Killers",44
"5","Tim Vanhamel",42
"5","Zita Swoon",32
"6","Absynthe Minded",5
"6","Air",13
"6","Arctic Monkeys",0
"6","Bloc Party",48
"6","Depeche Mode",27
"6","Deus",109
"6","Digitalism",17
"6","Editors",5
"6","Goose",15
"6","Hot Chip",39
"6","Justice",13
"6","Kaiser Chiefs",49
"6","Kings Of Leon",32
"6","Mintzkov",16
"6","Pendulum",27
"6","Simian Mobile Disco",14
"6","The Black Box Revelation",29
"6","The Killers",22
"6","Tim Vanhamel",92
"6","Zita Swoon",35
