"weekday","artist","plays"
"0","+44",40
"0","Afi",44
"0","Aiden",46
"0","Alexisonfire",52
"0","Angels & Airwaves",44
"0","Armor For Sleep",33
"0","Atreyu",27
"0","Blink-182",52
"0","Box Car Racer",20
"0","Dashboard Confessional",37
"0","Hawthorne Heights",79
"0","Jimmy Eat World",39
"0","My Chemical Romance",32
"0","Saosin",120
"0","Silverstein",156
"0","Tagtraum",119
"0","Taking Back Sunday",99
"0","The Used",50
"0","Thursday",61
"0","Underoath",10
"1","+44",64
"1","Afi",77
"1","Aiden",40
"1","Alexisonfire",20
"1","Angels & Airwaves",34
"1","Armor For Sleep",22
"1","Atreyu",27
"1","Blink-182",71
"1","Box Car Racer",24
"1","Dashboard Confessional",41
"1","Hawthorne Heights",146
"1","Jimmy Eat World",46
"1","My Chemical Romance",37
"1","Saosin",129
"1","Silverstein",24
"1","Tagtraum",51
"1","Taking Back Sunday",41
"1","The Used",17
"1","Thursday",31
"1","Underoath",115
"2","+44",32
"2","Afi",68
"2","Aiden",61
"2","Alexisonfire",38
"2","Angels & Airwaves",18
"2","Armor For Sleep",7
"2","Atreyu",25
"2","Blink-182",48
"2","Box Car Racer",29
"2","Dashboard Confessional",20
"2","Hawthorne Heights",48
"2","Jimmy Eat World",25
"2","My Chemical Romance",31
"2","Saosin",134
"2","Silverstein",125
"2","Tagtraum",72
"2","Taking Back Sunday",69
"2","The Used",15
"2","Thursday",35
"2","Underoath",42
"3","+44",17
"3","Afi",16
"3","Aiden",23
"3","Alexisonfire",27
"3","Angels & Airwaves",53
"3","Armor For Sleep",19
"3","Atreyu",47
"3","Blink-182",54
"3","Box Car Racer",9
"3","Dashboard Confessional",7
"3","Hawthorne Heights",74
"3","Jimmy Eat World",30
"3","My Chemical Romance",37
"3","Saosin",38
"3","Silverstein",132
"3","Tagtraum",62
"3","Taking Back Sunday",42
"3","The Used",68
"3","Thursday",39
"3","Underoath",34
"4","+44",16
"4","Afi",31
"4","Aiden",57
"4","Alexisonfire",20
"4","Angels & Airwaves",71
"4","Armor For Sleep",9
"4","Atreyu",14
"4","Blink-182",53
"4","Box Car Racer",34
"4","Dashboard Confessional",48
"4","Hawthorne Heights",31
"4","Jimmy Eat World",24
"4","My Chemical Romance",20
"4","Saosin",69
"4","Silverstein",68
"4","Tagtraum",102
"4","Taking Back Sunday",56
"4","The Used",42
"4","Thursday",46
"4","Underoath",20
"5","+44",27
"5","Afi",78
"5","Aiden",80
"5","Alexisonfire",38
"5","Angels & Airwaves",46
"5","Armor For Sleep",28
"5","Atreyu",22
"5","Blink-182",32
"5","Box Car Racer",16
"5","Dashboard Confessional",30
"5","Hawthorne Heights",41
"5","Jimmy Eat World",22
"5","My Chemical Romance",22
"5","Saosin",63
"5","Silverstein",65
"5","Tagtraum",62
"5","Taking Back Sunday",25
"5","The Used",11
"5","Thursday",63
"5","Underoath",28
"6","+44",58
"6","Afi",56
"6","Aiden",20
"6","Alexisonfire",26
"6","Angels & Airwaves",27
"6","Armor For Sleep",17
"6","Atreyu",21
"6","Blink-182",65
"6","Box Car Racer",24
"6","Dashboard Confessional",18
"6","Hawthorne Heights",66
"6","Jimmy Eat World",35
"6","My Chemical Romance",28
"6","Saosin",74
"6","Silverstein",99
"6","Tagtraum",53
"6","Taking Back Sunday",38
"6","The Used",28
"6","Thursday",31
"6","Underoath",72
