"weekday","artist","plays"
"0","Billy Joel",0
"0","Blondie",3
"0","Cyndi Lauper",2
"0","Def Leppard",0
"0","Depeche Mode",3
"0","Devo",1
"0","Duran Duran",3
"0","Guns N' Roses",0
"0","Hall & Oates",4
"0","Iron Maiden",3
"0","Kiss",0
"0","Level 42",1
"0","Megadeth",1
"0","Pantera",13
"0","Scorpions",1
"0","Stratovarius",0
"0","The Pointer Sisters",1
"0","The Police",0
"0","Van Halen",2
"0","Yngwie J. Malmsteen",3
"1","Billy Joel",2
"1","Blondie",3
"1","Cyndi Lauper",0
"1","Def Leppard",1
"1","Depeche Mode",2
"1","Devo",1
"1","Duran Duran",2
"1","Guns N' Roses",14
"1","Hall & Oates",3
"1","Iron Maiden",2
"1","Kiss",3
"1","Level 42",2
"1","Megadeth",6
"1","Pantera",11
"1","Scorpions",0
"1","Stratovarius",1
"1","The Pointer Sisters",0
"1","The Police",1
"1","Van Halen",2
"1","Yngwie J. Malmsteen",9
"2","Billy Joel",17
"2","Blondie",0
"2","Cyndi Lauper",2
"2","Def Leppard",9
"2","Depeche Mode",4
"2","Devo",5
"2","Duran Duran",3
"2","Guns N' Roses",5
"2","Hall & Oates",3
"2","Iron Maiden",1
"2","Kiss",7
"2","Level 42",2
"2","Megadeth",3
"2","Pantera",11
"2","Scorpions",1
"2","Stratovarius",13
"2","The Pointer Sisters",4
"2","The Police",3
"2","Van Halen",6
"2","Yngwie J. Malmsteen",7
"3","Billy Joel",6
"3","Blondie",5
"3","Cyndi Lauper",1
"3","Def Leppard",5
"3","Depeche Mode",1
"3","Devo",18
"3","Duran Duran",10
"3","Guns N' Roses",20
"3","Hall & Oates",2
"3","Iron Maiden",1
"3","Kiss",4
"3","Level 42",5
"3","Megadeth",7
"3","Pantera",5
"3","Scorpions",3
"3","Stratovarius",4
"3","The Pointer Sisters",2
"3","The Police",2
"3","Van Halen",4
"3","Yngwie J. Malmsteen",5
"4","Billy Joel",6
"4","Blondie",2
"4","Cyndi Lauper",2
"4","Def Leppard",9
"4","Depeche Mode",2
"4","Devo",2
"4","Duran Duran",17
"4","Guns N' Roses",2
"4","Hall & Oates",4
"4","Iron Maiden",2
"4","Kiss",3
"4","Level 42",1
"4","Megadeth",15
"4","Pantera",32
"4","Scorpions",5
"4","Stratovarius",2
"4","The Pointer Sisters",4
"4","The Police",0
"4","Van Halen",13
"4","Yngwie J. Malmsteen",29
"5","Billy Joel",1
"5","Blondie",1
"5","Cyndi Lauper",4
"5","Def Leppard",8
"5","Depeche Mode",0
"5","Devo",3
"5","Duran Duran",8
"5","Guns N' Roses",8
"5","Hall & Oates",7
"5","Iron Maiden",2
"5","Kiss",4
"5","Level 42",6
"5","Megadeth",23
"5","Pantera",11
"5","Scorpions",8
"5","Stratovarius",2
"5","The Pointer Sisters",12
"5","The Police",13
"5","Van Halen",12
"5","Yngwie J. Malmsteen",10
"6","Billy Joel",0
"6","Blondie",1
"6","Cyndi Lauper",1
"6","Def Leppard",2
"6","Depeche Mode",1
"6","Devo",1
"6","Duran Duran",1
"6","Guns N' Roses",4
"6","Hall & Oates",0
"6","Iron Maiden",0
"6","Kiss",1
"6","Level 42",2
"6","Megadeth",0
"6","Pantera",0
"6","Scorpions",2
"6","Stratovarius",8
"6","The Pointer Sisters",1
"6","The Police",1
"6","Van Halen",3
"6","Yngwie J. Malmsteen",0
