"weekday","artist","plays"
"0","A Tribe Called Quest",15
"0","Air",10
"0","Collective Soul",1
"0","Depeche Mode",18
"0","Dot Allison",6
"0","Gnarls Barkley",4
"0","Goldfrapp",16
"0","Gorillaz",11
"0","Jem",7
"0","Jewel",6
"0","Massive Attack",31
"0","Morrissey",4
"0","Ms. Dynamite",6
"0","Nelly Furtado",2
"0","Paul Oakenfold",5
"0","Portishead",101
"0","Radiohead",145
"0","Sophie B. Hawkins",8
"0","Thom Yorke",16
"0","Tricky",39
"1","A Tribe Called Quest",10
"1","Air",7
"1","Collective Soul",11
"1","Depeche Mode",9
"1","Dot Allison",14
"1","Gnarls Barkley",1
"1","Goldfrapp",15
"1","Gorillaz",4
"1","Jem",3
"1","Jewel",4
"1","Massive Attack",27
"1","Morrissey",8
"1","Ms. Dynamite",2
"1","Nelly Furtado",2
"1","Paul Oakenfold",6
"1","Portishead",24
"1","Radiohead",147
"1","Sophie B. Hawkins",14
"1","Thom Yorke",40
"1","Tricky",65
"2","A Tribe Called Quest",16
"2","Air",10
"2","Collective Soul",25
"2","Depeche Mode",18
"2","Dot Allison",0
"2","Gnarls Barkley",0
"2","Goldfrapp",7
"2","Gorillaz",6
"2","Jem",3
"2","Jewel",7
"2","Massive Attack",29
"2","Morrissey",9
"2","Ms. Dynamite",2
"2","Nelly Furtado",4
"2","Paul Oakenfold",9
"2","Portishead",6
"2","Radiohead",97
"2","Sophie B. Hawkins",21
"2","Thom Yorke",18
"2","Tricky",164
"3","A Tribe Called Quest",5
"3","Air",1
"3","Collective Soul",9
"3","Depeche Mode",1
"3","Dot Allison",1
"3","Gnarls Barkley",2
"3","Goldfrapp",3
"3","Gorillaz",5
"3","Jem",1
"3","Jewel",4
"3","Massive Attack",17
"3","Morrissey",6
"3","Ms. Dynamite",2
"3","Nelly Furtado",1
"3","Paul Oakenfold",3
"3","Portishead",11
"3","Radiohead",67
"3","Sophie B. Hawkins",3
"3","Thom Yorke",17
"3","Tricky",202
"4","A Tribe Called Quest",0
"4","Air",0
"4","Collective Soul",6
"4","Depeche Mode",0
"4","Dot Allison",0
"4","Gnarls Barkley",4
"4","Goldfrapp",2
"4","Gorillaz",0
"4","Jem",1
"4","Jewel",6
"4","Massive Attack",57
"4","Morrissey",0
"4","Ms. Dynamite",3
"4","Nelly Furtado",0
"4","Paul Oakenfold",1
"4","Portishead",6
"4","Radiohead",120
"4","Sophie B. Hawkins",12
"4","Thom Yorke",27
"4","Tricky",43
"5","A Tribe Called Quest",5
"5","Air",3
"5","Collective Soul",6
"5","Depeche Mode",4
"5","Dot Allison",13
"5","Gnarls Barkley",4
"5","Goldfrapp",12
"5","Gorillaz",9
"5","Jem",5
"5","Jewel",9
"5","Massive Attack",28
"5","Morrissey",1
"5","Ms. Dynamite",1
"5","Nelly Furtado",10
"5","Paul Oakenfold",4
"5","Portishead",21
"5","Radiohead",222
"5","Sophie B. Hawkins",10
"5","Thom Yorke",37
"5","Tricky",39
"6","A Tribe Called Quest",14
"6","Air",7
"6","Collective Soul",6
"6","Depeche Mode",6
"6","Dot Allison",15
"6","Gnarls Barkley",3
"6","Goldfrapp",17
"6","Gorillaz",10
"6","Jem",3
"6","Jewel",2
"6","Massive Attack",29
"6","Morrissey",4
"6","Ms. Dynamite",7
"6","Nelly Furtado",0
"6","Paul Oakenfold",5
"6","Portishead",55
"6","Radiohead",130
"6","Sophie B. Hawkins",11
"6","Thom Yorke",38
"6","Tricky",46
