"weekday","artist","plays"
"0","Alice In Chains",11
"0","Apparat",273
"0","Arcade Fire",3
"0","Beirut",18
"0","Björk",3
"0","Bloc Party",33
"0","Blonde Redhead",8
"0","Bruce Springsteen",15
"0","Concrete Blonde",40
"0","Dave Gahan",138
"0","Einstürzende Neubauten",23
"0","Feist",9
"0","My Brightest Diamond",323
"0","Nine Inch Nails",62
"0","Patrick Wolf",30
"0","Patti Smith",256
"0","Pj Harvey",100
"0","Radiohead",136
"0","Riverside",65
"0","The National",5
"1","Alice In Chains",27
"1","Apparat",93
"1","Arcade Fire",21
"1","Beirut",24
"1","Björk",15
"1","Bloc Party",1
"1","Blonde Redhead",23
"1","Bruce Springsteen",22
"1","Concrete Blonde",82
"1","Dave Gahan",14
"1","Einstürzende Neubauten",23
"1","Feist",28
"1","My Brightest Diamond",257
"1","Nine Inch Nails",166
"1","Patrick Wolf",19
"1","Patti Smith",171
"1","Pj Harvey",321
"1","Radiohead",25
"1","Riverside",52
"1","The National",3
"2","Alice In Chains",28
"2","Apparat",148
"2","Arcade Fire",6
"2","Beirut",74
"2","Björk",6
"2","Bloc Party",1
"2","Blonde Redhead",1
"2","Bruce Springsteen",38
"2","Concrete Blonde",2
"2","Dave Gahan",60
"2","Einstürzende Neubauten",118
"2","Feist",16
"2","My Brightest Diamond",221
"2","Nine Inch Nails",48
"2","Patrick Wolf",2
"2","Patti Smith",123
"2","Pj Harvey",275
"2","Radiohead",20
"2","Riverside",20
"2","The National",35
"3","Alice In Chains",4
"3","Apparat",82
"3","Arcade Fire",9
"3","Beirut",69
"3","Björk",43
"3","Bloc Party",0
"3","Blonde Redhead",11
"3","Bruce Springsteen",2
"3","Concrete Blonde",12
"3","Dave Gahan",121
"3","Einstürzende Neubauten",169
"3","Feist",42
"3","My Brightest Diamond",187
"3","Nine Inch Nails",66
"3","Patrick Wolf",9
"3","Patti Smith",239
"3","Pj Harvey",143
"3","Radiohead",60
"3","Riverside",134
"3","The National",182
"4","Alice In Chains",28
"4","Apparat",74
"4","Arcade Fire",2
"4","Beirut",6
"4","Björk",123
"4","Bloc Party",6
"4","Blonde Redhead",1
"4","Bruce Springsteen",11
"4","Concrete Blonde",20
"4","Dave Gahan",63
"4","Einstürzende Neubauten",68
"4","Feist",3
"4","My Brightest Diamond",118
"4","Nine Inch Nails",155
"4","Patrick Wolf",10
"4","Patti Smith",284
"4","Pj Harvey",396
"4","Radiohead",32
"4","Riverside",234
"4","The National",130
"5","Alice In Chains",26
"5","Apparat",57
"5","Arcade Fire",3
"5","Beirut",14
"5","Björk",26
"5","Bloc Party",1
"5","Blonde Redhead",3
"5","Bruce Springsteen",80
"5","Concrete Blonde",113
"5","Dave Gahan",170
"5","Einstürzende Neubauten",52
"5","Feist",14
"5","My Brightest Diamond",221
"5","Nine Inch Nails",352
"5","Patrick Wolf",6
"5","Patti Smith",96
"5","Pj Harvey",112
"5","Radiohead",221
"5","Riverside",87
"5","The National",3
"6","Alice In Chains",87
"6","Apparat",112
"6","Arcade Fire",5
"6","Beirut",19
"6","Björk",12
"6","Bloc Party",9
"6","Blonde Redhead",7
"6","Bruce Springsteen",25
"6","Concrete Blonde",106
"6","Dave Gahan",185
"6","Einstürzende Neubauten",86
"6","Feist",5
"6","My Brightest Diamond",330
"6","Nine Inch Nails",176
"6","Patrick Wolf",6
"6","Patti Smith",24
"6","Pj Harvey",432
"6","Radiohead",140
"6","Riverside",32
"6","The National",23
