"weekday","artist","plays"
"0","Alice Cooper",38
"0","Anathema",7
"0","Annihilator",41
"0","Aphex Twin",7
"0","Astral Projection",21
"0","Black Label Society",11
"0","Black Sabbath",16
"0","Camel",13
"0","Cannibal Corpse",15
"0","Fear Factory",4
"0","Front 242",23
"0","Front Line Assembly",22
"0","Ministry",7
"0","Nine Inch Nails",15
"0","Opeth",16
"0","Ozzy Osbourne",5
"0","Pink Floyd",9
"0","Tangerine Dream",21
"0","Testament",15
"0","Therion",16
"1","Alice Cooper",39
"1","Anathema",19
"1","Annihilator",11
"1","Aphex Twin",7
"1","Astral Projection",4
"1","Black Label Society",9
"1","Black Sabbath",9
"1","Camel",24
"1","Cannibal Corpse",44
"1","Fear Factory",7
"1","Front 242",17
"1","Front Line Assembly",25
"1","Ministry",13
"1","Nine Inch Nails",23
"1","Opeth",19
"1","Ozzy Osbourne",4
"1","Pink Floyd",40
"1","Tangerine Dream",3
"1","Testament",29
"1","Therion",19
"2","Alice Cooper",24
"2","Anathema",15
"2","Annihilator",10
"2","Aphex Twin",5
"2","Astral Projection",6
"2","Black Label Society",2
"2","Black Sabbath",18
"2","Camel",16
"2","Cannibal Corpse",80
"2","Fear Factory",5
"2","Front 242",14
"2","Front Line Assembly",14
"2","Ministry",2
"2","Nine Inch Nails",16
"2","Opeth",31
"2","Ozzy Osbourne",3
"2","Pink Floyd",14
"2","Tangerine Dream",87
"2","Testament",14
"2","Therion",9
"3","Alice Cooper",19
"3","Anathema",14
"3","Annihilator",6
"3","Aphex Twin",4
"3","Astral Projection",6
"3","Black Label Society",35
"3","Black Sabbath",7
"3","Camel",14
"3","Cannibal Corpse",11
"3","Fear Factory",31
"3","Front 242",13
"3","Front Line Assembly",21
"3","Ministry",10
"3","Nine Inch Nails",22
"3","Opeth",11
"3","Ozzy Osbourne",9
"3","Pink Floyd",14
"3","Tangerine Dream",155
"3","Testament",8
"3","Therion",16
"4","Alice Cooper",24
"4","Anathema",6
"4","Annihilator",8
"4","Aphex Twin",2
"4","Astral Projection",2
"4","Black Label Society",2
"4","Black Sabbath",10
"4","Camel",4
"4","Cannibal Corpse",5
"4","Fear Factory",10
"4","Front 242",15
"4","Front Line Assembly",17
"4","Ministry",4
"4","Nine Inch Nails",20
"4","Opeth",7
"4","Ozzy Osbourne",11
"4","Pink Floyd",1
"4","Tangerine Dream",2
"4","Testament",128
"4","Therion",19
"5","Alice Cooper",33
"5","Anathema",32
"5","Annihilator",19
"5","Aphex Twin",1
"5","Astral Projection",9
"5","Black Label Society",19
"5","Black Sabbath",11
"5","Camel",11
"5","Cannibal Corpse",17
"5","Fear Factory",14
"5","Front 242",30
"5","Front Line Assembly",22
"5","Ministry",2
"5","Nine Inch Nails",116
"5","Opeth",8
"5","Ozzy Osbourne",6
"5","Pink Floyd",2
"5","Tangerine Dream",2
"5","Testament",14
"5","Therion",23
"6","Alice Cooper",35
"6","Anathema",14
"6","Annihilator",20
"6","Aphex Twin",7
"6","Astral Projection",26
"6","Black Label Society",4
"6","Black Sabbath",35
"6","Camel",23
"6","Cannibal Corpse",12
"6","Fear Factory",35
"6","Front 242",31
"6","Front Line Assembly",30
"6","Ministry",15
"6","Nine Inch Nails",150
"6","Opeth",11
"6","Ozzy Osbourne",7
"6","Pink Floyd",45
"6","Tangerine Dream",21
"6","Testament",15
"6","Therion",19
