"month","artist","plays"
"2005-02","2Pac",32
"2005-02","Alterkicks",0
"2005-02","Arcade Fire",0
"2005-02","Arctic Monkeys",12
"2005-02","Brakes",0
"2005-02","British Sea Power",20
"2005-02","David Bowie",0
"2005-02","Interpol",0
"2005-02","Maxïmo Park",0
"2005-02","The Beatles",2
"2005-02","The Bees",14
"2005-02","The Chemical Brothers",4
"2005-02","The Killers",0
"2005-02","The Libertines",3
"2005-02","The Rakes",0
"2005-02","The Rolling Stones",0
"2005-02","The Smiths",0
"2005-02","The Stands",29
"2005-02","The Stone Roses",5
"2005-02","Turin Brakes",0
"2005-03","2Pac",7
"2005-03","Alterkicks",0
"2005-03","Arcade Fire",1
"2005-03","Arctic Monkeys",25
"2005-03","Brakes",0
"2005-03","British Sea Power",40
"2005-03","David Bowie",0
"2005-03","Interpol",0
"2005-03","Maxïmo Park",50
"2005-03","The Beatles",12
"2005-03","The Bees",26
"2005-03","The Chemical Brothers",4
"2005-03","The Killers",3
"2005-03","The Libertines",39
"2005-03","The Rakes",15
"2005-03","The Rolling Stones",11
"2005-03","The Smiths",5
"2005-03","The Stands",119
"2005-03","The Stone Roses",3
"2005-03","Turin Brakes",5
"2005-04","2Pac",7
"2005-04","Alterkicks",0
"2005-04","Arcade Fire",2
"2005-04","Arctic Monkeys",8
"2005-04","Brakes",0
"2005-04","British Sea Power",10
"2005-04","David Bowie",2
"2005-04","Interpol",4
"2005-04","Maxïmo Park",18
"2005-04","The Beatles",2
"2005-04","The Bees",19
"2005-04","The Chemical Brothers",5
"2005-04","The Killers",4
"2005-04","The Libertines",8
"2005-04","The Rakes",11
"2005-04","The Rolling Stones",0
"2005-04","The Smiths",2
"2005-04","The Stands",37
"2005-04","The Stone Roses",0
"2005-04","Turin Brakes",24
"2005-05","2Pac",1
"2005-05","Alterkicks",0
"2005-05","Arcade Fire",5
"2005-05","Arctic Monkeys",13
"2005-05","Brakes",5
"2005-05","British Sea Power",48
"2005-05","David Bowie",0
"2005-05","Interpol",1
"2005-05","Maxïmo Park",9
"2005-05","The Beatles",1
"2005-05","The Bees",16
"2005-05","The Chemical Brothers",2
"2005-05","The Killers",7
"2005-05","The Libertines",7
"2005-05","The Rakes",5
"2005-05","The Rolling Stones",1
"2005-05","The Smiths",0
"2005-05","The Stands",52
"2005-05","The Stone Roses",1
"2005-05","Turin Brakes",30
"2005-06","2Pac",4
"2005-06","Alterkicks",0
"2005-06","Arcade Fire",8
"2005-06","Arctic Monkeys",9
"2005-06","Brakes",137
"2005-06","British Sea Power",101
"2005-06","David Bowie",0
"2005-06","Interpol",0
"2005-06","Maxïmo Park",16
"2005-06","The Beatles",0
"2005-06","The Bees",3
"2005-06","The Chemical Brothers",0
"2005-06","The Killers",2
"2005-06","The Libertines",2
"2005-06","The Rakes",33
"2005-06","The Rolling Stones",2
"2005-06","The Smiths",2
"2005-06","The Stands",109
"2005-06","The Stone Roses",1
"2005-06","Turin Brakes",75
"2005-07","2Pac",10
"2005-07","Alterkicks",0
"2005-07","Arcade Fire",15
"2005-07","Arctic Monkeys",1
"2005-07","Brakes",40
"2005-07","British Sea Power",67
"2005-07","David Bowie",1
"2005-07","Interpol",1
"2005-07","Maxïmo Park",2
"2005-07","The Beatles",3
"2005-07","The Bees",8
"2005-07","The Chemical Brothers",2
"2005-07","The Killers",7
"2005-07","The Libertines",3
"2005-07","The Rakes",28
"2005-07","The Rolling Stones",5
"2005-07","The Smiths",1
"2005-07","The Stands",19
