"weekday","artist","plays"
"0","Decrepit Birth",46
"0","Deeds Of Flesh",41
"0","Deströyer 666",10
"0","Disavowed",40
"0","Electric Wizard",33
"0","Isis",37
"0","Mastodon",100
"0","Mortal Decay",49
"0","Neurosis",57
"0","Nile",13
"0","Norma Jean",76
"0","Opeth",17
"0","Prostitute Disfigurement",31
"0","Pyaemia",45
"0","Rwake",26
"0","Severe Torture",70
"0","Shape Of Despair",30
"0","Skinless",12
"0","The Dillinger Escape Plan",49
"0","The Red Chord",45
"1","Decrepit Birth",34
"1","Deeds Of Flesh",25
"1","Deströyer 666",83
"1","Disavowed",82
"1","Electric Wizard",34
"1","Isis",50
"1","Mastodon",63
"1","Mortal Decay",72
"1","Neurosis",63
"1","Nile",28
"1","Norma Jean",51
"1","Opeth",9
"1","Prostitute Disfigurement",29
"1","Pyaemia",54
"1","Rwake",101
"1","Severe Torture",56
"1","Shape Of Despair",30
"1","Skinless",59
"1","The Dillinger Escape Plan",61
"1","The Red Chord",53
"2","Decrepit Birth",25
"2","Deeds Of Flesh",60
"2","Deströyer 666",22
"2","Disavowed",75
"2","Electric Wizard",40
"2","Isis",51
"2","Mastodon",80
"2","Mortal Decay",84
"2","Neurosis",61
"2","Nile",21
"2","Norma Jean",17
"2","Opeth",10
"2","Prostitute Disfigurement",19
"2","Pyaemia",29
"2","Rwake",55
"2","Severe Torture",92
"2","Shape Of Despair",19
"2","Skinless",68
"2","The Dillinger Escape Plan",45
"2","The Red Chord",71
"3","Decrepit Birth",8
"3","Deeds Of Flesh",26
"3","Deströyer 666",22
"3","Disavowed",123
"3","Electric Wizard",45
"3","Isis",38
"3","Mastodon",39
"3","Mortal Decay",43
"3","Neurosis",78
"3","Nile",26
"3","Norma Jean",50
"3","Opeth",13
"3","Prostitute Disfigurement",48
"3","Pyaemia",53
"3","Rwake",15
"3","Severe Torture",85
"3","Shape Of Despair",12
"3","Skinless",32
"3","The Dillinger Escape Plan",38
"3","The Red Chord",32
"4","Decrepit Birth",17
"4","Deeds Of Flesh",99
"4","Deströyer 666",42
"4","Disavowed",70
"4","Electric Wizard",32
"4","Isis",51
"4","Mastodon",82
"4","Mortal Decay",62
"4","Neurosis",18
"4","Nile",30
"4","Norma Jean",47
"4","Opeth",16
"4","Prostitute Disfigurement",17
"4","Pyaemia",42
"4","Rwake",24
"4","Severe Torture",99
"4","Shape Of Despair",15
"4","Skinless",40
"4","The Dillinger Escape Plan",59
"4","The Red Chord",64
"5","Decrepit Birth",21
"5","Deeds Of Flesh",19
"5","Deströyer 666",31
"5","Disavowed",48
"5","Electric Wizard",47
"5","Isis",38
"5","Mastodon",25
"5","Mortal Decay",71
"5","Neurosis",40
"5","Nile",36
"5","Norma Jean",59
"5","Opeth",9
"5","Prostitute Disfigurement",42
"5","Pyaemia",62
"5","Rwake",36
"5","Severe Torture",66
"5","Shape Of Despair",25
"5","Skinless",63
"5","The Dillinger Escape Plan",51
"5","The Red Chord",51
"6","Decrepit Birth",32
"6","Deeds Of Flesh",42
"6","Deströyer 666",41
"6","Disavowed",55
"6","Electric Wizard",39
"6","Isis",25
"6","Mastodon",42
"6","Mortal Decay",38
"6","Neurosis",42
"6","Nile",42
"6","Norma Jean",63
"6","Opeth",4
"6","Prostitute Disfigurement",109
"6","Pyaemia",36
"6","Rwake",43
"6","Severe Torture",64
"6","Shape Of Despair",11
"6","Skinless",16
"6","The Dillinger Escape Plan",43
"6","The Red Chord",28
