"weekday","artist","plays"
"0","Anton Maiden",31
"0","Coheed And Cambria",1
"0","Creed",6
"0","Creedence Clearwater Revisited",7
"0","Creedence Clearwater Revival",2
"0","Dark Angel",15
"0","Dream Theater",1
"0","Exciter",0
"0","Exodus",18
"0","Flotsam And Jetsam",7
"0","Foo Fighters",8
"0","Green Day",6
"0","Guns N' Roses",8
"0","Heathen",24
"0","Iron Maiden",50
"0","Judas Priest",64
"0","Metallica",153
"0","Muse",25
"0","Pink Floyd",25
"0","Sacred Reich",9
"1","Anton Maiden",11
"1","Coheed And Cambria",4
"1","Creed",1
"1","Creedence Clearwater Revisited",51
"1","Creedence Clearwater Revival",25
"1","Dark Angel",4
"1","Dream Theater",6
"1","Exciter",4
"1","Exodus",9
"1","Flotsam And Jetsam",9
"1","Foo Fighters",2
"1","Green Day",6
"1","Guns N' Roses",29
"1","Heathen",43
"1","Iron Maiden",18
"1","Judas Priest",23
"1","Metallica",90
"1","Muse",18
"1","Pink Floyd",88
"1","Sacred Reich",3
"2","Anton Maiden",4
"2","Coheed And Cambria",0
"2","Creed",2
"2","Creedence Clearwater Revisited",5
"2","Creedence Clearwater Revival",5
"2","Dark Angel",8
"2","Dream Theater",8
"2","Exciter",5
"2","Exodus",12
"2","Flotsam And Jetsam",2
"2","Foo Fighters",4
"2","Green Day",1
"2","Guns N' Roses",4
"2","Heathen",8
"2","Iron Maiden",10
"2","Judas Priest",8
"2","Metallica",150
"2","Muse",9
"2","Pink Floyd",51
"2","Sacred Reich",5
"3","Anton Maiden",7
"3","Coheed And Cambria",0
"3","Creed",1
"3","Creedence Clearwater Revisited",8
"3","Creedence Clearwater Revival",4
"3","Dark Angel",0
"3","Dream Theater",5
"3","Exciter",4
"3","Exodus",3
"3","Flotsam And Jetsam",2
"3","Foo Fighters",5
"3","Green Day",2
"3","Guns N' Roses",6
"3","Heathen",6
"3","Iron Maiden",14
"3","Judas Priest",20
"3","Metallica",80
"3","Muse",0
"3","Pink Floyd",26
"3","Sacred Reich",3
"4","Anton Maiden",13
"4","Coheed And Cambria",2
"4","Creed",1
"4","Creedence Clearwater Revisited",58
"4","Creedence Clearwater Revival",31
"4","Dark Angel",6
"4","Dream Theater",4
"4","Exciter",5
"4","Exodus",13
"4","Flotsam And Jetsam",9
"4","Foo Fighters",0
"4","Green Day",3
"4","Guns N' Roses",8
"4","Heathen",8
"4","Iron Maiden",15
"4","Judas Priest",17
"4","Metallica",40
"4","Muse",10
"4","Pink Floyd",91
"4","Sacred Reich",20
"5","Anton Maiden",11
"5","Coheed And Cambria",2
"5","Creed",0
"5","Creedence Clearwater Revisited",30
"5","Creedence Clearwater Revival",13
"5","Dark Angel",7
"5","Dream Theater",1
"5","Exciter",6
"5","Exodus",15
"5","Flotsam And Jetsam",3
"5","Foo Fighters",4
"5","Green Day",6
"5","Guns N' Roses",3
"5","Heathen",14
"5","Iron Maiden",16
"5","Judas Priest",33
"5","Metallica",48
"5","Muse",13
"5","Pink Floyd",34
"5","Sacred Reich",2
"6","Anton Maiden",11
"6","Coheed And Cambria",11
"6","Creed",7
"6","Creedence Clearwater Revisited",13
"6","Creedence Clearwater Revival",7
"6","Dark Angel",51
"6","Dream Theater",7
"6","Exciter",6
"6","Exodus",13
"6","Flotsam And Jetsam",7
"6","Foo Fighters",0
"6","Green Day",3
"6","Guns N' Roses",7
"6","Heathen",12
"6","Iron Maiden",16
"6","Judas Priest",46
"6","Metallica",61
"6","Muse",26
"6","Pink Floyd",29
"6","Sacred Reich",1
