"month","artist","plays"
"2006-03","Aimee Mann",1
"2006-03","Air",4
"2006-03","Arcade Fire",0
"2006-03","Cranes",0
"2006-03","Death Cab For Cutie",0
"2006-03","Delerium",1
"2006-03","Doves",1
"2006-03","Esthero",3
"2006-03","Faithless",1
"2006-03","Feist",1
"2006-03","Goldfrapp",5
"2006-03","Iron & Wine",0
"2006-03","Ivy",0
"2006-03","James",1
"2006-03","Kasabian",1
"2006-03","Lovage",3
"2006-03","Massive Attack",4
"2006-03","Moby",1
"2006-03","Radiohead",1
"2006-03","Thievery Corporation",4
"2006-04","Aimee Mann",14
"2006-04","Air",13
"2006-04","Arcade Fire",2
"2006-04","Cranes",0
"2006-04","Death Cab For Cutie",3
"2006-04","Delerium",5
"2006-04","Doves",13
"2006-04","Esthero",13
"2006-04","Faithless",5
"2006-04","Feist",10
"2006-04","Goldfrapp",16
"2006-04","Iron & Wine",2
"2006-04","Ivy",13
"2006-04","James",11
"2006-04","Kasabian",10
"2006-04","Lovage",1
"2006-04","Massive Attack",5
"2006-04","Moby",6
"2006-04","Radiohead",3
"2006-04","Thievery Corporation",15
"2006-05","Aimee Mann",1
"2006-05","Air",1
"2006-05","Arcade Fire",1
"2006-05","Cranes",0
"2006-05","Death Cab For Cutie",1
"2006-05","Delerium",0
"2006-05","Doves",1
"2006-05","Esthero",1
"2006-05","Faithless",0
"2006-05","Feist",1
"2006-05","Goldfrapp",1
"2006-05","Iron & Wine",1
"2006-05","Ivy",1
"2006-05","James",1
"2006-05","Kasabian",1
"2006-05","Lovage",0
"2006-05","Massive Attack",0
"2006-05","Moby",0
"2006-05","Radiohead",1
"2006-05","Thievery Corporation",1
"2006-06","Aimee Mann",0
"2006-06","Air",0
"2006-06","Arcade Fire",0
"2006-06","Cranes",0
"2006-06","Death Cab For Cutie",0
"2006-06","Delerium",0
"2006-06","Doves",0
"2006-06","Esthero",0
"2006-06","Faithless",0
"2006-06","Feist",0
"2006-06","Goldfrapp",0
"2006-06","Iron & Wine",0
"2006-06","Ivy",0
"2006-06","James",0
"2006-06","Kasabian",0
"2006-06","Lovage",0
"2006-06","Massive Attack",0
"2006-06","Moby",0
"2006-06","Radiohead",0
"2006-06","Thievery Corporation",0
"2006-07","Aimee Mann",0
"2006-07","Air",0
"2006-07","Arcade Fire",0
"2006-07","Cranes",0
"2006-07","Death Cab For Cutie",0
"2006-07","Delerium",0
"2006-07","Doves",0
"2006-07","Esthero",0
"2006-07","Faithless",0
"2006-07","Feist",0
"2006-07","Goldfrapp",0
"2006-07","Iron & Wine",0
"2006-07","Ivy",0
"2006-07","James",0
"2006-07","Kasabian",0
"2006-07","Lovage",0
"2006-07","Massive Attack",0
"2006-07","Moby",0
"2006-07","Radiohead",0
"2006-07","Thievery Corporation",0
"2006-08","Aimee Mann",0
"2006-08","Air",0
"2006-08","Arcade Fire",0
"2006-08","Cranes",0
"2006-08","Death Cab For Cutie",0
"2006-08","Delerium",0
"2006-08","Doves",0
"2006-08","Esthero",0
"2006-08","Faithless",0
"2006-08","Feist",0
"2006-08","Goldfrapp",0
"2006-08","Iron & Wine",0
"2006-08","Ivy",0
"2006-08","James",0
"2006-08","Kasabian",0
"2006-08","Lovage",0
"2006-08","Massive Attack",0
"2006-08","Moby",0
"2006-08","Radiohead",0
"2006-08","Thievery Corporation",0
"2006-09","Aimee Mann",0
"2006-09","Air",0
"2006-09","Arcade Fire",0
"2006-09","Cranes",0
"2006-09","Death Cab For Cutie",0
"2006-09","Delerium",0
"2006-09","Doves",0
"2006-09","Esthero",0
