"month","artist","plays"
"2006-08","Air",3
"2006-08","Beck",7
"2006-08","Boards Of Canada",4
"2006-08","Daft Punk",1
"2006-08","Depeche Mode",4
"2006-08","Dominik Eulberg",0
"2006-08","Feist",0
"2006-08","Felix Da Housecat",6
"2006-08","Hot Chip",1
"2006-08","Ladytron",2
"2006-08","Lcd Soundsystem",4
"2006-08","M83",1
"2006-08","Madonna",3
"2006-08","Phoenix",2
"2006-08","Radiohead",4
"2006-08","Röyksopp",1
"2006-08","Sonic Youth",0
"2006-08","The Cure",4
"2006-08","The Knife",4
"2006-08","U2",2
"2006-09","Air",7
"2006-09","Beck",3
"2006-09","Boards Of Canada",11
"2006-09","Daft Punk",3
"2006-09","Depeche Mode",5
"2006-09","Dominik Eulberg",1
"2006-09","Feist",0
"2006-09","Felix Da Housecat",4
"2006-09","Hot Chip",1
"2006-09","Ladytron",2
"2006-09","Lcd Soundsystem",1
"2006-09","M83",3
"2006-09","Madonna",1
"2006-09","Phoenix",4
"2006-09","Radiohead",10
"2006-09","Röyksopp",1
"2006-09","Sonic Youth",3
"2006-09","The Cure",12
"2006-09","The Knife",4
"2006-09","U2",7
"2006-10","Air",2
"2006-10","Beck",2
"2006-10","Boards Of Canada",1
"2006-10","Daft Punk",3
"2006-10","Depeche Mode",4
"2006-10","Dominik Eulberg",0
"2006-10","Feist",1
"2006-10","Felix Da Housecat",1
"2006-10","Hot Chip",1
"2006-10","Ladytron",3
"2006-10","Lcd Soundsystem",2
"2006-10","M83",1
"2006-10","Madonna",1
"2006-10","Phoenix",2
"2006-10","Radiohead",5
"2006-10","Röyksopp",4
"2006-10","Sonic Youth",3
"2006-10","The Cure",6
"2006-10","The Knife",9
"2006-10","U2",2
"2006-11","Air",2
"2006-11","Beck",1
"2006-11","Boards Of Canada",0
"2006-11","Daft Punk",3
"2006-11","Depeche Mode",4
"2006-11","Dominik Eulberg",1
"2006-11","Feist",0
"2006-11","Felix Da Housecat",1
"2006-11","Hot Chip",1
"2006-11","Ladytron",6
"2006-11","Lcd Soundsystem",0
"2006-11","M83",1
"2006-11","Madonna",3
"2006-11","Phoenix",1
"2006-11","Radiohead",4
"2006-11","Röyksopp",1
"2006-11","Sonic Youth",1
"2006-11","The Cure",5
"2006-11","The Knife",2
"2006-11","U2",2
"2006-12","Air",1
"2006-12","Beck",2
"2006-12","Boards Of Canada",1
"2006-12","Daft Punk",1
"2006-12","Depeche Mode",2
"2006-12","Dominik Eulberg",2
"2006-12","Feist",0
"2006-12","Felix Da Housecat",1
"2006-12","Hot Chip",0
"2006-12","Ladytron",0
"2006-12","Lcd Soundsystem",2
"2006-12","M83",0
"2006-12","Madonna",1
"2006-12","Phoenix",1
"2006-12","Radiohead",4
"2006-12","Röyksopp",2
"2006-12","Sonic Youth",1
"2006-12","The Cure",3
"2006-12","The Knife",0
"2006-12","U2",2
"2007-01","Air",2
"2007-01","Beck",1
"2007-01","Boards Of Canada",1
"2007-01","Daft Punk",1
"2007-01","Depeche Mode",23
"2007-01","Dominik Eulberg",1
"2007-01","Feist",3
"2007-01","Felix Da Housecat",1
"2007-01","Hot Chip",1
"2007-01","Ladytron",1
"2007-01","Lcd Soundsystem",0
"2007-01","M83",0
"2007-01","Madonna",1
"2007-01","Phoenix",0
"2007-01","Radiohead",1
"2007-01","Röyksopp",0
"2007-01","Sonic Youth",0
"2007-01","The Cure",19
"2007-01","The Knife",3
"2007-01","U2",1
"2007-02","Air",0
"2007-02","Beck",0
"2007-02","Boards Of Canada",0
"2007-02","Daft Punk",0
"2007-02","Depeche Mode",16
"2007-02","Dominik Eulberg",0
"2007-02","Feist",11
"2007-02","Felix Da Housecat",0
"2007-02","Hot Chip",0
"2007-02","Ladytron",1
"2007-02","Lcd Soundsystem",1
"2007-02","M83",0
"2007-02","Madonna",0
"2007-02","Phoenix",3
"2007-02","Radiohead",1
"2007-02","Röyksopp",0
"2007-02","Sonic Youth",0
"2007-02","The Cure",7
"2007-02","The Knife",1
"2007-02","U2",7
"2007-03","Air",1
"2007-03","Beck",2
"2007-03","Boards Of Canada",3
"2007-03","Daft Punk",0
"2007-03","Depeche Mode",1
"2007-03","Dominik Eulberg",0
"2007-03","Feist",11
"2007-03","Felix Da Housecat",2
"2007-03","Hot Chip",0
"2007-03","Ladytron",13
"2007-03","Lcd Soundsystem",0
"2007-03","M83",1
"2007-03","Madonna",3
"2007-03","Phoenix",2
"2007-03","Radiohead",1
"2007-03","Röyksopp",4
"2007-03","Sonic Youth",0
"2007-03","The Cure",5
"2007-03","The Knife",0
"2007-03","U2",6
"2007-04","Air",0
"2007-04","Beck",1
"2007-04","Boards Of Canada",1
"2007-04","Daft Punk",1
"2007-04","Depeche Mode",4
"2007-04","Dominik Eulberg",0
"2007-04","Feist",0
"2007-04","Felix Da Housecat",0
"2007-04","Hot Chip",0
"2007-04","Ladytron",0
"2007-04","Lcd Soundsystem",0
"2007-04","M83",0
"2007-04","Madonna",2
"2007-04","Phoenix",1
"2007-04","Radiohead",2
"2007-04","Röyksopp",1
"2007-04","Sonic Youth",1
"2007-04","The Cure",0
"2007-04","The Knife",0
"2007-04","U2",2
"2007-05","Air",1
"2007-05","Beck",1
"2007-05","Boards Of Canada",1
"2007-05","Daft Punk",1
"2007-05","Depeche Mode",7
"2007-05","Dominik Eulberg",0
"2007-05","Feist",0
"2007-05","Felix Da Housecat",1
"2007-05","Hot Chip",0
"2007-05","Ladytron",7
"2007-05","Lcd Soundsystem",8
"2007-05","M83",1
"2007-05","Madonna",1
"2007-05","Phoenix",0
"2007-05","Radiohead",1
"2007-05","Röyksopp",0
"2007-05","Sonic Youth",1
"2007-05","The Cure",1
"2007-05","The Knife",3
"2007-05","U2",1
"2007-06","Air",1
"2007-06","Beck",0
"2007-06","Boards Of Canada",2
"2007-06","Daft Punk",2
"2007-06","Depeche Mode",4
"2007-06","Dominik Eulberg",1
"2007-06","Feist",0
"2007-06","Felix Da Housecat",0
"2007-06","Hot Chip",0
"2007-06","Ladytron",1
"2007-06","Lcd Soundsystem",1
"2007-06","M83",0
"2007-06","Madonna",1
"2007-06","Phoenix",1
"2007-06","Radiohead",0
"2007-06","Röyksopp",0
"2007-06","Sonic Youth",1
"2007-06","The Cure",1
"2007-06","The Knife",2
"2007-06","U2",1
"2007-07","Air",0
"2007-07","Beck",0
"2007-07","Boards Of Canada",0
"2007-07","Daft Punk",0
"2007-07","Depeche Mode",0
"2007-07","Dominik Eulberg",0
"2007-07","Feist",56
"2007-07","Felix Da Housecat",0
"2007-07","Hot Chip",0
"2007-07","Ladytron",14
"2007-07","Lcd Soundsystem",9
"2007-07","M83",0
"2007-07","Madonna",0
"2007-07","Phoenix",2
"2007-07","Radiohead",0
"2007-07","Röyksopp",4
"2007-07","Sonic Youth",0
