"month","artist","plays"
"2006-12","Athlete",4
"2006-12","Coldplay",7
"2006-12","Death Cab For Cutie",9
"2006-12","Embrace",2
"2006-12","Feeder",3
"2006-12","Jimmy Eat World",6
"2006-12","Jmfh",25
"2006-12","Keane",5
"2006-12","Kent",2
"2006-12","Muse",10
"2006-12","Oasis",10
"2006-12","Placebo",5
"2006-12","Rooney",2
"2006-12","Snow Patrol",23
"2006-12","Stereophonics",15
"2006-12","The Goo Goo Dolls",5
"2006-12","The Killers",16
"2006-12","The Perishers",2
"2006-12","Travis",4
"2006-12","Youth Group",15
"2007-01","Athlete",6
"2007-01","Coldplay",4
"2007-01","Death Cab For Cutie",9
"2007-01","Embrace",1
"2007-01","Feeder",12
"2007-01","Jimmy Eat World",12
"2007-01","Jmfh",31
"2007-01","Keane",3
"2007-01","Kent",18
"2007-01","Muse",5
"2007-01","Oasis",5
"2007-01","Placebo",2
"2007-01","Rooney",1
"2007-01","Snow Patrol",11
"2007-01","Stereophonics",4
"2007-01","The Goo Goo Dolls",6
"2007-01","The Killers",10
"2007-01","The Perishers",17
"2007-01","Travis",10
"2007-01","Youth Group",10
"2007-02","Athlete",0
"2007-02","Coldplay",0
"2007-02","Death Cab For Cutie",1
"2007-02","Embrace",0
"2007-02","Feeder",1
"2007-02","Jimmy Eat World",41
"2007-02","Jmfh",0
"2007-02","Keane",1
"2007-02","Kent",13
"2007-02","Muse",0
"2007-02","Oasis",0
"2007-02","Placebo",5
"2007-02","Rooney",1
"2007-02","Snow Patrol",1
"2007-02","Stereophonics",68
"2007-02","The Goo Goo Dolls",2
"2007-02","The Killers",1
"2007-02","The Perishers",9
"2007-02","Travis",2
"2007-02","Youth Group",0
"2007-03","Athlete",0
"2007-03","Coldplay",0
"2007-03","Death Cab For Cutie",0
"2007-03","Embrace",0
"2007-03","Feeder",166
"2007-03","Jimmy Eat World",0
"2007-03","Jmfh",1
"2007-03","Keane",0
"2007-03","Kent",0
"2007-03","Muse",1
"2007-03","Oasis",0
"2007-03","Placebo",2
"2007-03","Rooney",0
"2007-03","Snow Patrol",3
"2007-03","Stereophonics",1
"2007-03","The Goo Goo Dolls",16
"2007-03","The Killers",15
"2007-03","The Perishers",12
"2007-03","Travis",1
"2007-03","Youth Group",0
"2007-04","Athlete",3
"2007-04","Coldplay",3
"2007-04","Death Cab For Cutie",10
"2007-04","Embrace",0
"2007-04","Feeder",88
"2007-04","Jimmy Eat World",1
"2007-04","Jmfh",0
"2007-04","Keane",2
"2007-04","Kent",0
"2007-04","Muse",0
"2007-04","Oasis",0
"2007-04","Placebo",0
"2007-04","Rooney",0
"2007-04","Snow Patrol",0
"2007-04","Stereophonics",0
"2007-04","The Goo Goo Dolls",0
"2007-04","The Killers",1
"2007-04","The Perishers",0
"2007-04","Travis",37
"2007-04","Youth Group",2
"2007-05","Athlete",2
"2007-05","Coldplay",0
"2007-05","Death Cab For Cutie",0
"2007-05","Embrace",0
"2007-05","Feeder",17
"2007-05","Jimmy Eat World",0
"2007-05","Jmfh",0
"2007-05","Keane",35
"2007-05","Kent",0
"2007-05","Muse",4
"2007-05","Oasis",0
"2007-05","Placebo",1
"2007-05","Rooney",0
"2007-05","Snow Patrol",1
"2007-05","Stereophonics",0
"2007-05","The Goo Goo Dolls",3
"2007-05","The Killers",2
"2007-05","The Perishers",0
"2007-05","Travis",41
"2007-05","Youth Group",10
"2007-06","Athlete",0
"2007-06","Coldplay",1
"2007-06","Death Cab For Cutie",0
"2007-06","Embrace",0
"2007-06","Feeder",47
"2007-06","Jimmy Eat World",0
"2007-06","Jmfh",0
"2007-06","Keane",4
"2007-06","Kent",17
"2007-06","Muse",5
"2007-06","Oasis",1
"2007-06","Placebo",0
