"weekday","artist","plays"
"0","65Daysofstatic",4
"0","Air",17
"0","Beastie Boys",17
"0","Biffy Clyro",4
"0","Bill Bailey",8
"0","Blackalicious",8
"0","Boy Hits Car",5
"0","Cypress Hill",20
"0","Daft Punk",10
"0","Death By Stereo",3
"0","Death From Above 1979",5
"0","Girls Aloud",5
"0","Head Automatica",7
"0","Idlewild",4
"0","Jurassic 5",18
"0","Lynyrd Skynyrd",12
"0","Mark Ronson",2
"0","Metallica",5
"0","Mogwai",36
"0","Moloko",4
"1","65Daysofstatic",11
"1","Air",11
"1","Beastie Boys",17
"1","Biffy Clyro",6
"1","Bill Bailey",4
"1","Blackalicious",3
"1","Boy Hits Car",4
"1","Cypress Hill",25
"1","Daft Punk",3
"1","Death By Stereo",6
"1","Death From Above 1979",35
"1","Girls Aloud",42
"1","Head Automatica",17
"1","Idlewild",3
"1","Jurassic 5",9
"1","Lynyrd Skynyrd",4
"1","Mark Ronson",3
"1","Metallica",3
"1","Mogwai",8
"1","Moloko",1
"2","65Daysofstatic",1
"2","Air",12
"2","Beastie Boys",9
"2","Biffy Clyro",5
"2","Bill Bailey",18
"2","Blackalicious",4
"2","Boy Hits Car",13
"2","Cypress Hill",20
"2","Daft Punk",16
"2","Death By Stereo",5
"2","Death From Above 1979",31
"2","Girls Aloud",3
"2","Head Automatica",5
"2","Idlewild",1
"2","Jurassic 5",17
"2","Lynyrd Skynyrd",6
"2","Mark Ronson",28
"2","Metallica",4
"2","Mogwai",24
"2","Moloko",2
"3","65Daysofstatic",12
"3","Air",17
"3","Beastie Boys",16
"3","Biffy Clyro",8
"3","Bill Bailey",7
"3","Blackalicious",7
"3","Boy Hits Car",6
"3","Cypress Hill",19
"3","Daft Punk",18
"3","Death By Stereo",18
"3","Death From Above 1979",6
"3","Girls Aloud",20
"3","Head Automatica",7
"3","Idlewild",16
"3","Jurassic 5",48
"3","Lynyrd Skynyrd",11
"3","Mark Ronson",6
"3","Metallica",15
"3","Mogwai",20
"3","Moloko",6
"4","65Daysofstatic",12
"4","Air",21
"4","Beastie Boys",14
"4","Biffy Clyro",6
"4","Bill Bailey",6
"4","Blackalicious",11
"4","Boy Hits Car",2
"4","Cypress Hill",13
"4","Daft Punk",16
"4","Death By Stereo",11
"4","Death From Above 1979",4
"4","Girls Aloud",4
"4","Head Automatica",14
"4","Idlewild",2
"4","Jurassic 5",23
"4","Lynyrd Skynyrd",34
"4","Mark Ronson",17
"4","Metallica",4
"4","Mogwai",20
"4","Moloko",3
"5","65Daysofstatic",10
"5","Air",11
"5","Beastie Boys",44
"5","Biffy Clyro",7
"5","Bill Bailey",4
"5","Blackalicious",4
"5","Boy Hits Car",11
"5","Cypress Hill",6
"5","Daft Punk",22
"5","Death By Stereo",18
"5","Death From Above 1979",8
"5","Girls Aloud",5
"5","Head Automatica",60
"5","Idlewild",4
"5","Jurassic 5",26
"5","Lynyrd Skynyrd",13
"5","Mark Ronson",19
"5","Metallica",1
"5","Mogwai",25
"5","Moloko",16
"6","65Daysofstatic",6
"6","Air",12
"6","Beastie Boys",13
"6","Biffy Clyro",6
"6","Bill Bailey",6
"6","Blackalicious",3
"6","Boy Hits Car",4
"6","Cypress Hill",10
"6","Daft Punk",15
"6","Death By Stereo",5
"6","Death From Above 1979",12
"6","Girls Aloud",8
"6","Head Automatica",16
"6","Idlewild",6
"6","Jurassic 5",23
"6","Lynyrd Skynyrd",9
"6","Mark Ronson",8
"6","Metallica",4
"6","Mogwai",6
"6","Moloko",5
